,,,Nov,10 or fewer,5381,5386
,,,Dec,10 or fewer,5601,5605
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,3443,3445
,,,Feb,10 or fewer,3175,3177
,,,Mar,10 or fewer,4535,4536
,,,Apr,10 or fewer,4453,4459
,,,May,10 or fewer,4952,4953
,,,Jun,10 or fewer,4733,4737
,,,Jul,10 or fewer,5010,5019
,,,Aug,10 or fewer,4959,4961
,,,Sep,10 or fewer,4819,4821
,,,Oct,10 or fewer,4721,4722
,,,Nov,10 or fewer,4601,4606
,,,Dec,10 or fewer,4948,4948
,65 Years or more,2023,Jan,10 or fewer,3932,3932
,,,Feb,10 or fewer,3896,3897
,,,Mar,10 or fewer,5583,5584
,,,Apr,10 or fewer,5323,5323
,,,May,10 or fewer,5798,5798
,,,Jun,10 or fewer,5632,5632
,,,Jul,10 or fewer,5715,5715
,,,Aug,10 or fewer,5802,5802
,,,Sep,10 or fewer,5668,5670
,,,Oct,10 or fewer,5742,5744
,,,Nov,10 or fewer,5689,5689
,,,Dec,10 or fewer,6021,6023
,No value,2023,Jan,10 or fewer,519,519
,,,Feb,10 or fewer,526,526
,,,Mar,10 or fewer,569,569
,,,Apr,10 or fewer,645,645
,,,May,10 or fewer,622,622
,,,Jun,10 or fewer,638,639
,,,Jul,10 or fewer,544,546
,,,Aug,10 or fewer,606,607
,,,Sep,10 or fewer,613,613
,,,Oct,10 or fewer,573,573
,,,Nov,10 or fewer,609,610
,,,Dec,10 or fewer,674,674
,"Total: Total includes all data under the Kansas bucket, including data from rows not currently displayed.",2023,Jan,15,15227,15242
,,,Feb,16,14513,14529
,,,Mar,11,20484,20495
,,,Apr,26,20281,20307
,,,May,19,21701,21720
,,,Jun,18,20766,20784
,,,Jul,29,21200,21229
,,,Aug,14,21568,21582
,,,Sep,17,21663,21680
,,,Oct,16,21164,21180
,,,Nov,20,21137,21157
,,,Dec,14,22469,22483
Maine,Less than 15 Years,2023,Jan,10 or fewer,1851,1851
,,,Feb,10 or fewer,1833,1833
,,,Mar,10 or fewer,2305,2305
,,,Apr,10 or fewer,2340,2340
,,,May,10 or fewer,2462,2462
,,,Jun,10 or fewer,2089,2089
,,,Jul,10 or fewer,2031,2031
,,,Aug,10 or fewer,1872,1872
,,,Sep,10 or fewer,2044,2044
,,,Oct,10 or fewer,2095,2096
,,,Nov,10 or fewer,2146,2147
,,,Dec,10 or fewer,2689,2689
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,1835,1836
,,,Feb,10 or fewer,1661,1664
,,,Mar,10 or fewer,1836,1837
,,,Apr,10 or fewer,1814,1815
,,,May,10 or fewer,1997,1997
,,,Jun,10 or fewer,1866,1867
,,,Jul,10 or fewer,2141,2142
,,,Aug,10 or fewer,1953,1955
,,,Sep,10 or fewer,1995,1995
,,,Oct,10 or fewer,1999,2000
,,,Nov,10 or fewer,1866,1866
,,,Dec,10 or fewer,1870,1871
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,4374,4374
,,,Feb,10 or fewer,4029,4029
,,,Mar,10 or fewer,4564,4564
,,,Apr,10 or fewer,4253,4255
,,,May,10 or fewer,4667,4667
,,,Jun,10 or fewer,4648,4652
,,,Jul,10 or fewer,5007,5008
,,,Aug,10 or fewer,4780,4783
,,,Sep,10 or fewer,4551,4551
,,,Oct,10 or fewer,4675,4676
,,,Nov,10 or fewer,4241,4244
,,,Dec,10 or fewer,4564,4565
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,4506,4506
,,,Feb,10 or fewer,3964,3964
,,,Mar,10 or fewer,4500,4501
,,,Apr,10 or fewer,4467,4468
,,,May,10 or fewer,4681,4681
,,,Jun,10 or fewer,4696,4696
,,,Jul,10 or fewer,5020,5020
,,,Aug,10 or fewer,4851,4852
,,,Sep,10 or fewer,4490,4491
,,,Oct,10 or fewer,4552,4553
,,,Nov,10 or fewer,4382,4384
,,,Dec,10 or fewer,4629,4630
,65 Years or more,2023,Jan,10 or fewer,5715,5715
,,,Feb,10 or fewer,5019,5019
,,,Mar,10 or fewer,5756,5756
,,,Apr,10 or fewer,5716,5716
,,,May,10 or fewer,6073,6074
,,,Jun,10 or fewer,6038,6038
,,,Jul,10 or fewer,6314,6315
,,,Aug,10 or fewer,6303,6303
,,,Sep,10 or fewer,5932,5932
,,,Oct,10 or fewer,6384,6384
,,,Nov,10 or fewer,5921,5921
,,,Dec,10 or fewer,6483,6485
,No value,2023,Jan,10 or fewer,731,731
,,,Feb,10 or fewer,640,640
,,,Mar,10 or fewer,669,670
,,,Apr,10 or fewer,565,565
,,,May,10 or fewer,599,599
,,,Jun,10 or fewer,615,615
,,,Jul,10 or fewer,537,537
,,,Aug,10 or fewer,629,630
,,,Sep,10 or fewer,584,584
,,,Oct,10 or fewer,542,542
,,,Nov,10 or fewer,629,629
,,,Dec,10 or fewer,659,659
,"Total: Total includes all data under the Maine bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,19011,19012
,,,Feb,10 or fewer,17145,17148
,,,Mar,10 or fewer,19627,19630
,,,Apr,10 or fewer,19154,19158
,,,May,10 or fewer,20479,20480
,,,Jun,10 or fewer,19949,19954
,,,Jul,10 or fewer,21048,21051
,,,Aug,10 or fewer,20385,20392
,,,Sep,10 or fewer,19596,19597
,,,Oct,10 or fewer,20244,20248
,,,Nov,10 or fewer,19183,19189
,,,Dec,10 or fewer,20893,20898
Nebraska,Less than 15 Years,2023,Jan,10 or fewer,1995,1996
,,,Feb,10 or fewer,2042,2042
,,,Mar,10 or fewer,2264,2264
,,,Apr,10 or fewer,2379,2381
,,,May,10 or fewer,2465,2466
,,,Jun,10 or fewer,2150,2151
,,,Jul,10 or fewer,2094,2097
,,,Aug,10 or fewer,2233,2233
,,,Sep,10 or fewer,2351,2351
,,,Oct,10 or fewer,2272,2272
,,,Nov,10 or fewer,2379,2380
,,,Dec,10 or fewer,2674,2676
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,2292,2296
,,,Feb,10 or fewer,2261,2263
,,,Mar,10 or fewer,2515,2518
,,,Apr,10 or fewer,2449,2453
,,,May,10 or fewer,2479,2483
,,,Jun,10 or fewer,2409,2417
,,,Jul,10 or fewer,2473,2474
,,,Aug,10 or fewer,2702,2702
,,,Sep,10 or fewer,2667,2671
,,,Oct,10 or fewer,2590,2597
,,,Nov,10 or fewer,2364,2368
,,,Dec,10 or fewer,2450,2454
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,4773,4777
,,,Feb,10 or fewer,4479,4480
,,,Mar,10 or fewer,4984,4985
,,,Apr,10 or fewer,4783,4789
,,,May,10 or fewer,5020,5027
,,,Jun,10 or fewer,5045,5055
,,,Jul,10 or fewer,5274,5283
,,,Aug,10 or fewer,5466,5471
,,,Sep,10 or fewer,5243,5250
,,,Oct,10 or fewer,5102,5109
,,,Nov,10 or fewer,5001,5002
,,,Dec,10 or fewer,5137,5139
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,3778,3778
,,,Feb,10 or fewer,3598,3598
,,,Mar,10 or fewer,4000,4000
,,,Apr,10 or fewer,3819,3821
,,,May,10 or fewer,4010,4012
,,,Jun,10 or fewer,3987,3988
,,,Jul,10 or fewer,4175,4180
,,,Aug,10 or fewer,4327,4328
,,,Sep,10 or fewer,4075,4080
,,,Oct,10 or fewer,4014,4014
,,,Nov,10 or fewer,3928,3931
,,,Dec,10 or fewer,4174,4177
,65 Years or more,2023,Jan,10 or fewer,3865,3865
,,,Feb,10 or fewer,3620,3620
,,,Mar,10 or fewer,4365,4365
,,,Apr,10 or fewer,4137,4137
,,,May,10 or fewer,4321,4321
,,,Jun,10 or fewer,4249,4252
,,,Jul,10 or fewer,4431,4432
,,,Aug,10 or fewer,4481,4481
,,,Sep,10 or fewer,4414,4414
,,,Oct,10 or fewer,4442,4442
,,,Nov,10 or fewer,4340,4341
,,,Dec,10 or fewer,4787,4789
,No value,2023,Jan,10 or fewer,651,651
,,,Feb,10 or fewer,622,622
,,,Mar,10 or fewer,638,640
,,,Apr,10 or fewer,653,653
,,,May,10 or fewer,638,638
,,,Jun,10 or fewer,571,574
,,,Jul,10 or fewer,520,521
,,,Aug,10 or fewer,573,575
,,,Sep,10 or fewer,583,583
,,,Oct,10 or fewer,600,601
,,,Nov,10 or fewer,589,589
,,,Dec,10 or fewer,590,591
,"Total: Total includes all data under the Nebraska bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,17352,17361
,,,Feb,10 or fewer,16621,16624
,,,Mar,10 or fewer,18764,18770
,,,Apr,14,18219,18233
,,,May,14,18929,18943
,,,Jun,26,18408,18434
,,,Jul,20,18965,18985
,,,Aug,10 or fewer,19782,19790
,,,Sep,16,19332,19348
,,,Oct,15,19018,19033
,,,Nov,10 or fewer,18598,18608
,,,Dec,14,19811,19825
Nevada,Less than 15 Years,2023,Jan,10 or fewer,2971,2971
,,,Feb,10 or fewer,3307,3308
,,,Mar,10 or fewer,3456,3458
,,,Apr,10 or fewer,3568,3568
,,,May,10 or fewer,3528,3530
,,,Jun,10 or fewer,2825,2826
,,,Jul,10 or fewer,2587,2588
,,,Aug,10 or fewer,2780,2780
,,,Sep,10 or fewer,2920,2920
,,,Oct,10 or fewer,3035,3035
,,,Nov,10 or fewer,3262,3262
,,,Dec,10 or fewer,3943,3946
,≥ 15 and < 25 Years,2023,Jan,16,1892,1908
,,,Feb,10 or fewer,1790,1798
,,,Mar,10 or fewer,1966,1975
,,,Apr,13,2073,2086
,,,May,10 or fewer,2132,2142
,,,Jun,18,1933,1951
,,,Jul,10 or fewer,2048,2057
,,,Aug,12,2103,2115
,,,Sep,12,2083,2095
,,,Oct,13,2156,2169
,,,Nov,10 or fewer,1943,1951
,,,Dec,10 or fewer,1943,1952
,≥ 25 and < 45 Years,2023,Jan,12,4565,4577
,,,Feb,19,4211,4230
,,,Mar,15,4788,4803
,,,Apr,16,4587,4603
,,,May,12,4815,4827
,,,Jun,12,4698,4710
,,,Jul,13,4964,4977
,,,Aug,10 or fewer,4844,4854
,,,Sep,11,4655,4666
,,,Oct,10 or fewer,4673,4678
,,,Nov,10 or fewer,4590,4599
,,,Dec,12,4597,4609
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,3992,3994
,,,Feb,10 or fewer,3647,3653
,,,Mar,10 or fewer,4161,4162
,,,Apr,10 or fewer,3909,3913
,,,May,10 or fewer,4117,4122
,,,Jun,10 or fewer,3998,4003
,,,Jul,10 or fewer,4147,4150
,,,Aug,10 or fewer,4068,4072
,,,Sep,10 or fewer,3856,3862
,,,Oct,10 or fewer,3914,3915
,,,Nov,10 or fewer,3762,3763
,,,Dec,10 or fewer,3880,3884
,65 Years or more,2023,Jan,10 or fewer,3101,3102
,,,Feb,10 or fewer,2869,2870
,,,Mar,10 or fewer,3033,3035
,,,Apr,10 or fewer,3096,3098
,,,May,10 or fewer,3161,3161
,,,Jun,10 or fewer,3128,3128
,,,Jul,10 or fewer,3276,3276
,,,Aug,10 or fewer,3309,3312
,,,Sep,10 or fewer,3139,3142
,,,Oct,10 or fewer,3143,3144
,,,Nov,10 or fewer,3081,3082
,,,Dec,10 or fewer,3348,3348
,No value,2023,Jan,10 or fewer,685,685
,,,Feb,10 or fewer,677,679
,,,Mar,10 or fewer,710,711
,,,Apr,10 or fewer,677,679
,,,May,10 or fewer,717,717
,,,Jun,10 or fewer,702,703
,,,Jul,10 or fewer,587,587
,,,Aug,10 or fewer,678,678
,,,Sep,10 or fewer,610,610
,,,Oct,10 or fewer,622,622
,,,Nov,10 or fewer,614,614
,,,Dec,10 or fewer,666,666
,"Total: Total includes all data under the Nevada bucket, including data from rows not currently displayed.",2023,Jan,31,17204,17235
,,,Feb,37,16500,16537
,,,Mar,30,18112,18142
,,,Apr,37,17908,17945
,,,May,29,18469,18498
,,,Jun,37,17283,17320
,,,Jul,26,17608,17634
,,,Aug,29,17779,17808
,,,Sep,32,17261,17293
,,,Oct,20,17542,17562
,,,Nov,19,17250,17269
,,,Dec,28,18377,18405
Rhode Island,Less than 15 Years,2023,Jan,10 or fewer,3082,3082
,,,Feb,10 or fewer,2993,2993
,,,Mar,10 or fewer,3684,3684
,,,Apr,10 or fewer,3299,3299
,,,May,10 or fewer,3655,3655
,,,Jun,10 or fewer,3141,3141
,,,Jul,10 or fewer,2957,2957
,,,Aug,10 or fewer,2889,2889
,,,Sep,10 or fewer,3085,3085
,,,Oct,10 or fewer,3544,3545
,,,Nov,10 or fewer,3853,3853
,,,Dec,10 or fewer,4055,4055
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,1769,1772
,,,Feb,10 or fewer,1598,1599
,,,Mar,10 or fewer,2022,2023
,,,Apr,10 or fewer,1872,1874
,,,May,10 or fewer,2006,2009
,,,Jun,10 or fewer,1862,1864
,,,Jul,10 or fewer,1990,1996
,,,Aug,10 or fewer,1922,1927
,,,Sep,10 or fewer,1932,1937
,,,Oct,10 or fewer,2003,2007
,,,Nov,10 or fewer,1851,1851
,,,Dec,10 or fewer,1757,1758
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,3840,3842
,,,Feb,10 or fewer,3367,3368
,,,Mar,10 or fewer,3881,3884
,,,Apr,10 or fewer,3813,3817
,,,May,10 or fewer,4167,4170
,,,Jun,10 or fewer,4118,4119
,,,Jul,10 or fewer,4156,4160
,,,Aug,10 or fewer,4182,4191
,,,Sep,10 or fewer,3739,3741
,,,Oct,10 or fewer,3933,3937
,,,Nov,10 or fewer,3724,3725
,,,Dec,10 or fewer,3894,3897
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,3683,3683
,,,Feb,10 or fewer,3451,3451
,,,Mar,10 or fewer,3855,3855
,,,Apr,10 or fewer,3893,3894
,,,May,10 or fewer,4087,4087
,,,Jun,10 or fewer,3972,3972
,,,Jul,10 or fewer,4181,4182
,,,Aug,10 or fewer,4196,4196
,,,Sep,10 or fewer,3949,3949
,,,Oct,10 or fewer,3967,3967
,,,Nov,10 or fewer,3602,3603
,,,Dec,10 or fewer,3992,3992
,65 Years or more,2023,Jan,10 or fewer,4317,4317
,,,Feb,10 or fewer,3912,3912
,,,Mar,10 or fewer,4417,4418
,,,Apr,10 or fewer,4410,4411
,,,May,10 or fewer,4735,4736
,,,Jun,10 or fewer,4556,4556
,,,Jul,10 or fewer,4692,4693
,,,Aug,10 or fewer,4764,4764
,,,Sep,10 or fewer,4604,4604
,,,Oct,10 or fewer,4733,4734
,,,Nov,10 or fewer,4682,4682
,,,Dec,10 or fewer,4972,4972
,No value,2023,Jan,10 or fewer,652,652
,,,Feb,10 or fewer,720,720
,,,Mar,10 or fewer,640,640
,,,Apr,10 or fewer,629,629
,,,May,10 or fewer,640,640
,,,Jun,10 or fewer,651,651
,,,Jul,10 or fewer,607,607
,,,Aug,10 or fewer,644,644
,,,Sep,10 or fewer,695,695
,,,Oct,10 or fewer,681,681
,,,Nov,10 or fewer,682,682
,,,Dec,10 or fewer,725,725
,"Total: Total includes all data under the Rhode Island bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,17341,17346
,,,Feb,10 or fewer,16041,16043
,,,Mar,10 or fewer,18498,18503
,,,Apr,10 or fewer,17913,17921
,,,May,10 or fewer,19286,19293
,,,Jun,10 or fewer,18299,18302
,,,Jul,12,18583,18595
,,,Aug,14,18596,18610
,,,Sep,10 or fewer,18002,18009
,,,Oct,10 or fewer,18857,18867
,,,Nov,10 or fewer,18387,18389
,,,Dec,10 or fewer,19395,19399
Alabama,Less than 15 Years,2023,Jan,10 or fewer,1716,1716
,,,Feb,10 or fewer,1705,1706
,,,Mar,10 or fewer,1820,1822
,,,Apr,10 or fewer,1705,1705
,,,May,10 or fewer,1954,1955
,,,Jun,10 or fewer,1538,1538
,,,Jul,10 or fewer,1658,1658
,,,Aug,10 or fewer,1969,1969
,,,Sep,10 or fewer,1931,1931
,,,Oct,10 or fewer,2117,2119
,,,Nov,10 or fewer,2468,2469
,,,Dec,10 or fewer,2366,2367
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,1711,1715
,,,Feb,10 or fewer,1637,1639
,,,Mar,10 or fewer,1670,1670
,,,Apr,10 or fewer,1694,1695
,,,May,10 or fewer,1866,1870
,,,Jun,10 or fewer,1716,1719
,,,Jul,10 or fewer,1864,1869
,,,Aug,10 or fewer,1957,1960
,,,Sep,10 or fewer,1936,1938
,,,Oct,10 or fewer,1859,1865
,,,Nov,10 or fewer,1767,1769
,,,Dec,10 or fewer,1878,1880
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,4267,4272
,,,Feb,10 or fewer,3754,3756
,,,Mar,10 or fewer,4055,4058
,,,Apr,10 or fewer,4150,4152
,,,May,10 or fewer,4318,4327
,,,Jun,10 or fewer,4350,4354
,,,Jul,10 or fewer,4420,4422
,,,Aug,10 or fewer,4539,4543
,,,Sep,10 or fewer,4254,4259
,,,Oct,10 or fewer,4090,4092
,,,Nov,10 or fewer,4152,4154
,,,Dec,10 or fewer,4361,4363
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,4191,4191
,,,Feb,10 or fewer,3912,3913
,,,Mar,10 or fewer,4144,4147
,,,Apr,10 or fewer,4035,4039
,,,May,10 or fewer,4216,4218
,,,Jun,10 or fewer,4094,4095
,,,Jul,10 or fewer,4364,4364
,,,Aug,10 or fewer,4382,4383
,,,Sep,10 or fewer,4152,4154
,,,Oct,10 or fewer,4021,4023
,,,Nov,10 or fewer,3977,3978
,,,Dec,10 or fewer,4304,4307
,65 Years or more,2023,Jan,10 or fewer,3975,3976
,,,Feb,10 or fewer,3764,3764
,,,Mar,10 or fewer,4043,4043
,,,Apr,10 or fewer,4051,4052
,,,May,10 or fewer,4239,4239
,,,Jun,10 or fewer,4165,4167
,,,Jul,10 or fewer,4299,4299
,,,Aug,10 or fewer,4394,4394
,,,Sep,10 or fewer,4137,4138
,,,Oct,10 or fewer,4139,4139
,,,Nov,10 or fewer,3986,3987
,,,Dec,10 or fewer,4468,4470
,No value,2023,Jan,10 or fewer,612,612
,,,Feb,10 or fewer,671,671
,,,Mar,10 or fewer,635,636
,,,Apr,10 or fewer,588,588
,,,May,10 or fewer,626,626
,,,Jun,10 or fewer,587,588
,,,Jul,10 or fewer,580,582
,,,Aug,10 or fewer,605,605
,,,Sep,10 or fewer,552,552
,,,Oct,10 or fewer,612,612
,,,Nov,10 or fewer,591,592
,,,Dec,10 or fewer,572,572
,"Total: Total includes all data under the Alabama bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,16469,16479
,,,Feb,10 or fewer,15442,15448
,,,Mar,10 or fewer,16366,16375
,,,Apr,10 or fewer,16220,16228
,,,May,16,17217,17233
,,,Jun,11,16448,16459
,,,Jul,10 or fewer,17185,17194
,,,Aug,10 or fewer,17846,17854
,,,Sep,10 or fewer,16961,16971
,,,Oct,12,16835,16847
,,,Nov,10 or fewer,16938,16946
,,,Dec,10 or fewer,17949,17959
Delaware,Less than 15 Years,2023,Jan,10 or fewer,3819,3820
,,,Feb,10 or fewer,3669,3669
,,,Mar,10 or fewer,4359,4359
,,,Apr,10 or fewer,3776,3776
,,,May,10 or fewer,4191,4192
,,,Jun,10 or fewer,3346,3347
,,,Jul,10 or fewer,3237,3237
,,,Aug,10 or fewer,3231,3231
,,,Sep,10 or fewer,3733,3734
,,,Oct,10 or fewer,4263,4264
,,,Nov,10 or fewer,4540,4540
,,,Dec,10 or fewer,4549,4549
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,1898,1901
,,,Feb,10 or fewer,1749,1750
,,,Mar,10 or fewer,1812,1816
,,,Apr,10 or fewer,1783,1784
,,,May,10 or fewer,1839,1842
,,,Jun,10 or fewer,1728,1731
,,,Jul,10 or fewer,1849,1853
,,,Aug,10 or fewer,1882,1886
,,,Sep,10 or fewer,1955,1956
,,,Oct,10 or fewer,2158,2160
,,,Nov,10 or fewer,1993,1995
,,,Dec,10 or fewer,2047,2048
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,3542,3543
,,,Feb,10 or fewer,3213,3214
,,,Mar,10 or fewer,3568,3571
,,,Apr,10 or fewer,3386,3386
,,,May,10 or fewer,3651,3652
,,,Jun,10 or fewer,3484,3487
,,,Jul,10 or fewer,3723,3724
,,,Aug,10 or fewer,3898,3899
,,,Sep,10 or fewer,3741,3743
,,,Oct,10 or fewer,3780,3782
,,,Nov,10 or fewer,3668,3671
,,,Dec,10 or fewer,3973,3975
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,3023,3023
,,,Feb,10 or fewer,2648,2648
,,,Mar,10 or fewer,2871,2872
,,,Apr,10 or fewer,2770,2772
,,,May,10 or fewer,3082,3082
,,,Jun,10 or fewer,3034,3034
,,,Jul,10 or fewer,3090,3090
,,,Aug,10 or fewer,3206,3206
,,,Sep,10 or fewer,3104,3106
,,,Oct,10 or fewer,3213,3213
,,,Nov,10 or fewer,3093,3093
,,,Dec,10 or fewer,3464,3466
,65 Years or more,2023,Jan,10 or fewer,2974,2974
,,,Feb,10 or fewer,2712,2712
,,,Mar,10 or fewer,3000,3000
,,,Apr,10 or fewer,2748,2748
,,,May,10 or fewer,3075,3075
,,,Jun,10 or fewer,3029,3029
,,,Jul,10 or fewer,3223,3225
,,,Aug,10 or fewer,3270,3270
,,,Sep,10 or fewer,3285,3285
,,,Oct,10 or fewer,3450,3450
,,,Nov,10 or fewer,3441,3441
,,,Dec,10 or fewer,3866,3867
,No value,2023,Jan,10 or fewer,479,479
,,,Feb,10 or fewer,471,471
,,,Mar,10 or fewer,470,470
,,,Apr,10 or fewer,430,430
,,,May,10 or fewer,392,393
,,,Jun,10 or fewer,415,415
,,,Jul,10 or fewer,414,415
,,,Aug,10 or fewer,435,435
,,,Sep,10 or fewer,437,438
,,,Oct,10 or fewer,471,471
,,,Nov,10 or fewer,461,462
,,,Dec,10 or fewer,458,458
,"Total: Total includes all data under the Delaware bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,15733,15738
,,,Feb,10 or fewer,14462,14464
,,,Mar,10 or fewer,16079,16087
,,,Apr,10 or fewer,14893,14896
,,,May,10 or fewer,16230,16236
,,,Jun,10 or fewer,15033,15040
,,,Jul,10 or fewer,15536,15544
,,,Aug,10 or fewer,15919,15924
,,,Sep,10 or fewer,16252,16259
,,,Oct,10 or fewer,17333,17338
,,,Nov,10 or fewer,17195,17201
,,,Dec,10 or fewer,18354,18360
North Dakota,Less than 15 Years,2023,Jan,10 or fewer,1523,1523
,,,Feb,10 or fewer,1494,1494
,,,Mar,10 or fewer,1526,1527
,,,Apr,10 or fewer,1539,1539
,,,May,10 or fewer,1857,1857
,,,Jun,10 or fewer,1462,1462
,,,Jul,10 or fewer,1519,1519
,,,Aug,10 or fewer,1541,1541
,,,Sep,10 or fewer,1670,1670
,,,Oct,10 or fewer,1627,1627
,,,Nov,10 or fewer,1634,1634
,,,Dec,10 or fewer,1921,1921
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,1418,1419
,,,Feb,10 or fewer,1285,1286
,,,Mar,10 or fewer,1287,1288
,,,Apr,10 or fewer,1307,1308
,,,May,10 or fewer,1413,1414
,,,Jun,10 or fewer,1391,1392
,,,Jul,10 or fewer,1443,1447
,,,Aug,10 or fewer,1521,1521
,,,Sep,10 or fewer,1590,1591
,,,Oct,10 or fewer,1420,1421
,,,Nov,10 or fewer,1325,1327
,,,Dec,10 or fewer,1395,1397
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,3078,3079
,,,Feb,10 or fewer,2863,2863
,,,Mar,10 or fewer,3096,3098
,,,Apr,10 or fewer,2903,2904
,,,May,10 or fewer,3114,3115
,,,Jun,10 or fewer,3192,3194
,,,Jul,10 or fewer,3261,3262
,,,Aug,10 or fewer,3419,3420
,,,Sep,10 or fewer,3159,3161
,,,Oct,10 or fewer,3058,3058
,,,Nov,10 or fewer,3032,3032
,,,Dec,10 or fewer,3238,3240
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,2403,2403
,,,Feb,10 or fewer,2047,2047
,,,Mar,10 or fewer,2277,2278
,,,Apr,10 or fewer,2339,2339
,,,May,10 or fewer,2476,2476
,,,Jun,10 or fewer,2343,2344
,,,Jul,10 or fewer,2398,2398
,,,Aug,10 or fewer,2526,2526
,,,Sep,10 or fewer,2470,2471
,,,Oct,10 or fewer,2340,2340
,,,Nov,10 or fewer,2297,2297
,,,Dec,10 or fewer,2556,2557
,65 Years or more,2023,Jan,10 or fewer,2406,2407
,,,Feb,10 or fewer,2261,2261
,,,Mar,10 or fewer,2440,2441
,,,Apr,10 or fewer,2496,2496
,,,May,10 or fewer,2777,2777
,,,Jun,10 or fewer,2779,2779
,,,Jul,10 or fewer,2688,2688
,,,Aug,10 or fewer,2661,2661
,,,Sep,10 or fewer,2700,2700
,,,Oct,10 or fewer,2816,2816
,,,Nov,10 or fewer,2704,2704
,,,Dec,10 or fewer,2771,2771
,No value,2023,Jan,10 or fewer,288,288
,,,Feb,10 or fewer,245,245
,,,Mar,10 or fewer,260,260
,,,Apr,10 or fewer,254,255
,,,May,10 or fewer,286,286
,,,Jun,10 or fewer,279,279
,,,Jul,10 or fewer,283,284
,,,Aug,10 or fewer,247,248
,,,Sep,10 or fewer,282,282
,,,Oct,10 or fewer,293,293
,,,Nov,10 or fewer,264,264
,,,Dec,10 or fewer,323,323
,"Total: Total includes all data under the North Dakota bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,11115,11118
,,,Feb,10 or fewer,10192,10193
,,,Mar,10 or fewer,10885,10891
,,,Apr,10 or fewer,10836,10839
,,,May,10 or fewer,11923,11925
,,,Jun,10 or fewer,11444,11448
,,,Jul,10 or fewer,11592,11598
,,,Aug,10 or fewer,11912,11914
,,,Sep,10 or fewer,11870,11874
,,,Oct,10 or fewer,11552,11553
,,,Nov,10 or fewer,11255,11257
,,,Dec,10 or fewer,12200,12205
Vermont,Less than 15 Years,2023,Jan,10 or fewer,804,804
,,,Feb,10 or fewer,870,870
,,,Mar,10 or fewer,925,925
,,,Apr,10 or fewer,896,896
,,,May,10 or fewer,1030,1030
,,,Jun,10 or fewer,851,851
,,,Jul,10 or fewer,850,850
,,,Aug,10 or fewer,754,754
,,,Sep,10 or fewer,802,802
,,,Oct,10 or fewer,883,884
,,,Nov,10 or fewer,789,789
,,,Dec,10 or fewer,1062,1062
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,854,855
,,,Feb,10 or fewer,790,792
,,,Mar,10 or fewer,876,876
,,,Apr,10 or fewer,849,849
,,,May,10 or fewer,910,910
,,,Jun,10 or fewer,883,883
,,,Jul,10 or fewer,969,969
,,,Aug,10 or fewer,865,866
,,,Sep,10 or fewer,1026,1026
,,,Oct,10 or fewer,935,936
,,,Nov,10 or fewer,838,839
,,,Dec,10 or fewer,807,808
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,1907,1908
,,,Feb,10 or fewer,1749,1751
,,,Mar,10 or fewer,1868,1868
,,,Apr,10 or fewer,1842,1842
,,,May,10 or fewer,2066,2066
,,,Jun,10 or fewer,2020,2022
,,,Jul,10 or fewer,2106,2106
,,,Aug,10 or fewer,2065,2065
,,,Sep,10 or fewer,1957,1960
,,,Oct,10 or fewer,1958,1958
,,,Nov,10 or fewer,1875,1875
,,,Dec,10 or fewer,1937,1940
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,1883,1884
,,,Feb,10 or fewer,1659,1659
,,,Mar,10 or fewer,1988,1988
,,,Apr,10 or fewer,1764,1764
,,,May,10 or fewer,1974,1975
,,,Jun,10 or fewer,1919,1919
,,,Jul,10 or fewer,2050,2050
,,,Aug,10 or fewer,2077,2077
,,,Sep,10 or fewer,1888,1888
,,,Oct,10 or fewer,1889,1889
,,,Nov,10 or fewer,1813,1814
,,,Dec,10 or fewer,1870,1870
