Session Title,DM in ICD10 and HbA1c 6.5+ by County Age 2023,,,
Session ID,2775289,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States ND_VA,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2023 - 12/31/2023,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/11/2025,,,
,,,,
,,,,
,Measures,A1c 6.5+ (%),DM (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
,"BERKS, PA",0.22%,0.32%,38749
,"HAMLIN, SD",-,-,1209
,"BURLEIGH, ND",0.49%,0.60%,15866
,"FOREST, PA",-,-,10 or fewer
,"FAIRFAX, VA",0.37%,0.58%,68054
,"JOSEPHINE, OR",3.64%,4.17%,935
,"GONZALES, TX",-,-,134
,"HUTCHINSON, SD",-,-,272
,"FREDERICKSBURG CITY, VA",-,-,586
,"FORT BEND, TX",0.46%,0.55%,99576
,"AMHERST, VA",1.52%,2.00%,1250
,"UNION, PA",-,-,98
,"GOOCHLAND, VA",0.78%,1.01%,1789
,"BRADLEY, TN",1.39%,1.58%,4817
,"UINTAH, UT",-,-,494
,"CHILDRESS, TX",-,-,56
,"LYNN, TX",-,-,49
,"LINCOLN, SD",0.37%,0.47%,11147
,"DUCHESNE, UT",-,-,298
,"GILLIAM, OR",-,-,98
,"WINDSOR, VT",0.57%,0.68%,4880
,"HARMON, OK",-,-,11
,"WASHINGTON, PA",0.11%,0.32%,9580
,"UNION, SD",0.81%,0.96%,1976
,"OLIVER, ND",-,-,229
,"KAY, OK",-,3.58%,335
,"AUSTIN, TX",0.63%,0.66%,3351
,"HOOD RIVER, OR",0.52%,0.58%,3097
,"WASHINGTON, VT",0.42%,0.45%,7812
,"MCKENZIE, ND",0.41%,0.52%,2706
,"BROOKINGS, SD",0.56%,0.68%,2655
,"BROWN, TX",2.16%,3.70%,648
,"WASHINGTON, OR",0.37%,0.51%,52819
,"ORANGE, VT",0.53%,0.53%,2283
,"SNYDER, PA",-,-,107
,"WARD, TX",-,-,76
,"KENDALL, TX",-,-,835
,"HANCOCK, OH",1.26%,1.46%,2058
,"WYTHE, VA",-,-,604
,"HIGHLAND, VA",-,-,111
,"UPTON, TX",-,-,70
,"FAIRFAX CITY, VA",0.47%,0.86%,2546
,"WHARTON, TX",0.93%,1.04%,1726
,"MCMINN, TN",2.47%,3.13%,607
,"TOWNER, ND",-,-,340
,"CASTRO, TX",-,-,112
,"SWISHER, TX",-,-,73
,"ARMSTRONG, PA",-,-,462
,"RED RIVER, TX",-,-,200
,"NOBLE, OK",-,-,102
,"JASPER, TX",1.70%,2.23%,943
,"EL PASO, TX",-,2.53%,870
,"LIBERTY, TX",0.64%,0.83%,11644
,"DAVISON, SD",-,0.72%,1538
,"BAYLOR, TX",-,-,49
,"JONES, TX",-,-,189
,"LUNENBURG, VA",-,-,707
,"HALL, TX",-,-,15
,"ALLEGHANY, VA",-,-,90
,"FREESTONE, TX",1.16%,1.48%,945
,"ALLEGHENY, PA",0.07%,0.32%,47716
,"WALLER, TX",0.61%,0.69%,4771
,"PUSHMATAHA, OK",-,-,167
,"GRAY, TX",-,-,291
,"POLK, TN",-,-,540
,"MCINTOSH, ND",-,-,164
,"SAN JACINTO, TX",-,-,1253
,"KAUFMAN, TX",0.60%,0.76%,20136
,"NAVARRO, TX",1.22%,1.52%,2369
,"HAYS, TX",0.17%,0.30%,7613
,"ALEXANDRIA CITY, VA",0.38%,0.67%,7621
,"HARRISON, TX",1.60%,2.13%,751
,"GILLESPIE, TX",-,-,156
,"LA SALLE, TX",-,-,64
,"FOARD, TX",-,-,47
,"CAMPBELL, SD",-,-,62
,"REEVES, TX",-,-,68
,"WARREN, PA",-,-,315
,"JEFFERSON, OK",-,-,35
,"HOUSTON, TN",-,-,10 or fewer
,"CLACKAMAS, OR",0.45%,0.55%,40047
,"BARNWELL, SC",-,-,455
,"BUENA VISTA CITY, VA",-,-,420
,"CRAIG, VA",-,-,32
,"WHITE, TN",-,-,45
,"BATH, VA",-,-,155
,"ROCKBRIDGE, VA",-,-,871
,"SALT LAKE, UT",0.09%,0.44%,69545
,"WALWORTH, SD",-,-,161
,"LAWRENCE, OH",-,0.50%,2589
,"CALLAHAN, TX",-,3.97%,302
,"COFFEE, TN",-,-,98
,"WILBARGER, TX",-,-,128
,"BAMBERG, SC",-,-,640
,"KING GEORGE, VA",2.15%,2.53%,790
,"GRIGGS, ND",-,-,415
,"CHAMBERS, TX",0.54%,0.72%,5721
,"WARREN, TN",-,-,86
,"HANSFORD, TX",-,-,81
,"MOORE, TX",-,-,362
,"WILLACY, TX",-,-,147
,"LANE, OR",3.55%,4.06%,5610
,"KERR, TX",-,-,330
,"DEWEY, OK",-,-,25
,"DEAF SMITH, TX",-,-,324
,"FRANKLIN, TN",-,-,181
,"BLAND, VA",-,-,114
,"DICKSON, TN",-,-,39
,"DALLAM, TX",-,-,130
,"MULTNOMAH, OR",0.41%,0.53%,72771
,"CIMARRON, OK",-,-,19
,"MEADE, SD",-,-,1734
,"CULBERSON, TX",-,-,10 or fewer
,"HAMILTON, TX",-,-,430
,"ARMSTRONG, TX",-,-,159
,"FRANKLIN, VA",-,-,231
,"GRUNDY, TN",-,-,350
,"CHESTER, PA",0.34%,0.47%,43254
,"KANE, UT",-,-,52
,"LAVACA, TX",-,-,393
,"BURKE, ND",-,-,185
,"EMERY, UT",-,-,135
,"IRON, UT",-,-,481
,"WASHINGTON, UT",-,-,1245
,"JOHNSON, TX",0.38%,0.47%,31089
,"COCHRAN, TX",-,-,34
,"MEIGS, TN",-,-,358
,"ROCKWALL, TX",0.70%,0.82%,10872
,"HARRIS, TX",0.40%,0.50%,569710
,"BENTON, OR",0.38%,0.41%,7979
,"FALLS CHURCH CITY, VA",-,-,1083
,"ELK, PA",-,-,16
,"OLDHAM, TX",-,-,90
,"WAYNE, PA",-,-,988
,"WEBB, TX",1.25%,3.18%,4334
,"WARREN, VA",0.34%,0.76%,3270
,"ROLETTE, ND",-,1.06%,1315
,"COVINGTON CITY, VA",-,-,86
,"HOPKINS, TX",1.94%,2.37%,927
,"BOTETOURT, VA",-,-,170
,"SALEM, VA",-,-,151
,"BENNETT, SD",-,-,179
,"MONTOUR, PA",-,-,28
,"ROANOKE, VA",-,-,420
,"RANDALL, TX",-,0.35%,6561
,"PENNINGTON, SD",0.27%,0.49%,6999
,"GAINES, TX",-,-,121
,"HANSON, SD",-,-,231
,"CLARKE, VA",-,-,885
,"OKLAHOMA, OK",0.14%,0.61%,40425
,"SANBORN, SD",-,-,132
,"ADDISON, VT",0.37%,0.50%,4368
,"ESSEX, VT",-,-,183
,"CAMPBELL, VA",1.88%,2.28%,1491
,"BEAUFORT, SC",0.86%,1.07%,6528
,"CUMBERLAND, TN",-,-,169
,"JACKSON, OK",-,-,185
,"JUAB, UT",-,-,144
,"JEFFERSON, TX",1.41%,1.68%,8967
,"WINCHESTER CITY, VA",-,1.13%,977
,"GREER, OK",-,-,53
,"KLAMATH, OR",0.59%,0.71%,5916
,"COMAL, TX",1.02%,1.37%,2051
,"CLARION, PA",-,-,52
,"DAVIS, UT",0.08%,0.48%,16541
,"ELLIS, OK",-,-,17
,"GARVIN, OK",-,-,306
,"WELLS, ND",-,-,196
,"MONTGOMERY, TX",0.44%,0.52%,84090
,"LAMAR, TX",3.80%,4.26%,658
,"PARMER, TX",-,-,79
,"MCCURTAIN, OK",-,-,240
,"ARLINGTON, VA",0.29%,0.42%,13250
,"JACKSON, TX",-,-,467
,"GRANT, OK",-,-,34
,"RENVILLE, ND",-,-,85
,"CAMERON, TX",0.33%,0.94%,4575
,"ROBERTSON, TN",-,-,51
,"CENTRE, PA",-,-,142
,"JACK, TX",-,-,664
,"ELLIS, TX",0.40%,0.51%,30354
,"KINNEY, TX",-,-,20
,"COLLINGSWORTH, TX",-,-,35
,"GRANT, SD",-,-,302
,"GLASSCOCK, TX",-,-,89
,"WEBER, UT",-,0.60%,5319
,"HUNT, TX",0.85%,0.96%,7727
,"CRAWFORD, PA",-,-,871
,"WISE, TX",0.63%,0.92%,5541
,"HARDIN, TX",1.43%,1.58%,2027
,"THROCKMORTON, TX",-,-,37
,"CHOCTAW, OK",-,-,132
,"DENTON, TX",0.44%,0.55%,89162
,"BOX ELDER, UT",-,-,928
,"BUTLER, PA",-,0.21%,6730
,"GOLIAD, TX",-,-,187
,"APPOMATTOX, VA",-,1.67%,660
,"ROANE, TN",-,-,85
,"BRISCOE, TX",-,-,22
,"NELSON, ND",-,-,484
,"OCHILTREE, TX",-,-,89
,"MARSHALL, OK",-,-,109
,"MIDLAND, TX",1.35%,2.08%,1633
,"ECTOR, TX",-,2.02%,1138
,"ALFALFA, OK",-,-,27
,"HARTLEY, TX",-,-,27
,"PARKER, TX",0.39%,0.47%,25470
,"UTAH, UT",-,0.49%,13748
,"BEAVER, OK",-,-,36
,"WARD, ND",0.97%,1.29%,3729
,"CLEVELAND, OK",0.34%,1.12%,5917
,"CALEDONIA, VT",1.71%,1.88%,1172
,"ORLEANS, VT",1.75%,1.86%,913
,"MCKEAN, PA",-,-,91
,"DEKALB, TN",-,-,18
,"LIPSCOMB, TX",-,-,32
,"POTTAWATOMIE, OK",-,1.65%,909
,"RHEA, TN",1.26%,1.68%,1429
,"BOTTINEAU, ND",-,-,216
,"CALHOUN, TX",-,-,447
,"MCHENRY, ND",-,-,440
,"MAURY, TN",-,-,111
,"WASATCH, UT",-,-,887
,"CARSON, TX",-,-,243
,"FREDERICK, VA",0.68%,0.88%,5568
,"GRAND, UT",-,-,105
,"SANPETE, UT",-,-,382
,"PEMBINA, ND",-,-,1266
,"ORANGE, TX",1.27%,1.39%,3236
,"CRANE, TX",-,-,53
,"LOUDON, TN",-,-,121
,"SEVIER, UT",-,-,282
,"SHERMAN, TX",-,-,26
,"VICTORIA, TX",1.15%,2.10%,2523
,"WHEELER, TX",-,-,58
,"WINDHAM, VT",0.70%,0.74%,2158
,"STEWART, TN",-,-,13
,"TERRELL, TX",-,-,10 or fewer
,"GILES, VA",-,-,174
,"SEQUATCHIE, TN",-,-,1565
,"LIVE OAK, TX",-,-,457
,"LOVE, OK",-,-,119
,"HEMPHILL, TX",-,-,41
,"CARTER, OK",-,3.18%,440
,"CLATSOP, OR",1.74%,2.50%,921
,"LYNCHBURG CITY, VA",1.18%,1.36%,2788
,"ERIE, PA",0.12%,0.46%,18328
,"WALKER, TX",0.92%,1.05%,3049
,"JERAULD, SD",-,-,78
,"MACON, TN",-,-,13
,"CHEATHAM, TN",-,-,40
,"MCCLAIN, OK",-,1.76%,794
,"WOODWARD, OK",-,-,131
,"MARSHALL, TN",-,-,18
,"BLOUNT, TN",-,-,267
,"BORDEN, TX",-,-,87
,"EDDY, ND",-,-,306
,"YOUNG, TX",-,-,402
,"FLOYD, VA",-,-,134
,"WILLIAMS, ND",0.63%,0.98%,2240
,"BREWSTER, TX",-,-,39
,"ARANSAS, TX",-,1.84%,1087
,"RUTLAND, VT",0.74%,0.95%,2849
,"TEXAS, OK",-,-,87
,"STEPHENS, OK",-,5.28%,265
,"ATOKA, OK",-,-,116
,"ANDREWS, TX",-,-,176
,"MONTAGUE, TX",-,1.64%,733
,"PULASKI, VA",-,-,339
,"DELTA, TX",-,-,146
,"RUTHERFORD, TN",-,-,463
,"LACKAWANNA, PA",-,0.33%,5196
,"SUMNER, TN",-,-,236
,"CACHE, UT",-,-,1718
,"GRADY, OK",-,2.24%,669
,"LOGAN, OK",-,-,791
,"COMANCHE, OK",1.28%,3.93%,1019
,"WAYNE, UT",-,-,33
,"KNOX, TX",-,-,38
,"MOORE, TN",-,-,10 or fewer
,"WILLIAMSON, TN",-,-,388
,"COOKE, TX",0.48%,0.81%,3326
,"MURRAY, OK",-,-,81
,"COAL, OK",-,-,46
,"BEE, TX",-,1.24%,1295
,"MORGAN, UT",-,-,347
,"BECKHAM, OK",-,-,136
,"BEAVER, PA",-,0.49%,3057
,"BENSON, ND",-,-,1110
,"PONTOTOC, OK",-,-,236
,"PALO PINTO, TX",1.22%,1.28%,1645
,"GRAYSON, TX",1.73%,1.89%,5142
,"FRANKLIN, VT",1.02%,1.26%,2543
,"WICHITA, TX",2.05%,3.18%,1858
,"COLLIN, TX",0.50%,0.60%,108862
,"REFUGIO, TX",-,-,306
,"GRAND FORKS, ND",0.15%,0.42%,13351
,"HARPER, OK",-,-,31
,"WILSON, TN",-,-,187
,"BROOKS, TX",-,-,328
,"FOSTER, ND",-,-,397
,"PRESIDIO, TX",-,-,10 or fewer
,"MONTGOMERY, TN",-,-,749
,"KNOX, TN",-,-,860
,"BRYAN, OK",-,4.18%,407
,"CHITTENDEN, VT",0.62%,0.73%,14154
,"GARFIELD, OK",-,2.94%,477
,"BEDFORD, VA",0.97%,1.23%,1955
,"BENNINGTON, VT",-,-,885
,"WALSH, ND",-,0.76%,2227
,"UMATILLA, OR",0.60%,0.74%,5714
,"RAMSEY, ND",-,-,2180
,"ANDERSON, TN",-,-,196
,"LAMOILLE, VT",1.60%,1.87%,1126
,"RICH, UT",-,-,53
,"MILLARD, UT",-,-,180
,"HOOD, TX",0.40%,0.55%,6314
,"COTTLE, TX",-,-,12
,"BLAINE, OK",-,-,81
,"CLAY, TX",-,-,208
,"KINGFISHER, OK",-,-,170
,"FANNIN, TX",1.27%,1.53%,1177
,"VAN BUREN, TN",-,-,73
,"WINKLER, TX",-,-,35
,"CAVALIER, ND",-,-,647
,"LEXINGTON CITY, VA",-,-,562
,"GRAND ISLE, VT",-,-,463
,"CANADIAN, OK",-,0.96%,4887
,"RADFORD, VA",-,-,198
,"MONTGOMERY, VA",-,-,1077
,"HIDALGO, TX",0.10%,0.48%,12535
,"HARDEMAN, TX",-,-,33
,"TAYLOR, TX",1.74%,3.87%,2015
,"DUVAL, TX",-,1.82%,770
,"CUSTER, OK",-,-,225
,"EASTLAND, TX",-,-,532
,"BLEDSOE, TN",-,-,1029
,"KLEBERG, TX",-,0.99%,1511
,"KIOWA, OK",-,-,71
,"SUMMIT, UT",-,-,2590
,"SHACKELFORD, TX",-,-,80
,"ROBERTS, TX",-,-,15
,"STARR, TX",-,-,704
,"JIM WELLS, TX",0.39%,1.00%,2791
,"STEPHENS, TX",-,-,152
,"DIVIDE, ND",-,-,169
,"DAVIDSON, TN",-,-,622
,"HASKELL, TX",-,-,98
,"SOMERVELL, TX",-,-,525
,"JOHNSTON, OK",-,-,135
,"MAJOR, OK",-,-,55
,"PIERCE, ND",-,-,646
,"WOODS, OK",-,-,34
,"COMANCHE, TX",-,-,694
,"ARCHER, TX",-,-,282
,"FISHER, TX",-,-,82
,"ROGER MILLS, OK",-,-,21
,"SAN PATRICIO, TX",0.38%,0.95%,5290
,"WASHITA, OK",-,-,82
,"JIM HOGG, TX",-,-,216
,"NUECES, TX",0.32%,0.77%,34196
,"ERATH, TX",0.42%,0.53%,3803
,"KENEDY, TX",-,-,11
,"KING, TX",-,-,10 or fewer
,"LOVING, TX",-,-,10 or fewer
,"MOTLEY, TX",-,-,10 or fewer
,None of the above,0.25%,0.53%,364937
,Total,0.41%,0.59%,6994064
≥ 18 and < 25 Years,"CROSBY, TX",-,-,13
,"MCCORMICK, SC",-,4.51%,244
,"CROCKETT, TX",-,-,146
,"VAN WERT, OH",1.93%,2.63%,571
,"KENT, TX",-,-,10 or fewer
,"COKE, TX",-,-,141
,"SURRY, VA",-,-,218
,"PATRICK, VA",-,-,111
,"GARZA, TX",-,-,10 or fewer
,"UNION, SC",1.93%,3.28%,1557
,"NORTON CITY, VA",-,-,324
,"SULLIVAN, PA",-,-,113
,"ESSEX, VA",-,3.47%,547
,"LAURENS, SC",1.58%,2.35%,3236
,"BROWN, OH",1.48%,2.27%,1898
,"HALIFAX, VA",1.75%,2.77%,1482
,"EDGEFIELD, SC",-,1.97%,558
,"MORROW, OH",-,1.86%,1234
,"CONCHO, TX",-,-,83
,"SALUDA, SC",-,1.94%,617
,"PREBLE, OH",1.28%,2.19%,2187
,"HAMPTON CITY, VA",1.33%,2.11%,6487
,"MARION, SC",1.55%,3.71%,1484
,"WISE, VA",1.28%,3.52%,2273
,"CRAWFORD, OH",1.42%,2.19%,2471
,"PICKAWAY, OH",1.19%,2.69%,2344
,"ADAMS, OH",2.83%,3.33%,812
,"MILAM, TX",-,1.88%,1063
,"MEIGS, OH",-,2.86%,384
,"CLARK, OH",1.63%,2.38%,6268
,"BUCKINGHAM, VA",-,2.98%,369
,"WILLIAMS, OH",1.29%,1.96%,2087
,"CHESTER, SC",1.19%,2.51%,1433
,"ADAMS, PA",1.11%,1.57%,5486
,"WILLIAMSBURG, SC",1.69%,3.75%,1066
,"NORTHAMPTON, VA",-,-,406
,"NORTHUMBERLAND, VA",2.43%,3.25%,493
,"CHEROKEE, SC",1.64%,2.79%,3474
,"FRANKLIN CITY, VA",2.13%,3.01%,564
,"REAGAN, TX",-,-,103
,"RICHLAND, OH",1.28%,1.82%,5998
,"FRANKLIN, PA",1.12%,1.72%,5976
,"ZIEBACH, SD",-,-,16
,"KING AND QUEEN, VA",-,-,308
,"MCNAIRY, TN",-,-,501
,"MARION, OH",1.86%,3.02%,3705
,"OKMULGEE, OK",1.01%,2.40%,1290
,"SUTTON, TX",-,-,99
,"SOUTHAMPTON, VA",2.07%,3.61%,581
,"ISLE OF WIGHT, VA",1.12%,1.80%,1607
,"NORFOLK CITY, VA",1.14%,1.75%,8668
,"OKFUSKEE, OK",-,-,272
,"SOMERSET, PA",0.76%,1.72%,1573
,"MANASSAS PARK CITY, VA",-,-,317
,"FALLS, TX",-,-,451
,"YOAKUM, TX",-,-,10 or fewer
,"DICKENSON, VA",-,3.34%,599
,"SCHLEICHER, TX",-,-,74
,"TOM GREEN, TX",1.13%,1.93%,9169
,"GREENWOOD, SC",1.62%,2.60%,4701
,"RICHMOND, VA",-,2.61%,421
,"PORTSMOUTH CITY, VA",1.32%,2.26%,4256
,"SIOUX, ND",-,-,120
,"MADISON, VA",-,2.91%,481
,"CLERMONT, OH",1.40%,1.85%,12349
,"VINTON, OH",-,-,225
,"ASHLAND, OH",1.42%,2.18%,1836
,"CAMBRIA, PA",1.22%,2.16%,4500
,"SUFFOLK CITY, VA",0.86%,1.76%,3856
,"NELSON, VA",-,-,590
,"LANCASTER, VA",-,2.24%,535
,"RUNNELS, TX",-,-,328
,"WHEELER, OR",-,-,55
,"BUTLER, OH",1.72%,2.44%,23471
,"CARBON, PA",1.24%,2.15%,4271
,"LAKE, OR",-,-,120
,"CHAMPAIGN, OH",1.04%,1.71%,1347
,"COOS, OR",1.34%,2.72%,2827
,"GREENE, VA",1.51%,2.11%,994
,"FLUVANNA, VA",2.36%,3.01%,1228
,"HENDERSON, TN",-,-,270
,"DICKENS, TX",-,-,10 or fewer
,"PICKENS, SC",1.49%,2.10%,8142
,"MIAMI, OH",1.50%,2.17%,5862
,"MIDDLESEX, VA",2.38%,2.77%,505
,"MATHEWS, VA",-,2.46%,448
,"LOUISA, VA",1.84%,2.52%,1466
,"NOTTOWAY, VA",-,2.75%,437
,"ADAMS, ND",-,-,26
,"MONROE, OH",-,-,478
,"NEWPORT NEWS CITY, VA",1.32%,2.11%,10377
,"MADISON, OH",0.65%,1.30%,1994
,"CHESTER, TN",-,-,254
,"MONTGOMERY, OH",1.60%,2.33%,31463
,"LEE, SC",-,-,485
,"HARDIN, OH",-,1.67%,1201
,"OCONEE, SC",1.60%,2.34%,3241
,"FAYETTE, OH",1.90%,2.21%,633
,"CLINTON, OH",1.88%,2.62%,1755
,"BRADFORD, PA",1.14%,1.51%,3587
,"ABBEVILLE, SC",2.44%,3.93%,941
,"GLOUCESTER, VA",0.87%,1.54%,2078
,"CREEK, OK",0.78%,2.41%,2569
,"YORK, PA",1.10%,1.62%,27505
,"BELMONT, OH",1.30%,2.59%,2777
,"LICKING, OH",1.18%,1.79%,8584
,"MONROE, PA",1.04%,1.63%,10561
,"UPSHUR, TX",-,3.19%,376
,"COSHOCTON, OH",-,-,384
,"STERLING, TX",-,-,67
,"MCINTOSH, OK",-,2.63%,419
,"SAN SABA, TX",-,-,166
,"BEXAR, TX",1.78%,2.69%,30555
,"WYANDOT, OH",1.17%,1.60%,939
,"HAMILTON, OH",1.41%,1.89%,58723
,"LUBBOCK, TX",1.74%,2.27%,1324
,"JACKSON, OH",-,-,291
,"DEFIANCE, OH",1.19%,1.97%,2182
,"ROGERS, OK",1.03%,2.39%,3007
,"DYER, TN",1.57%,2.52%,954
,"ANDERSON, SC",1.36%,2.04%,11508
,"LAKE, TN",-,-,131
,"LINCOLN, OR",1.08%,1.73%,2133
,"CHESAPEAKE CITY, VA",1.09%,2.01%,7616
,"LEBANON, PA",1.04%,1.63%,6632
,"GREGORY, SD",-,-,105
,"MARION, TN",2.28%,3.58%,614
,"SPARTANBURG, SC",1.48%,2.07%,21195
,"BURLESON, TX",2.01%,2.38%,546
,"MALHEUR, OR",1.97%,2.70%,1927
,"FLORENCE, SC",1.52%,2.99%,7053
,"OBION, TN",-,1.60%,1313
,"ALLEN, OH",1.51%,2.16%,5504
,"FULTON, OH",1.53%,2.20%,2095
,"HUGHES, SD",-,-,200
,"HIGHLAND, OH",3.15%,4.34%,921
,"CARROLL, VA",-,-,146
,"FAIRFIELD, OH",0.93%,1.86%,5383
,"ORANGE, VA",2.35%,2.93%,1363
,"CAMP, TX",-,2.30%,521
,"CROOK, OR",0.85%,1.21%,1405
,"GRANT, ND",-,-,55
,"FRANKLIN, OH",1.15%,1.99%,70906
,"RANSOM, ND",-,-,273
,"HOCKING, OH",-,2.72%,624
,"CLAY, TN",-,-,10 or fewer
,"ROBERTSON, TX",-,-,464
,"IRION, TX",-,-,70
,"EDWARDS, TX",-,-,21
,"LEWIS, TN",-,-,10 or fewer
,"ROSS, OH",1.21%,1.82%,1156
,"SUSSEX, VA",-,-,299
,"HASKELL, OK",-,-,193
,"CULPEPER, VA",1.49%,2.01%,2286
,"ATHENS, OH",0.88%,1.72%,4184
,"NORTHAMPTON, PA",1.08%,1.77%,22225
,"MCCULLOCH, TX",-,-,165
,"TUSCARAWAS, OH",0.74%,0.82%,4486
,"CHARLES CITY, VA",-,-,255
,"CHARLES MIX, SD",-,-,82
,"VIRGINIA BEACH CITY, VA",0.98%,1.60%,14958
,"BAKER, OR",1.54%,1.83%,712
,"GREENE, OH",1.44%,2.03%,9654
,"GREENVILLE, SC",1.50%,2.10%,30667
,"LAWRENCE, TN",-,-,20
,"CAMPBELL, TN",-,-,70
,"SCHUYLKILL, PA",0.96%,2.04%,7167
,"PANOLA, TX",-,2.08%,864
,"BARNES, ND",-,-,663
,"GREENE, PA",1.47%,2.02%,1091
,"ACCOMACK, VA",2.03%,3.17%,1134
,"WARREN, OH",1.34%,1.74%,13692
,"PITTSBURG, OK",-,5.91%,947
,"TIOGA, PA",1.13%,1.37%,1244
,"PAWNEE, OK",-,-,366
,"JEFF DAVIS, TX",-,-,10 or fewer
,"PIKE, OH",-,7.21%,222
,"LAKE, SD",-,-,327
,"HARDIN, TN",-,-,184
,"ROCKINGHAM, VA",1.60%,2.06%,3255
,"DANVILLE CITY, VA",3.33%,5.48%,420
,"JOHNSON, TN",-,2.43%,577
,"HARRISON, OH",-,2.16%,510
,"LLANO, TX",-,1.58%,695
,"ROBERTS, SD",-,-,386
,"DIMMIT, TX",-,-,27
,"MASON, TX",-,-,45
,"LEE, TX",-,-,265
,"HENRY, OH",1.58%,2.41%,1205
,"LE FLORE, OK",1.75%,3.18%,629
,"LEHIGH, PA",0.99%,1.66%,26677
,"PETERSBURG CITY, VA",0.98%,2.43%,1726
,"HALE, TX",-,-,46
,"JEFFERSON, OR",1.40%,1.99%,1354
,"TODD, SD",-,-,195
,"DARLINGTON, SC",1.32%,2.78%,2268
,"SARGENT, ND",-,-,169
,"FULTON, PA",-,-,382
,"AMELIA, VA",-,-,324
,"HARNEY, OR",-,-,321
,"COLUMBIA, OR",1.45%,2.25%,1868
,"HOWARD, TX",-,-,156
,"DEWEY, SD",-,-,81
,"HOLMES, OH",-,-,335
,"SENECA, OH",0.91%,2.15%,2423
,"MAYES, OK",0.75%,2.13%,1594
,"TILLMAN, OK",-,-,30
,"FRIO, TX",-,-,78
,"DICKEY, ND",-,-,192
,"JACKSON, TN",-,-,10 or fewer
,"MENARD, TX",-,-,53
,"WAGONER, OK",1.10%,2.00%,2645
,"AUGUSTA, VA",1.70%,2.14%,1819
,"MEDINA, TX",-,-,262
,"LORAIN, OH",1.05%,1.89%,16000
,"CLINTON, PA",-,-,46
,"WASHINGTON, OH",1.08%,1.67%,1199
,"CORYELL, TX",1.42%,2.04%,2402
,"WEAKLEY, TN",1.17%,2.26%,1196
,"CORSON, SD",-,-,68
,"KERSHAW, SC",1.46%,2.60%,3349
,"PERRY, PA",0.73%,1.26%,1510
,"LOGAN, OH",2.60%,3.76%,692
,"LINN, OR",1.41%,1.97%,8087
,"PAULDING, OH",-,1.92%,626
,"POTTER, PA",-,-,130
,"MORRIS, TX",-,-,227
,"MANASSAS CITY, VA",1.10%,2.26%,1459
,"JEFFERSON, TN",-,-,80
,"STUTSMAN, ND",1.21%,1.36%,1319
,"FAYETTE, PA",1.07%,1.77%,4584
,"HUDSPETH, TX",-,-,10 or fewer
,"BELL, TX",1.47%,2.01%,19706
,"PHILADELPHIA, PA",1.10%,1.84%,69990
,"LEE, VA",1.18%,3.76%,930
,"ATASCOSA, TX",-,4.53%,375
,"WESTMORELAND, VA",-,3.07%,358
,"CHARLOTTE, VA",-,-,259
,"PICKETT, TN",-,-,10 or fewer
,"COLUMBIANA, OH",0.86%,1.75%,2688
,"MUSKOGEE, OK",1.32%,3.14%,2194
,"VAL VERDE, TX",-,9.41%,170
,"DAY, SD",-,-,224
,"SCURRY, TX",-,-,35
,"PORTAGE, OH",0.88%,1.48%,6217
,"MCLENNAN, TX",1.20%,1.83%,10356
,"HAMPTON, SC",6.60%,6.60%,212
,"KING WILLIAM, VA",-,2.55%,784
,"AUGLAIZE, OH",2.02%,2.43%,1237
,"TRIPP, SD",-,-,299
,"LAMOURE, ND",-,-,209
,"PUTNAM, OH",0.86%,1.58%,1390
,"STEELE, ND",-,-,73
,"GOLDEN VALLEY, ND",-,-,47
,"KIDDER, ND",-,-,69
,"GALLIA, OH",-,-,193
,"CUYAHOGA, OH",1.12%,1.77%,70150
,"HICKMAN, TN",-,-,14
,"WAYNESBORO CITY, VA",1.89%,2.52%,795
,"SEVIER, TN",-,-,100
,"WILLIAMSBURG CITY, VA",-,-,587
,"BEDFORD, PA",-,-,371
,"NEWBERRY, SC",2.26%,3.56%,928
,"COLONIAL HEIGHTS CITY, VA",1.41%,3.29%,850
,"CLARENDON, SC",1.05%,2.90%,1243
,"BLAIR, PA",-,1.50%,867
,"PERKINS, SD",-,-,36
,"GREENSVILLE, VA",-,1.76%,625
,"TULSA, OK",0.88%,2.00%,28281
,"GRIMES, TX",1.14%,1.86%,967
,"PIKE, PA",0.91%,1.99%,1206
,"PERRY, TN",-,-,10 or fewer
,"MECKLENBURG, VA",1.23%,2.98%,1140
,"CAROLINE, VA",2.48%,4.76%,483
,"CLARK, SD",-,-,120
,"BURNET, TX",1.62%,2.07%,1543
,"PERRY, OH",-,2.28%,527
,"WASHINGTON, TX",1.08%,1.39%,1949
,"COLEMAN, TX",-,-,54
,"OVERTON, TN",-,-,10 or fewer
,"HARDEMAN, TN",-,-,220
,"HYDE, SD",-,-,10 or fewer
,"RICHLAND, ND",1.27%,1.57%,1020
,"CUMBERLAND, PA",0.84%,1.34%,10895
,"REAL, TX",-,-,10 or fewer
,"SMITH, TX",1.18%,2.06%,6258
,"WASHINGTON, VA",0.77%,2.01%,2733
,"SULLY, SD",-,-,18
