,"GREENUP, KY",1110,-,5.9%
,"RICE, MN",795,-,3.4%
,"ALEXANDER, NC",744,-,5.8%
,"CHIPPEWA, MN",833,-,5.2%
,"TEXAS, MO",882,-,2.9%
,"LYON, KY",791,-,7.1%
,"MERRICK, NE",1017,-,6.1%
,"FILLMORE, MN",943,-,3.3%
,"TRIMBLE, KY",917,-,13%
,"COAHOMA, MS",475,-,11.8%
,"MCKINLEY, NM",119,-,-
,"POWELL, KY",761,-,9.9%
,"HART, KY",907,-,7.4%
,"BALLARD, KY",1053,-,9.3%
,"PERRY, MO",444,-,6.1%
,"KEMPER, MS",1101,-,9.5%
,"WASHINGTON, ME",318,-,5.3%
,"YELLOW MEDICINE, MN",901,-,5%
,"CASEY, KY",1039,1.2%,9%
,"AMITE, MS",681,-,10.3%
,"MARIES, MO",982,-,5.1%
,"BARREN, KY",1504,1.7%,8.4%
,"RICHMOND, NC",1084,1.8%,7.1%
,"JASPER, MO",309,-,-
,"SUNFLOWER, MS",865,1.3%,10.9%
,"POPE, MN",511,-,5.1%
,"LESLIE, KY",1278,-,12.2%
,"WAYNE, KY",256,-,10.2%
,"GREEN, KY",827,-,9.3%
,"BREATHITT, KY",937,1.8%,10.4%
,"BAY, MI",696,4.5%,10.6%
,"WASHINGTON, KY",578,-,10.4%
,"GRANT, MN",927,-,8.7%
,"LAKE, MN",962,-,4%
,"RAY, MO",342,-,6.7%
,"BENTON, MS",713,-,7%
,"WARREN, NC",435,-,7.6%
,"PIERCE, NE",1077,-,3.1%
,"MACON, NC",263,-,4.9%
,"DONA ANA, NM",387,-,6.7%
,"OTOE, NE",480,-,5.6%
,"EDDY, NM",521,-,5.2%
,"CARTER, MO",1114,-,9.6%
,"DIXON, NE",1082,-,6.1%
,"TALLAHATCHIE, MS",684,-,8%
,"BEAVERHEAD, MT",575,-,3.5%
,"MADISON, MT",551,-,-
,"CRITTENDEN, KY",876,-,4.8%
,"JEFFERSON, NE",977,-,4.9%
,"MCLEOD, MN",383,-,5.5%
,"TUNICA, MS",509,-,7.7%
,"MAGOFFIN, KY",648,1.7%,8.8%
,"MAHNOMEN, MN",1178,-,12%
,"CEDAR, NE",902,-,3%
,"FULTON, KY",796,-,7%
,"KEITH, NE",715,-,2.2%
,"BOSSIER, LA",581,-,4.5%
,"CHRISTIAN, MO",1247,-,2.7%
,"TANEY, MO",1583,-,2.2%
,"RUSSELL, KY",342,-,10.2%
,"AVOYELLES, LA",797,1.4%,7.3%
,"ROWAN, KY",550,-,10%
,"HUMBOLDT, NV",690,2.3%,4.5%
,"DEKALB, MO",509,-,5.7%
,"CUSTER, MT",1302,-,5.2%
,"GENTRY, MO",606,-,7.8%
,"OLMSTED, MN",370,-,-
,"KITTSON, MN",864,-,5%
,"LEWIS, NY",331,-,5.1%
,"MONTGOMERY, NC",637,-,7.7%
,"CLAY, NE",700,-,6%
,"HOLT, NE",238,-,-
,"RED WILLOW, NE",364,-,6.3%
,"SAINT HELENA, LA",651,-,7.8%
,"CHOCTAW, MS",766,-,9.1%
,"HAMILTON, NE",412,-,3.4%
,"BROADWATER, MT",651,-,2.6%
,"KANABEC, MN",475,-,6.7%
,"RED LAKE, MN",838,-,4.9%
,"LINN, MO",698,-,3.9%
,"HUMPHREYS, MS",692,-,12.6%
,"CUSTER, NE",369,-,4.9%
,"WEST CARROLL, LA",492,-,8.9%
,"SANILAC, MI",457,3.9%,6.8%
,"PENDLETON, KY",1291,-,4.6%
,"TRIGG, KY",389,-,4.1%
,"WASHINGTON, NE",261,-,-
,"TUSCOLA, MI",743,3.1%,6.3%
,"PISCATAQUIS, ME",286,-,7.3%
,"CARLISLE, KY",844,-,6%
,"LAWRENCE, KY",1094,-,7.5%
,"VERNON, LA",712,-,5.1%
,"GRATIOT, MI",1024,1.5%,6.7%
,"ANTELOPE, NE",555,-,6.3%
,"BOONE, MO",202,-,-
,"IRON, MI",565,-,5.3%
,"WABASHA, MN",431,-,3.7%
,"CALDWELL, LA",511,-,4.3%
,"STEVENS, MN",478,-,4.2%
,"ROOSEVELT, NM",1035,-,5%
,"MASON, KY",847,1.8%,6.7%
,"BATES, MO",201,-,-
,"YORK, NE",231,-,-
,"LEE, KY",540,-,10.4%
,"JACKSON, NC",253,-,4.7%
,"ALLEN, LA",605,-,6.8%
,"CLINTON, KY",717,2.4%,9.3%
,"OWEN, KY",922,-,5.5%
,"HOLT, MO",623,-,9.8%
,"BUTLER, KY",1603,1.1%,6.6%
,"CONCORDIA, LA",529,-,9.6%
,"SAN JUAN, NM",420,-,6.7%
,"CLARE, MI",713,1.8%,7.3%
,"HENRY, MO",79,-,-
,"CALDWELL, MO",379,-,5.3%
,"TRAVERSE, MN",674,-,5.2%
,"CIBOLA, NM",158,-,-
,"DAVIESS, MO",492,-,2.8%
,"EMMET, MI",571,2.6%,5.1%
,"WEBSTER, MO",1151,-,3.9%
,"HYDE, NC",426,-,8.5%
,"MITCHELL, NC",269,-,5.2%
,"KNOX, NE",380,-,3.7%
,"PIPESTONE, MN",760,-,2.1%
,"OHIO, KY",680,-,10%
,"MCLEAN, KY",577,-,8.3%
,"TYRRELL, NC",521,-,8.8%
,"BLUE EARTH, MN",415,-,4.8%
,"LAKE OF THE WOODS, MN",415,-,2.7%
,"BIG STONE, MN",420,-,5.5%
,"YANCEY, NC",237,-,8%
,"ROOSEVELT, MT",661,-,4.5%
,"PAMLICO, NC",220,-,6.4%
,"GOGEBIC, MI",419,-,4.3%
,"WILKINSON, MS",372,-,8.3%
,"TORRANCE, NM",118,-,-
,"ALLEGHANY, NC",153,-,-
,"JONES, NC",371,-,8.4%
,"HILL, MT",318,-,3.5%
,"REYNOLDS, MO",528,-,9.1%
,"CLAIBORNE, MS",457,-,9.4%
,"JACKSON, LA",445,-,6.1%
,"FRANKLIN, MS",458,-,6.3%
,"FLATHEAD, MT",269,-,-
,"TETON, MT",341,-,3.5%
,"HARRISON, MO",296,-,7.4%
,"MERCER, MO",484,-,3.7%
,"GOODHUE, MN",296,-,7.1%
,"ROSCOMMON, MI",402,-,7%
,"WEBSTER, NE",379,-,5.3%
,"DUKES, MA",278,-,4%
,"BRACKEN, KY",753,-,7.2%
,"ELLIOTT, KY",535,-,10.3%
,"BOX BUTTE, NE",227,-,7.9%
,"DEER LODGE, MT",262,-,-
,"MADISON, LA",339,-,6.5%
,"STANTON, NE",404,-,5.9%
,"CHARLEVOIX, MI",423,3.3%,8.3%
,"ANTRIM, MI",436,-,4.4%
,"MARTIN, KY",498,-,8.4%
,"BIG HORN, MT",749,-,6.3%
,"CAMDEN, MO",264,-,-
,"MORGAN, KY",339,-,10.9%
,"IRON, MO",343,-,10.5%
,"PETTIS, MO",76,-,-
,"CHOUTEAU, MT",322,-,4.7%
,"BOONE, NE",168,-,-
,"MADISON, MO",276,-,7.2%
,"GALLATIN, KY",789,-,6.5%
,"CHIPPEWA, MI",532,4.1%,6.2%
,"SCHOOLCRAFT, MI",278,-,-
,"BENTON, MO",43,-,-
,"HOUGHTON, MI",276,-,-
,"LAC QUI PARLE, MN",260,-,4.6%
,"MISSAUKEE, MI",446,-,7.4%
,"OTSEGO, MI",656,2.1%,5.9%
,"GRAHAM, NC",624,-,6.7%
,"TAOS, NM",135,-,8.9%
,"HICKMAN, KY",385,-,5.2%
,"HOWARD, NE",143,-,-
,"CUMING, NE",317,-,-
,"CHERRY, NE",238,-,-
,"PHELPS, NE",162,-,-
,"CHEBOYGAN, MI",396,3.3%,7.6%
,"LEELANAU, MI",320,-,4.1%
,"FILLMORE, NE",221,-,5%
,"HURON, MI",168,6.5%,7.7%
,"COOK, MN",207,-,-
,"FREEBORN, MN",231,-,4.8%
,"THURSTON, NE",378,-,4.5%
,"HANCOCK, KY",433,-,7.4%
,"QUITMAN, MS",142,-,9.2%
,"NICHOLAS, KY",296,-,6.1%
,"BROWN, MN",272,-,-
,"CARBON, MT",436,-,3.7%
,"SAINTE GENEVIEVE, MO",292,-,-
,"ALLEN, KY",937,-,6.1%
,"JEFFERSON, MS",281,-,8.5%
,"BENZIE, MI",350,3.1%,4.6%
,"RIO ARRIBA, NM",110,-,-
,"COLFAX, NE",209,-,5.7%
,"SIMPSON, KY",935,-,3.4%
,"BUTLER, NE",102,-,-
,"KEARNEY, NE",170,-,-
,"RICHARDSON, NE",176,-,-
,"CARROLL, MO",189,-,5.8%
,"LE SUEUR, MN",281,-,-
,"LEWIS, KY",481,-,6.9%
,"STILLWATER, MT",441,-,4.8%
,"SAN MIGUEL, NM",50,-,-
,"ROSEBUD, MT",422,-,2.6%
,"MENIFEE, KY",311,-,11.3%
,"DAWSON, MT",302,-,4.3%
,"VERNON, MO",62,-,-
,"FRANKLIN, MO",156,-,-
,"IOSCO, MI",143,-,11.2%
,"SHERIDAN, MT",239,-,-
,"ATCHISON, MO",175,-,9.7%
,"FERGUS, MT",209,-,-
,"GLADWIN, MI",185,5.9%,-
,"GLACIER, MT",134,-,8.2%
,"NEMAHA, NE",122,-,-
,"CHASE, NE",254,-,-
,"SOCORRO, NM",49,-,-
,"EAST CARROLL, LA",226,-,4.9%
,"KALKASKA, MI",392,2.8%,6.6%
,"NUCKOLLS, NE",180,-,-
,"FRONTIER, NE",272,-,7.7%
,"WHITE PINE, NV",218,-,-
,"LAWRENCE, MO",536,-,2.8%
,"LINCOLN, NM",76,-,-
,"QUAY, NM",73,-,-
,"PERSHING, NV",252,-,4.8%
,"THAYER, NE",154,-,-
,"ALPENA, MI",363,4.1%,4.1%
,"MORRILL, NE",162,-,-
,"STONE, MO",336,-,-
,"WOLFE, KY",172,-,8.7%
,"ALGER, MI",118,-,-
,"JOHNSON, NE",193,-,-
,"LOS ALAMOS, NM",189,-,-
,"NATCHITOCHES, LA",196,-,6.1%
,"NEWTON, MO",152,-,-
,"OTERO, NM",157,-,-
,"NICOLLET, MN",197,-,-
,"NANCE, NE",152,-,9.9%
,"RAVALLI, MT",109,-,-
,"FURNAS, NE",87,-,-
,"LOGAN, KY",367,-,3%
,"HAMILTON, NY",114,-,-
,"MINERAL, NV",164,-,6.7%
,"PERKINS, NE",237,-,5.1%
,"OWSLEY, KY",156,-,10.9%
,"GASCONADE, MO",298,-,5%
,"LINCOLN, MN",312,-,4.8%
,"BARRY, MO",441,-,2.5%
,"WASHINGTON, MO",213,-,-
,"EDMONSON, KY",409,-,7.1%
,"DAWES, NE",161,-,-
,"WORTH, MO",214,-,7.9%
,"SHARKEY, MS",272,-,9.9%
,"BURT, NE",98,-,-
,"OGEMAW, MI",172,-,9.9%
,"KIMBALL, NE",162,-,-
,"POLK, NE",75,-,-
,"STOREY, NV",153,-,-
,"STEELE, MN",151,-,-
,"LA SALLE, LA",262,-,7.3%
,"POLK, MO",323,-,8.4%
,"PONDERA, MT",127,-,-
,"COLFAX, NM",84,-,-
,"WEBSTER, LA",146,-,-
,"SWAIN, NC",106,-,-
,"LEA, NM",212,-,5.2%
,"LANDER, NV",186,-,-
,"VALLEY, NE",79,-,-
,"HITCHCOCK, NE",126,-,-
,"CATAHOULA, LA",169,-,7.7%
,"GRANT, LA",277,-,6.9%
,"SHERIDAN, NE",115,-,-
,"CRAWFORD, MI",304,-,5.6%
,"DEUEL, NE",175,-,6.9%
,"FRANKLIN, NE",122,-,-
,"POWELL, MT",150,-,-
,"COLE, MO",143,-,-
,"DALLAS, MO",307,-,-
,"SIERRA, NM",179,-,-
,"SIBLEY, MN",91,-,-
,"SALINE, MO",44,-,-
,"TENSAS, LA",126,-,11.9%
,"GRANT, NM",30,-,-
,"PAWNEE, NE",187,-,-
,"SULLIVAN, MO",117,-,-
,"SABINE, LA",101,-,-
,"WATONWAN, MN",176,-,8%
,"TODD, KY",122,-,-
,"GARDEN, NE",97,-,-
,"WINN, LA",167,-,-
,"PRESQUE ISLE, MI",204,-,7.4%
,"SWEET GRASS, MT",109,-,-
,"DE SOTO, LA",114,-,-
,"HOWELL, MO",167,-,-
,"SHERMAN, NE",63,-,-
,"MACKINAC, MI",143,-,-
,"MCDONALD, MO",356,-,4.2%
,"NANTUCKET, MA",142,-,-
,"ARENAC, MI",90,-,18.9%
,"MONTMORENCY, MI",156,-,-
,"HARLAN, NE",50,-,-
,"MEAGHER, MT",97,-,-
,"SAINT CLAIR, MO",42,-,-
,"BROWN, NE",61,-,-
,"MUSSELSHELL, MT",141,-,-
,"ALCONA, MI",68,-,-
,"CLARK, MO",207,-,-
,"MOWER, MN",98,-,-
,"BLAINE, MT",80,-,-
,"CAMERON, LA",82,-,-
,"FALLON, MT",215,-,-
,"BIENVILLE, LA",122,-,9%
,"VALLEY, MT",110,-,-
,"CEDAR, MO",87,-,-
,"LINCOLN, MO",84,-,-
,"MONROE, KY",226,-,8.4%
,"TOOLE, MT",85,-,-
,"BOYD, NE",65,-,-
,"WRIGHT, MO",236,-,-
,"GREELEY, NE",57,-,-
,"MILLER, MO",136,-,-
,"HOOKER, NE",155,-,-
,"OREGON, MO",99,-,-
,"LAKE, MT",52,-,-
,"METCALFE, KY",156,-,10.3%
,"UNION, NM",38,-,-
,"MORGAN, MO",27,-,-
,"LOGAN, NE",143,-,-
,"CHARITON, MO",85,-,-
,"SHANNON, MO",123,-,-
,"ROBERTSON, KY",127,-,9.4%
,"DUNDY, NE",71,-,-
,"ADAIR, MO",108,-,-
,"GUADALUPE, NM",27,-,-
,"PUTNAM, MO",57,-,-
,"BARAGA, MI",46,-,-
,"CLAIBORNE, LA",75,-,-
,"THOMAS, NE",134,-,-
,"BARTON, MO",27,-,-
,"OSCODA, MI",128,-,-
,"DANIELS, MT",77,-,-
,"LUNA, NM",41,-,-
,"GOSPER, NE",23,-,-
,"GARFIELD, NE",16,-,-
,"CUMBERLAND, KY",102,-,13.7%
,"JUDITH BASIN, MT",67,-,-
,"DODGE, MN",64,-,-
,"ONTONAGON, MI",35,-,-
,"OSAGE, MO",74,-,-
,"WASECA, MN",59,-,-
,"CALLAWAY, MO",34,-,-
,"COOPER, MO",37,-,-
,"DOUGLAS, MO",89,-,-
,"LUCE, MI",74,-,-
,"LINCOLN, MT",34,-,-
,"EUREKA, NV",54,-,-
,"HICKORY, MO",25,-,-
,"CARTER, MT",75,-,-
,"MCCONE, MT",81,-,-
,"GRANT, NE",71,-,-
,"PHILLIPS, MT",42,-,-
,"LIBERTY, MT",26,-,-
,"ROCK, NE",18,-,-
,"MARION, MO",27,-,-
,"SANDERS, MT",30,-,-
,"CATRON, NM",10 or fewer,-,-
,"MORA, NM",15,-,-
,"HAYES, NE",75,-,-
,"WHEATLAND, MT",40,-,-
,"WARREN, MO",20,-,-
,"POWDER RIVER, MT",70,-,-
,"GRANITE, MT",20,-,-
,"DE BACA, NM",37,-,-
,"PRAIRIE, MT",77,-,-
,"DADE, MO",78,-,-
,"KEYA PAHA, NE",25,-,-
,"OZARK, MO",57,-,-
,"MACON, MO",22,-,-
,"GARFIELD, MT",74,-,-
,"MCPHERSON, NE",41,-,-
,"WIBAUX, MT",52,-,-
,"RANDOLPH, MO",21,-,-
,"LINCOLN, NV",39,-,-
,"GOLDEN VALLEY, MT",56,-,-
,"AUDRAIN, MO",14,-,-
,"RED RIVER, LA",29,-,-
,"LEWIS, MO",38,-,-
,"WHEELER, NE",17,-,-
,"BLAINE, NE",38,-,-
,"KEWEENAW, MI",20,-,-
,"ARTHUR, NE",33,-,-
,"BANNER, NE",24,-,-
,"SCOTLAND, MO",23,-,-
,"ISSAQUENA, MS",38,-,-
,"TREASURE, MT",38,-,-
,"SCHUYLER, MO",29,-,-
,"MINERAL, MT",14,-,-
,"ESMERALDA, NV",18,-,-
,"MONROE, MO",10 or fewer,-,-
,"PIKE, MO",10 or fewer,-,-
,"HIDALGO, NM",14,-,-
,"MONITEAU, MO",10 or fewer,-,-
,"HOWARD, MO",10 or fewer,-,-
,"LOUP, NE",10 or fewer,-,-
,"HARDING, NM",10 or fewer,-,-
,"SIOUX, NE",10 or fewer,-,-
,"MONTGOMERY, MO",10 or fewer,-,-
,"KNOX, MO",10 or fewer,-,-
,"RALLS, MO",10 or fewer,-,-
,"SHELBY, MO",10 or fewer,-,-
,"PETROLEUM, MT",10 or fewer,-,-
,None of the above,356344,0.213%,5.9%
,Total,7171283,0.327%,5.8%
≥ 18 and < 25,"WAYNE, MI",75924,0.919%,26.8%
,"WAKE, NC",71316,1.1%,22.2%
,"KINGS, NY",61176,0.857%,21.9%
,"MIDDLESEX, MA",56563,0.865%,15.3%
,"MONROE, NY",62965,0.999%,23.7%
,"SUFFOLK, NY",51740,0.663%,20.9%
,"MECKLENBURG, NC",57432,0.743%,20.9%
,"JEFFERSON, KY",54504,1.1%,29.9%
,"NASSAU, NY",48899,0.912%,18.8%
,"CLARK, NV",52366,0.202%,21.6%
,"KENT, MI",60290,0.962%,23.4%
,"QUEENS, NY",42002,0.6%,20.1%
,"HENNEPIN, MN",51021,0.719%,16.4%
,"OAKLAND, MI",40367,1%,19.1%
,"WORCESTER, MA",41348,0.917%,21%
,"SUFFOLK, MA",45049,0.733%,18.8%
,"MACOMB, MI",28232,1.1%,24.5%
,"CAMDEN, NJ",33435,1.1%,27.4%
,"GUILFORD, NC",34561,0.984%,26.2%
,"NEW YORK, NY",25802,0.651%,11.3%
,"EAST BATON ROUGE, LA",35346,1%,28.6%
,"BALTIMORE, MD",25612,0.98%,22.2%
,"WASHOE, NV",30539,1%,24.1%
,"BURLINGTON, NJ",28138,0.817%,22.7%
,"ERIE, NY",20094,0.617%,26.6%
,"ESSEX, MA",22896,1.2%,17.7%
,"BALTIMORE CITY, MD",21076,1.1%,24.7%
,"FORSYTH, NC",26966,0.768%,27.9%
,"BRISTOL, MA",24042,1%,27.6%
,"JACKSON, MO",20119,1.1%,25.5%
,"ESSEX, NJ",19319,1%,24.6%
,"MIDDLESEX, NJ",18706,1.1%,20.8%
,"OTTAWA, MI",22965,0.988%,20.4%
,"JEFFERSON, LA",20713,0.695%,27.9%
,"ANNE ARUNDEL, MD",16087,1%,23.6%
,"RAMSEY, MN",17647,0.969%,21.2%
,"WASHTENAW, MI",20677,0.551%,20.3%
,"CUMBERLAND, ME",15444,1.1%,16%
,"KALAMAZOO, MI",20799,1%,24.3%
,"FAYETTE, KY",20203,1.2%,27.9%
,"CUMBERLAND, NC",17980,1.5%,32.9%
,"PRINCE GEORGES, MD",16900,0.527%,21.6%
,"ALBANY, NY",14177,1.4%,25.4%
,"HILLSBOROUGH, NH",16533,1.1%,21.7%
,"OCEAN, NJ",11747,0.494%,22%
,"NORFOLK, MA",15491,1.4%,14.4%
,"DAKOTA, MN",15277,0.988%,18.7%
,"DOUGLAS, NE",17950,1%,25.2%
,"LANCASTER, NE",22272,0.831%,22.4%
,"GLOUCESTER, NJ",13593,1.1%,25.7%
,"MONTGOMERY, MD",15146,0.35%,15.9%
,"ORLEANS, LA",13630,0.602%,21.4%
,"SAINT TAMMANY, LA",14724,0.774%,23.5%
,"PLYMOUTH, MA",13285,1.4%,19.4%
,"MUSKEGON, MI",14368,1.2%,32.6%
,"LAFAYETTE, LA",15821,0.866%,29.1%
,"BROOME, NY",13788,0.798%,27.6%
,"BERNALILLO, NM",10143,0.69%,25.1%
,"ANOKA, MN",14284,0.77%,19.7%
,"MONMOUTH, NJ",12052,0.407%,15.9%
,"JOHNSTON, NC",12997,1.3%,32.2%
,"MERCER, NJ",10821,0.795%,19.1%
,"HARFORD, MD",10842,1.3%,22.4%
,"SAINT LOUIS, MN",13652,0.63%,19.8%
,"HUDSON, NJ",9412,1.2%,24.2%
,"GENESEE, MI",14991,2.1%,28.8%
,"UNION, NC",16189,0.667%,20.3%
,"HINDS, MS",13228,1.8%,34.3%
,"ORANGE, NY",10964,0.575%,21.9%
,"ONEIDA, NY",11566,0.752%,27.3%
,"YORK, ME",10415,0.941%,24.2%
,"STEARNS, MN",14021,0.678%,20.7%
,"BERRIEN, MI",11678,1.2%,28.1%
,"ALAMANCE, NC",11413,1%,29.5%
,"WASHINGTON, MD",12261,0.938%,29.2%
,"BRONX, NY",14872,0.518%,20.9%
,"JACKSON, MI",11105,1.1%,35.5%
,"LIVINGSTON, MI",10782,0.427%,19.3%
,"BERGEN, NJ",10021,0.389%,12.2%
,"ONONDAGA, NY",9788,0.593%,24.3%
,"RICHMOND, NY",7185,0.334%,14.2%
,"PITT, NC",11797,1.6%,28.1%
,"HAMPDEN, MA",9469,0.591%,24%
,"SOMERSET, NJ",9544,0.723%,17.7%
,"SARATOGA, NY",7847,1.3%,21.8%
,"LIVINGSTON, LA",11981,0.885%,31.7%
,"MONROE, MI",10161,0.777%,28.7%
,"BRUNSWICK, NC",6230,1.1%,32.3%
,"JACKSON, MS",10635,0.696%,31.9%
,"UNION, NJ",8699,1%,23%
,"HARRISON, MS",9928,0.715%,30%
,"ASCENSION, LA",11341,0.776%,29.6%
,"HARDIN, KY",9753,0.974%,35.4%
,"WESTCHESTER, NY",12273,0.367%,11%
,"GALLATIN, MT",12326,0.673%,10.7%
,"DURHAM, NC",8553,0.854%,23.3%
,"WASHINGTON, MN",9128,0.931%,17.6%
,"DAVIDSON, NC",8331,0.864%,31.9%
,"TANGIPAHOA, LA",9742,0.821%,34.2%
,"CALHOUN, MI",9064,1.1%,30.8%
,"RENSSELAER, NY",7506,1.2%,28.3%
,"ATLANTIC, NJ",7149,0.965%,28.3%
,"HOWARD, MD",8276,0.447%,13.7%
,"ORANGE, NC",10576,0.596%,14.4%
,"ONTARIO, NY",7979,0.89%,24%
,"NEW HANOVER, NC",6992,1.1%,23.4%
,"OUACHITA, LA",7970,0.703%,33%
,"RANKIN, MS",7836,1.3%,30.1%
,"WAYNE, NC",7813,1.2%,36.1%
,"HENDERSON, NC",6243,0.513%,25.8%
,"DESOTO, MS",6710,1.4%,33.7%
,"CLAY, MO",7267,0.936%,25.2%
,"ROWAN, NC",7392,0.866%,31.9%
,"FORREST, MS",9904,1%,32.4%
,"NIAGARA, NY",5270,0.873%,30.5%
,"WAYNE, NY",6867,1%,27.4%
,"BARNSTABLE, MA",5446,1.1%,18.6%
,"BUNCOMBE, NC",5829,0.463%,22.7%
,"ROBESON, NC",7523,1.6%,35.7%
,"LENAWEE, MI",6840,0.95%,33.6%
,"STEUBEN, NY",6609,0.862%,26.1%
,"CABARRUS, NC",6679,0.689%,24.5%
,"ALLEGAN, MI",6790,1.1%,25.4%
,"ROCKINGHAM, NC",6367,0.691%,36.5%
,"SARPY, NE",7535,0.889%,24.1%
,"NASH, NC",5736,1.5%,34.9%
,"ANDROSCOGGIN, ME",6471,1.4%,25.9%
,"IREDELL, NC",7153,0.755%,21.9%
,"GASTON, NC",5333,1.1%,28.3%
,"WICOMICO, MD",5916,1.2%,33.1%
,"BULLITT, KY",6491,1.1%,34.6%
,"SHERBURNE, MN",7190,0.515%,18.1%
,"LEE, MS",6310,1.1%,33.5%
,"HARNETT, NC",5838,1.9%,33.4%
,"VAN BUREN, MI",6339,1%,32.6%
,"SAINT LAWRENCE, NY",6186,0.663%,31.1%
,"MADISON, MS",6245,1.4%,25.7%
,"WRIGHT, MN",6852,0.525%,18.2%
,"MADISON, KY",6925,1.1%,37.2%
,"CALDWELL, NC",5812,0.809%,34.7%
,"CHARLES, MD",5044,0.753%,28.7%
,"KENTON, KY",5912,1.4%,22.1%
,"ROCKLAND, NY",3475,0.432%,16%
,"RANDOLPH, NC",4277,1.1%,30.8%
,"MCCRACKEN, KY",5197,1%,36.2%
,"ROCKINGHAM, NH",5027,2%,16.4%
,"PENOBSCOT, ME",3750,0.987%,27.5%
,"CLAY, MN",5866,0.938%,26.3%
,"CHEMUNG, NY",5536,1.1%,26%
,"MERRIMACK, NH",4877,1.1%,19.4%
,"CROW WING, MN",4729,0.973%,23.1%
,"BUCHANAN, MO",4756,0.82%,34.9%
,"CLINTON, NY",3817,1.4%,30.3%
,"CHESHIRE, NH",4050,0.938%,22%
,"PLATTE, MO",4698,0.873%,22.9%
,"WARREN, NJ",4713,0.594%,27.1%
,"SULLIVAN, NY",4349,0.552%,29.2%
,"PEARL RIVER, MS",4682,0.94%,36.3%
,"CHATHAM, NC",4028,1.3%,27%
,"BURKE, NC",3861,0.881%,29.8%
,"MONTCALM, MI",4460,1.3%,32.7%
,"CAPE GIRARDEAU, MO",5053,0.475%,30.5%
,"CALCASIEU, LA",5831,1%,25%
,"LIVINGSTON, NY",4218,1.3%,25%
,"OTTER TAIL, MN",3770,1.1%,23.5%
,"OLDHAM, KY",4855,0.844%,23.5%
,"BOONE, KY",5161,1.6%,20.3%
,"GRAFTON, NH",4645,1%,14%
,"GENESEE, NY",4029,1.1%,29%
,"OTSEGO, NY",3978,0.754%,26.7%
,"FREDERICK, MD",4400,0.341%,19.7%
,"HERKIMER, NY",4278,0.982%,30.3%
,"BARRY, MI",4216,0.901%,25.9%
,"WILSON, NC",3468,2.1%,32.4%
,"LENOIR, NC",3868,1.3%,36.8%
,"LAUDERDALE, MS",4004,1.7%,35.6%
,"ULSTER, NY",4049,1%,24.5%
,"EDGECOMBE, NC",3832,1.8%,40.1%
,"LOWNDES, MS",3544,1.4%,36.4%
,"CASCADE, MT",3816,0.603%,23.3%
,"CARROLL, MD",3116,0.738%,16.6%
,"PIKE, KY",3686,1.3%,43.4%
,"LEWIS AND CLARK, MT",2882,0.625%,22%
,"CHENANGO, NY",3520,0.568%,33.6%
,"CUMBERLAND, NJ",2680,2.7%,29.8%
,"BELTRAMI, MN",4196,1.3%,28.1%
,"LAMAR, MS",3949,1.1%,31.9%
,"NEWAYGO, MI",3591,0.863%,32.9%
,"KANDIYOHI, MN",4091,0.904%,28.4%
,"OXFORD, ME",3150,1.2%,24.3%
,"MORRIS, NJ",4003,0.525%,10.4%
,"ITASCA, MN",3431,0.816%,27.1%
,"BEAUFORT, NC",3214,1.3%,35.3%
,"HALIFAX, NC",3083,1.1%,39.3%
,"FRANKLIN, NC",2945,1.4%,30.6%
,"PASSAIC, NJ",3234,0.773%,18.8%
,"CAMPBELL, KY",3787,1%,20.3%
,"JESSAMINE, KY",3738,0.936%,28.5%
,"HENDERSON, KY",3690,0.976%,36.8%
,"CHISAGO, MN",3404,0.382%,19%
,"SCOTT, MN",3795,0.764%,13.7%
,"DELTA, MI",2979,0.436%,27.1%
,"SHELBY, KY",3484,1%,33.6%
,"TIOGA, NY",3236,0.958%,25.9%
,"IONIA, MI",3519,1.4%,32%
,"KNOX, ME",2636,0.645%,26.5%
,"CAPE MAY, NJ",1723,0.754%,22.1%
,"YELLOWSTONE, MT",4941,0.486%,18.8%
,"ONSLOW, NC",3000,1.7%,27.1%
,"CASS, MO",2673,0.973%,25.6%
,"HOPKINS, KY",3044,1.5%,36.8%
,"PHELPS, MO",3784,0.74%,31.6%
,"LAFOURCHE, LA",3354,0.865%,34.8%
,"FRANKLIN, KY",2836,1.2%,32.9%
,"CATAWBA, NC",3039,0.691%,19.3%
,"WHITLEY, KY",3359,1.3%,41.7%
,"DELAWARE, NY",2741,0.766%,29.8%
,"DUPLIN, NC",2951,1.5%,37.4%
,"DARE, NC",2761,0.435%,20.5%
,"BRANCH, MI",3336,1.1%,29.8%
,"KENNEBEC, ME",2172,2.7%,24%
,"SCHENECTADY, NY",2712,0.959%,24.6%
,"JONES, MS",2853,1.5%,32.9%
,"SURRY, NC",2375,0.674%,34.6%
,"SAINT CHARLES, LA",3158,0.538%,30.7%
,"STOKES, NC",2562,0.898%,33.2%
,"MECOSTA, MI",3361,1%,33.7%
,"BENTON, MN",3154,0.634%,21.7%
,"BUTLER, MO",3135,1.1%,38.4%
,"WORCESTER, MD",1880,1.4%,28.5%
,"PASQUOTANK, NC",2711,1.2%,37.9%
,"SANDOVAL, NM",2075,0.578%,22.5%
,"CARROLL, NH",1877,1.1%,18.5%
,"SULLIVAN, NH",2434,1.1%,26.1%
