Session Title,Number of Patients by Diagnosis (Encounter) and State of Residence (U.S.) and Age at Encounter in Years Range,,,,,
Session ID,2773512,,,,,
Data Model,Patients,,,,,
Population Base,All Patients,,,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,"Encounter Type: Emergency, Emergency to Inpatient",,,,,
Session Date Range,1/1/2024 - 12/31/2024,,,,,
Measure,Number of Patients,,,,,
Export User,Stephanie Perniciaro,,,,,
Date of Export,11/5/2025,,,,,
,,,,,,
,,,,,,
,,,Diagnosis (Encounter),firearms initial,None of the above,"Total: Total includes all data, including data from columns not currently displayed."
State of Residence (U.S.),Age at Encounter in Years,Year,Month,,,
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,2105,2105
,,,Feb,10 or fewer,1938,1938
,,,Mar,10 or fewer,2069,2069
,,,Apr,10 or fewer,2053,2054
,,,May,10 or fewer,2194,2196
,,,Jun,10 or fewer,2152,2153
,,,Jul,10 or fewer,2156,2158
,,,Aug,10 or fewer,2208,2212
,,,Sep,10 or fewer,2303,2303
,,,Oct,10 or fewer,2278,2281
,,,Nov,10 or fewer,2223,2224
,,,Dec,10 or fewer,2465,2466
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,4905,4910
,,,Feb,10 or fewer,4452,4452
,,,Mar,10 or fewer,4890,4892
,,,Apr,10 or fewer,4923,4926
,,,May,10 or fewer,5257,5258
,,,Jun,10 or fewer,5237,5237
,,,Jul,10 or fewer,5189,5189
,,,Aug,10 or fewer,4953,4956
,,,Sep,10 or fewer,5072,5075
,,,Oct,10 or fewer,5051,5052
,,,Nov,10 or fewer,4865,4869
,,,Dec,10 or fewer,5410,5412
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,4909,4910
,,,Feb,10 or fewer,4519,4522
,,,Mar,10 or fewer,4915,4917
,,,Apr,10 or fewer,4800,4802
,,,May,10 or fewer,5124,5125
,,,Jun,10 or fewer,4990,4990
,,,Jul,10 or fewer,4981,4981
,,,Aug,10 or fewer,4889,4891
,,,Sep,10 or fewer,4791,4792
,,,Oct,10 or fewer,4974,4976
,,,Nov,10 or fewer,4744,4746
,,,Dec,10 or fewer,5126,5126
,65 Years or more,2024,Jan,10 or fewer,6035,6035
,,,Feb,10 or fewer,5526,5526
,,,Mar,10 or fewer,5888,5888
,,,Apr,10 or fewer,5578,5578
,,,May,10 or fewer,6229,6229
,,,Jun,10 or fewer,6125,6125
,,,Jul,10 or fewer,6084,6084
,,,Aug,10 or fewer,5890,5890
,,,Sep,10 or fewer,5791,5791
,,,Oct,10 or fewer,5899,5899
,,,Nov,10 or fewer,5817,5817
,,,Dec,10 or fewer,6247,6247
,No value,2024,Jan,10 or fewer,733,733
,,,Feb,10 or fewer,789,789
,,,Mar,10 or fewer,760,760
,,,Apr,10 or fewer,750,750
,,,May,10 or fewer,715,715
,,,Jun,10 or fewer,742,742
,,,Jul,10 or fewer,756,756
,,,Aug,10 or fewer,712,712
,,,Sep,10 or fewer,656,656
,,,Oct,10 or fewer,782,782
,,,Nov,10 or fewer,642,642
,,,Dec,10 or fewer,724,724
,"Total: Total includes all data under the Hawaii bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,22502,22508
,,,Feb,10 or fewer,20977,20980
,,,Mar,10 or fewer,22643,22647
,,,Apr,10 or fewer,22290,22296
,,,May,10 or fewer,23949,23953
,,,Jun,10 or fewer,22950,22951
,,,Jul,10 or fewer,22465,22467
,,,Aug,10 or fewer,22206,22215
,,,Sep,10 or fewer,22346,22350
,,,Oct,10 or fewer,22750,22757
,,,Nov,10 or fewer,22192,22199
,,,Dec,10 or fewer,24611,24614
Kansas,Less than 15 Years,2024,Jan,10 or fewer,2096,2097
,,,Feb,10 or fewer,2605,2606
,,,Mar,10 or fewer,2663,2665
,,,Apr,10 or fewer,2527,2527
,,,May,10 or fewer,2398,2398
,,,Jun,10 or fewer,1968,1968
,,,Jul,10 or fewer,1934,1934
,,,Aug,10 or fewer,2117,2117
,,,Sep,10 or fewer,2428,2428
,,,Oct,10 or fewer,2456,2456
,,,Nov,10 or fewer,2309,2309
,,,Dec,10 or fewer,2841,2841
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,2341,2346
,,,Feb,10 or fewer,2543,2550
,,,Mar,10 or fewer,2539,2542
,,,Apr,10 or fewer,2521,2529
,,,May,10 or fewer,2602,2606
,,,Jun,10 or fewer,2707,2712
,,,Jul,10 or fewer,2697,2700
,,,Aug,10 or fewer,2647,2647
,,,Sep,10 or fewer,2700,2703
,,,Oct,10 or fewer,2717,2723
,,,Nov,10 or fewer,2632,2636
,,,Dec,10 or fewer,2679,2681
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,5499,5504
,,,Feb,10 or fewer,5594,5603
,,,Mar,10 or fewer,5796,5804
,,,Apr,10 or fewer,5722,5729
,,,May,10 or fewer,5879,5885
,,,Jun,10 or fewer,5872,5877
,,,Jul,10 or fewer,5980,5990
,,,Aug,10 or fewer,5904,5913
,,,Sep,10 or fewer,5792,5801
,,,Oct,10 or fewer,5798,5807
,,,Nov,10 or fewer,5528,5533
,,,Dec,10 or fewer,5914,5917
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,4876,4877
,,,Feb,10 or fewer,4683,4685
,,,Mar,10 or fewer,4919,4925
,,,Apr,10 or fewer,4714,4715
,,,May,10 or fewer,4945,4948
,,,Jun,10 or fewer,4969,4972
,,,Jul,10 or fewer,5012,5016
,,,Aug,10 or fewer,5049,5051
,,,Sep,10 or fewer,4879,4881
,,,Oct,10 or fewer,4791,4794
,,,Nov,10 or fewer,4638,4639
,,,Dec,10 or fewer,5062,5063
,65 Years or more,2024,Jan,10 or fewer,5809,5809
,,,Feb,10 or fewer,5639,5640
,,,Mar,10 or fewer,6184,6184
,,,Apr,10 or fewer,5781,5781
,,,May,10 or fewer,6125,6126
,,,Jun,10 or fewer,5987,5988
,,,Jul,10 or fewer,6267,6267
,,,Aug,10 or fewer,6158,6160
,,,Sep,10 or fewer,6099,6102
,,,Oct,10 or fewer,6148,6149
,,,Nov,10 or fewer,5779,5780
,,,Dec,10 or fewer,6754,6754
,No value,2024,Jan,10 or fewer,709,709
,,,Feb,10 or fewer,745,745
,,,Mar,10 or fewer,652,654
,,,Apr,10 or fewer,672,673
,,,May,10 or fewer,647,649
,,,Jun,10 or fewer,643,643
,,,Jul,10 or fewer,648,650
,,,Aug,10 or fewer,631,632
,,,Sep,10 or fewer,617,617
,,,Oct,10 or fewer,669,670
,,,Nov,10 or fewer,662,664
,,,Dec,10 or fewer,583,584
,"Total: Total includes all data under the Kansas bucket, including data from rows not currently displayed.",2024,Jan,12,21326,21338
,,,Feb,20,21808,21828
,,,Mar,21,22752,22773
,,,Apr,17,21934,21951
,,,May,16,22594,22610
,,,Jun,14,22139,22153
,,,Jul,19,22536,22555
,,,Aug,14,22500,22514
,,,Sep,17,22509,22526
,,,Oct,20,22572,22592
,,,Nov,13,21545,21558
,,,Dec,10 or fewer,23825,23832
Nebraska,Less than 15 Years,2024,Jan,10 or fewer,2174,2175
,,,Feb,10 or fewer,2644,2645
,,,Mar,10 or fewer,2744,2744
,,,Apr,10 or fewer,2538,2540
,,,May,10 or fewer,2624,2624
,,,Jun,10 or fewer,2134,2135
,,,Jul,10 or fewer,2162,2162
,,,Aug,10 or fewer,2385,2385
,,,Sep,10 or fewer,2579,2579
,,,Oct,10 or fewer,2651,2652
,,,Nov,10 or fewer,2547,2547
,,,Dec,10 or fewer,2954,2958
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,2379,2380
,,,Feb,10 or fewer,2442,2443
,,,Mar,10 or fewer,2573,2580
,,,Apr,10 or fewer,2525,2531
,,,May,10 or fewer,2609,2613
,,,Jun,10 or fewer,2527,2529
,,,Jul,10 or fewer,2678,2679
,,,Aug,10 or fewer,2723,2724
,,,Sep,11,2881,2892
,,,Oct,10 or fewer,3025,3030
,,,Nov,10 or fewer,2832,2839
,,,Dec,10 or fewer,2849,2855
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,4982,4982
,,,Feb,10 or fewer,4875,4882
,,,Mar,10 or fewer,5521,5528
,,,Apr,10 or fewer,5234,5242
,,,May,10 or fewer,5391,5399
,,,Jun,10 or fewer,5504,5509
,,,Jul,10 or fewer,5756,5759
,,,Aug,10 or fewer,5806,5810
,,,Sep,10 or fewer,5660,5667
,,,Oct,10 or fewer,5836,5840
,,,Nov,10 or fewer,5454,5463
,,,Dec,10 or fewer,5862,5867
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,4167,4169
,,,Feb,10 or fewer,4006,4007
,,,Mar,10 or fewer,4349,4353
,,,Apr,10 or fewer,4272,4276
,,,May,10 or fewer,4441,4441
,,,Jun,10 or fewer,4343,4344
,,,Jul,10 or fewer,4446,4448
,,,Aug,10 or fewer,4544,4546
,,,Sep,10 or fewer,4467,4468
,,,Oct,10 or fewer,4475,4476
,,,Nov,10 or fewer,4319,4320
,,,Dec,10 or fewer,4743,4745
,65 Years or more,2024,Jan,10 or fewer,4380,4380
,,,Feb,10 or fewer,4404,4404
,,,Mar,10 or fewer,4776,4776
,,,Apr,10 or fewer,4707,4708
,,,May,10 or fewer,4980,4980
,,,Jun,10 or fewer,4766,4766
,,,Jul,10 or fewer,5010,5010
,,,Aug,10 or fewer,5036,5037
,,,Sep,10 or fewer,4910,4911
,,,Oct,10 or fewer,5274,5274
,,,Nov,10 or fewer,5221,5222
,,,Dec,10 or fewer,5848,5849
,No value,2024,Jan,10 or fewer,631,632
,,,Feb,10 or fewer,590,590
,,,Mar,10 or fewer,535,535
,,,Apr,10 or fewer,643,643
,,,May,10 or fewer,642,643
,,,Jun,10 or fewer,591,593
,,,Jul,10 or fewer,617,618
,,,Aug,10 or fewer,623,623
,,,Sep,10 or fewer,574,574
,,,Oct,10 or fewer,602,604
,,,Nov,10 or fewer,610,610
,,,Dec,10 or fewer,648,649
,"Total: Total includes all data under the Nebraska bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,18711,18716
,,,Feb,10 or fewer,18959,18969
,,,Mar,18,20496,20514
,,,Apr,21,19917,19938
,,,May,13,20683,20696
,,,Jun,11,19862,19873
,,,Jul,10 or fewer,20664,20671
,,,Aug,10 or fewer,21114,21122
,,,Sep,20,21068,21088
,,,Oct,13,21860,21873
,,,Nov,18,20980,20998
,,,Dec,19,22898,22917
Maine,Less than 15 Years,2024,Jan,10 or fewer,2389,2389
,,,Feb,10 or fewer,2214,2214
,,,Mar,10 or fewer,2455,2455
,,,Apr,10 or fewer,2275,2275
,,,May,10 or fewer,2500,2500
,,,Jun,10 or fewer,2171,2171
,,,Jul,10 or fewer,2017,2017
,,,Aug,10 or fewer,1918,1918
,,,Sep,10 or fewer,2193,2193
,,,Oct,10 or fewer,2486,2486
,,,Nov,10 or fewer,2395,2395
,,,Dec,10 or fewer,2307,2307
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,1928,1928
,,,Feb,10 or fewer,1897,1897
,,,Mar,10 or fewer,1929,1929
,,,Apr,10 or fewer,1869,1869
,,,May,10 or fewer,2021,2023
,,,Jun,10 or fewer,1927,1928
,,,Jul,10 or fewer,2165,2165
,,,Aug,10 or fewer,2072,2073
,,,Sep,10 or fewer,2147,2147
,,,Oct,10 or fewer,2369,2371
,,,Nov,10 or fewer,2023,2024
,,,Dec,10 or fewer,1906,1907
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,4609,4610
,,,Feb,10 or fewer,4485,4486
,,,Mar,10 or fewer,4720,4721
,,,Apr,10 or fewer,4533,4534
,,,May,10 or fewer,4919,4920
,,,Jun,10 or fewer,4888,4888
,,,Jul,10 or fewer,5258,5259
,,,Aug,10 or fewer,5102,5102
,,,Sep,10 or fewer,4741,4742
,,,Oct,10 or fewer,4984,4986
,,,Nov,10 or fewer,4738,4738
,,,Dec,10 or fewer,4774,4776
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,4670,4671
,,,Feb,10 or fewer,4331,4331
,,,Mar,10 or fewer,4602,4602
,,,Apr,10 or fewer,4475,4476
,,,May,10 or fewer,4902,4903
,,,Jun,10 or fewer,4791,4792
,,,Jul,10 or fewer,5167,5169
,,,Aug,10 or fewer,4923,4923
,,,Sep,10 or fewer,4827,4827
,,,Oct,10 or fewer,4828,4830
,,,Nov,10 or fewer,4673,4677
,,,Dec,10 or fewer,4719,4719
,65 Years or more,2024,Jan,10 or fewer,6040,6041
,,,Feb,10 or fewer,5867,5867
,,,Mar,10 or fewer,6196,6196
,,,Apr,10 or fewer,6165,6165
,,,May,10 or fewer,6754,6754
,,,Jun,10 or fewer,6632,6632
,,,Jul,10 or fewer,6991,6991
,,,Aug,10 or fewer,6928,6928
,,,Sep,10 or fewer,6483,6483
,,,Oct,10 or fewer,6781,6782
,,,Nov,10 or fewer,6538,6538
,,,Dec,10 or fewer,6739,6739
,No value,2024,Jan,10 or fewer,701,701
,,,Feb,10 or fewer,649,649
,,,Mar,10 or fewer,638,638
,,,Apr,10 or fewer,659,659
,,,May,10 or fewer,590,590
,,,Jun,10 or fewer,481,481
,,,Jul,10 or fewer,548,548
,,,Aug,10 or fewer,587,588
,,,Sep,10 or fewer,569,569
,,,Oct,10 or fewer,619,619
,,,Nov,10 or fewer,611,611
,,,Dec,10 or fewer,678,678
,"Total: Total includes all data under the Maine bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,20337,20340
,,,Feb,10 or fewer,19439,19440
,,,Mar,10 or fewer,20537,20538
,,,Apr,10 or fewer,19976,19978
,,,May,10 or fewer,21683,21687
,,,Jun,10 or fewer,20889,20891
,,,Jul,10 or fewer,22141,22144
,,,Aug,10 or fewer,21528,21530
,,,Sep,10 or fewer,20957,20958
,,,Oct,10 or fewer,22062,22069
,,,Nov,10 or fewer,20975,20980
,,,Dec,10 or fewer,21120,21123
Rhode Island,Less than 15 Years,2024,Jan,10 or fewer,3503,3503
,,,Feb,10 or fewer,3531,3531
,,,Mar,10 or fewer,4070,4070
,,,Apr,10 or fewer,3630,3630
,,,May,10 or fewer,3597,3598
,,,Jun,10 or fewer,3221,3221
,,,Jul,10 or fewer,2876,2876
,,,Aug,10 or fewer,2777,2777
,,,Sep,10 or fewer,3350,3350
,,,Oct,10 or fewer,3531,3531
,,,Nov,10 or fewer,3707,3707
,,,Dec,10 or fewer,4085,4085
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,1802,1804
,,,Feb,10 or fewer,1846,1846
,,,Mar,10 or fewer,1945,1946
,,,Apr,10 or fewer,1918,1919
,,,May,10 or fewer,1950,1954
,,,Jun,10 or fewer,1855,1858
,,,Jul,10 or fewer,1910,1915
,,,Aug,10 or fewer,1783,1784
,,,Sep,10 or fewer,2008,2008
,,,Oct,10 or fewer,1975,1976
,,,Nov,10 or fewer,1881,1883
,,,Dec,10 or fewer,1879,1879
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,3938,3938
,,,Feb,10 or fewer,3807,3809
,,,Mar,10 or fewer,4097,4099
,,,Apr,10 or fewer,3946,3946
,,,May,10 or fewer,4176,4177
,,,Jun,10 or fewer,4169,4170
,,,Jul,10 or fewer,4289,4290
,,,Aug,10 or fewer,4267,4268
,,,Sep,10 or fewer,4126,4126
,,,Oct,10 or fewer,4108,4113
,,,Nov,10 or fewer,3893,3895
,,,Dec,10 or fewer,3992,3994
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,3960,3961
,,,Feb,10 or fewer,3852,3852
,,,Mar,10 or fewer,3858,3859
,,,Apr,10 or fewer,3952,3952
,,,May,10 or fewer,4181,4182
,,,Jun,10 or fewer,4097,4098
,,,Jul,10 or fewer,4317,4317
,,,Aug,10 or fewer,4284,4285
,,,Sep,10 or fewer,3937,3937
,,,Oct,10 or fewer,3994,3995
,,,Nov,10 or fewer,3786,3788
,,,Dec,10 or fewer,3983,3983
,65 Years or more,2024,Jan,10 or fewer,4877,4877
,,,Feb,10 or fewer,4500,4500
,,,Mar,10 or fewer,4704,4705
,,,Apr,10 or fewer,4686,4686
,,,May,10 or fewer,4955,4955
,,,Jun,10 or fewer,4935,4936
,,,Jul,10 or fewer,5098,5099
,,,Aug,10 or fewer,5086,5086
,,,Sep,10 or fewer,4784,4784
,,,Oct,10 or fewer,4900,4900
,,,Nov,10 or fewer,4654,4654
,,,Dec,10 or fewer,5111,5111
,No value,2024,Jan,10 or fewer,693,693
,,,Feb,10 or fewer,671,671
,,,Mar,10 or fewer,656,656
,,,Apr,10 or fewer,632,632
,,,May,10 or fewer,620,620
,,,Jun,10 or fewer,593,593
,,,Jul,10 or fewer,654,655
,,,Aug,10 or fewer,643,643
,,,Sep,10 or fewer,597,598
,,,Oct,10 or fewer,729,729
,,,Nov,10 or fewer,615,616
,,,Dec,10 or fewer,638,639
,"Total: Total includes all data under the Rhode Island bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,18772,18775
,,,Feb,10 or fewer,18205,18207
,,,Mar,10 or fewer,19328,19333
,,,Apr,10 or fewer,18762,18763
,,,May,10 or fewer,19472,19479
,,,Jun,10 or fewer,18868,18874
,,,Jul,10 or fewer,19143,19151
,,,Aug,10 or fewer,18839,18842
,,,Sep,10 or fewer,18800,18801
,,,Oct,10 or fewer,19235,19242
,,,Nov,10 or fewer,18533,18540
,,,Dec,10 or fewer,19687,19690
Nevada,Less than 15 Years,2024,Jan,10 or fewer,3374,3374
,,,Feb,10 or fewer,3155,3155
,,,Mar,10 or fewer,3177,3177
,,,Apr,10 or fewer,3263,3264
,,,May,10 or fewer,3453,3457
,,,Jun,10 or fewer,2596,2600
,,,Jul,10 or fewer,2438,2440
,,,Aug,10 or fewer,2580,2581
,,,Sep,10 or fewer,2878,2878
,,,Oct,10 or fewer,2813,2814
,,,Nov,10 or fewer,3113,3113
,,,Dec,10 or fewer,3865,3866
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,1907,1912
,,,Feb,10 or fewer,1806,1809
,,,Mar,10 or fewer,1945,1948
,,,Apr,10 or fewer,1980,1987
,,,May,10 or fewer,2023,2031
,,,Jun,10 or fewer,1954,1958
,,,Jul,10 or fewer,1865,1871
,,,Aug,10 or fewer,2007,2017
,,,Sep,11,2123,2134
,,,Oct,19,2099,2118
,,,Nov,11,1944,1955
,,,Dec,10 or fewer,2076,2083
,≥ 25 and < 45 Years,2024,Jan,13,4583,4596
,,,Feb,11,4400,4411
,,,Mar,14,4549,4563
,,,Apr,10 or fewer,4588,4598
,,,May,10 or fewer,4764,4774
,,,Jun,11,4796,4807
,,,Jul,14,4945,4959
,,,Aug,16,4925,4941
,,,Sep,16,4737,4753
,,,Oct,17,4763,4780
,,,Nov,10 or fewer,4645,4654
,,,Dec,12,4881,4893
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,4019,4021
,,,Feb,10 or fewer,3747,3750
,,,Mar,10 or fewer,3899,3902
,,,Apr,10 or fewer,4010,4012
,,,May,10 or fewer,4090,4091
,,,Jun,10 or fewer,3954,3958
,,,Jul,10 or fewer,4131,4133
,,,Aug,10 or fewer,4127,4134
,,,Sep,10 or fewer,3978,3983
,,,Oct,10 or fewer,3983,3988
,,,Nov,10 or fewer,3851,3855
,,,Dec,10 or fewer,4156,4160
,65 Years or more,2024,Jan,10 or fewer,3261,3262
,,,Feb,10 or fewer,3039,3041
,,,Mar,10 or fewer,3105,3105
,,,Apr,10 or fewer,3249,3249
,,,May,10 or fewer,3273,3274
,,,Jun,10 or fewer,3402,3403
,,,Jul,10 or fewer,3401,3402
,,,Aug,10 or fewer,3336,3336
,,,Sep,10 or fewer,3216,3217
,,,Oct,10 or fewer,3372,3373
,,,Nov,10 or fewer,3307,3309
,,,Dec,10 or fewer,3585,3586
,No value,2024,Jan,10 or fewer,657,658
,,,Feb,10 or fewer,702,702
,,,Mar,10 or fewer,662,665
,,,Apr,10 or fewer,567,567
,,,May,10 or fewer,635,635
,,,Jun,10 or fewer,600,600
,,,Jul,10 or fewer,631,631
,,,Aug,10 or fewer,627,627
,,,Sep,10 or fewer,626,626
,,,Oct,10 or fewer,605,606
,,,Nov,10 or fewer,534,535
,,,Dec,10 or fewer,566,567
,"Total: Total includes all data under the Nevada bucket, including data from rows not currently displayed.",2024,Jan,22,17799,17821
,,,Feb,19,16848,16867
,,,Mar,23,17337,17360
,,,Apr,20,17654,17674
,,,May,24,18236,18260
,,,Jun,24,17299,17323
,,,Jul,25,17410,17435
,,,Aug,34,17599,17633
,,,Sep,33,17556,17589
,,,Oct,44,17634,17678
,,,Nov,27,17391,17418
,,,Dec,26,19128,19154
Alabama,Less than 15 Years,2024,Jan,10 or fewer,1700,1701
,,,Feb,10 or fewer,1693,1693
,,,Mar,10 or fewer,1889,1890
,,,Apr,10 or fewer,1859,1859
,,,May,10 or fewer,1937,1938
,,,Jun,10 or fewer,1660,1660
,,,Jul,10 or fewer,1697,1697
,,,Aug,10 or fewer,2015,2015
,,,Sep,10 or fewer,2016,2016
,,,Oct,10 or fewer,2079,2079
,,,Nov,10 or fewer,2146,2147
,,,Dec,10 or fewer,2395,2395
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,1814,1819
,,,Feb,10 or fewer,1664,1666
,,,Mar,10 or fewer,1739,1742
,,,Apr,10 or fewer,1829,1831
,,,May,10 or fewer,1872,1879
,,,Jun,10 or fewer,1902,1903
,,,Jul,10 or fewer,1946,1948
,,,Aug,10 or fewer,1987,1988
,,,Sep,10 or fewer,1962,1967
,,,Oct,10 or fewer,1974,1978
,,,Nov,10 or fewer,1763,1764
,,,Dec,10 or fewer,2005,2007
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,4202,4206
,,,Feb,10 or fewer,4031,4033
,,,Mar,10 or fewer,4103,4105
,,,Apr,10 or fewer,4225,4229
,,,May,10 or fewer,4421,4427
,,,Jun,10 or fewer,4460,4466
,,,Jul,10 or fewer,4428,4432
,,,Aug,10 or fewer,4664,4669
,,,Sep,10 or fewer,4321,4325
,,,Oct,10 or fewer,4371,4378
,,,Nov,10 or fewer,4083,4091
,,,Dec,10 or fewer,4623,4627
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,4135,4137
,,,Feb,10 or fewer,3935,3935
,,,Mar,10 or fewer,4124,4125
,,,Apr,10 or fewer,4122,4123
,,,May,10 or fewer,4322,4325
,,,Jun,10 or fewer,4203,4205
,,,Jul,10 or fewer,4617,4621
,,,Aug,10 or fewer,4494,4494
,,,Sep,10 or fewer,4252,4254
,,,Oct,10 or fewer,4245,4245
,,,Nov,10 or fewer,4062,4064
,,,Dec,10 or fewer,4397,4398
,65 Years or more,2024,Jan,10 or fewer,4350,4351
,,,Feb,10 or fewer,4129,4129
,,,Mar,10 or fewer,4315,4315
,,,Apr,10 or fewer,4315,4316
,,,May,10 or fewer,4703,4704
,,,Jun,10 or fewer,4269,4271
,,,Jul,10 or fewer,4525,4526
,,,Aug,10 or fewer,4692,4693
,,,Sep,10 or fewer,4402,4402
,,,Oct,10 or fewer,4527,4528
,,,Nov,10 or fewer,4349,4350
,,,Dec,10 or fewer,4834,4837
,No value,2024,Jan,10 or fewer,652,653
,,,Feb,10 or fewer,659,660
,,,Mar,10 or fewer,616,616
,,,Apr,10 or fewer,636,636
,,,May,10 or fewer,616,617
,,,Jun,10 or fewer,578,578
,,,Jul,10 or fewer,631,631
,,,Aug,10 or fewer,635,636
,,,Sep,10 or fewer,606,606
,,,Oct,10 or fewer,664,664
,,,Nov,10 or fewer,611,611
,,,Dec,10 or fewer,633,634
,"Total: Total includes all data under the Alabama bucket, including data from rows not currently displayed.",2024,Jan,14,16851,16865
,,,Feb,10 or fewer,16110,16115
,,,Mar,10 or fewer,16785,16792
,,,Apr,10 or fewer,16985,16993
,,,May,19,17869,17888
,,,Jun,11,17069,17080
,,,Jul,11,17843,17854
,,,Aug,10 or fewer,18484,18492
,,,Sep,11,17554,17565
,,,Oct,12,17860,17872
,,,Nov,13,17013,17026
,,,Dec,11,18885,18896
Delaware,Less than 15 Years,2024,Jan,10 or fewer,3774,3776
,,,Feb,10 or fewer,4313,4313
,,,Mar,10 or fewer,4617,4617
,,,Apr,10 or fewer,3936,3936
,,,May,10 or fewer,3990,3990
,,,Jun,10 or fewer,3145,3145
,,,Jul,10 or fewer,3078,3078
,,,Aug,10 or fewer,3025,3025
,,,Sep,10 or fewer,3697,3697
,,,Oct,10 or fewer,4164,4164
,,,Nov,10 or fewer,3938,3938
,,,Dec,10 or fewer,4682,4685
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,1925,1926
,,,Feb,10 or fewer,1976,1976
,,,Mar,10 or fewer,1925,1927
,,,Apr,10 or fewer,1971,1975
,,,May,10 or fewer,2104,2113
,,,Jun,10 or fewer,1916,1919
,,,Jul,10 or fewer,1879,1881
,,,Aug,10 or fewer,1869,1872
,,,Sep,10 or fewer,2121,2124
,,,Oct,10 or fewer,2146,2150
,,,Nov,10 or fewer,1953,1955
,,,Dec,10 or fewer,2086,2089
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,3993,3996
,,,Feb,10 or fewer,3726,3728
,,,Mar,10 or fewer,3715,3719
,,,Apr,10 or fewer,3663,3664
,,,May,10 or fewer,3817,3817
,,,Jun,10 or fewer,3698,3704
,,,Jul,10 or fewer,3956,3957
,,,Aug,10 or fewer,4045,4049
,,,Sep,10 or fewer,3884,3890
,,,Oct,10 or fewer,3905,3908
,,,Nov,10 or fewer,3598,3598
,,,Dec,10 or fewer,3995,3996
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,3347,3347
,,,Feb,10 or fewer,3071,3072
,,,Mar,10 or fewer,3280,3282
,,,Apr,10 or fewer,3185,3185
,,,May,10 or fewer,3482,3483
,,,Jun,10 or fewer,3346,3348
,,,Jul,10 or fewer,3429,3430
,,,Aug,10 or fewer,3460,3460
,,,Sep,10 or fewer,3231,3232
,,,Oct,10 or fewer,3251,3252
,,,Nov,10 or fewer,3085,3085
,,,Dec,10 or fewer,3329,3329
,65 Years or more,2024,Jan,10 or fewer,3646,3646
,,,Feb,10 or fewer,3283,3283
,,,Mar,10 or fewer,3472,3472
,,,Apr,10 or fewer,3405,3405
,,,May,10 or fewer,3698,3698
,,,Jun,10 or fewer,3554,3554
,,,Jul,10 or fewer,3704,3704
,,,Aug,10 or fewer,3731,3731
,,,Sep,10 or fewer,3508,3509
,,,Oct,10 or fewer,3540,3540
,,,Nov,10 or fewer,3572,3572
,,,Dec,10 or fewer,3875,3875
,No value,2024,Jan,10 or fewer,515,515
,,,Feb,10 or fewer,456,456
,,,Mar,10 or fewer,488,488
,,,Apr,10 or fewer,447,447
,,,May,10 or fewer,465,465
,,,Jun,10 or fewer,402,402
,,,Jul,10 or fewer,421,421
,,,Aug,10 or fewer,435,435
,,,Sep,10 or fewer,430,430
,,,Oct,10 or fewer,454,454
,,,Nov,10 or fewer,441,441
,,,Dec,10 or fewer,444,445
,"Total: Total includes all data under the Delaware bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,17200,17206
,,,Feb,10 or fewer,16825,16828
,,,Mar,10 or fewer,17497,17505
,,,Apr,10 or fewer,16607,16612
,,,May,10 or fewer,17555,17565
,,,Jun,11,16061,16072
,,,Jul,10 or fewer,16465,16469
,,,Aug,10 or fewer,16564,16571
,,,Sep,11,16870,16881
,,,Oct,10 or fewer,17457,17465
,,,Nov,10 or fewer,16586,16588
,,,Dec,10 or fewer,18407,18415
North Dakota,Less than 15 Years,2024,Jan,10 or fewer,1754,1754
,,,Feb,10 or fewer,1700,1700
,,,Mar,10 or fewer,1746,1746
,,,Apr,10 or fewer,1680,1680
,,,May,10 or fewer,1809,1809
,,,Jun,10 or fewer,1447,1447
,,,Jul,10 or fewer,1497,1497
,,,Aug,10 or fewer,1450,1450
,,,Sep,10 or fewer,1763,1763
