Session Title,Number of Patients by Diagnosis (Encounter) and State of Residence (U.S.) and Age at Encounter in Years Range,,,,,
Session ID,2770886,,,,,
Data Model,Patients,,,,,
Population Base,All Patients,,,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,"Encounter Type: Emergency, Emergency to Inpatient",,,,,
Session Date Range,1/1/2023 - 12/31/2023,,,,,
Measure,Number of Patients,,,,,
Export User,Stephanie Perniciaro,,,,,
Date of Export,10/29/2025,,,,,
,,,,,,
,,,,,,
,,,Diagnosis (Encounter),Heat,None of the above,"Total: Total includes all data, including data from columns not currently displayed."
State of Residence (U.S.),Age at Encounter in Years,Year,Month,,,
,,,Feb,10 or fewer,1750,1750
,,,Mar,10 or fewer,1816,1816
,,,Apr,10 or fewer,1784,1784
,,,May,10 or fewer,1841,1842
,,,Jun,10 or fewer,1728,1731
,,,Jul,11,1842,1853
,,,Aug,10 or fewer,1882,1886
,,,Sep,10 or fewer,1952,1956
,,,Oct,10 or fewer,2160,2160
,,,Nov,10 or fewer,1995,1995
,,,Dec,10 or fewer,2048,2048
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,3543,3543
,,,Feb,10 or fewer,3214,3214
,,,Mar,10 or fewer,3571,3571
,,,Apr,10 or fewer,3386,3386
,,,May,10 or fewer,3652,3652
,,,Jun,10 or fewer,3485,3487
,,,Jul,10 or fewer,3717,3724
,,,Aug,10 or fewer,3891,3899
,,,Sep,10 or fewer,3736,3743
,,,Oct,10 or fewer,3782,3782
,,,Nov,10 or fewer,3671,3671
,,,Dec,10 or fewer,3975,3975
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,3023,3023
,,,Feb,10 or fewer,2648,2648
,,,Mar,10 or fewer,2872,2872
,,,Apr,10 or fewer,2771,2772
,,,May,10 or fewer,3081,3082
,,,Jun,10 or fewer,3034,3034
,,,Jul,10 or fewer,3082,3090
,,,Aug,10 or fewer,3201,3206
,,,Sep,10 or fewer,3103,3106
,,,Oct,10 or fewer,3213,3213
,,,Nov,10 or fewer,3093,3093
,,,Dec,10 or fewer,3466,3466
,65 Years or more,2023,Jan,10 or fewer,2974,2974
,,,Feb,10 or fewer,2712,2712
,,,Mar,10 or fewer,2999,3000
,,,Apr,10 or fewer,2746,2748
,,,May,10 or fewer,3075,3075
,,,Jun,10 or fewer,3028,3029
,,,Jul,13,3212,3225
,,,Aug,10 or fewer,3269,3270
,,,Sep,10 or fewer,3280,3285
,,,Oct,10 or fewer,3449,3450
,,,Nov,10 or fewer,3440,3441
,,,Dec,10 or fewer,3866,3867
,No value,2023,Jan,10 or fewer,479,479
,,,Feb,10 or fewer,471,471
,,,Mar,10 or fewer,470,470
,,,Apr,10 or fewer,430,430
,,,May,10 or fewer,393,393
,,,Jun,10 or fewer,415,415
,,,Jul,10 or fewer,415,415
,,,Aug,10 or fewer,435,435
,,,Sep,10 or fewer,438,438
,,,Oct,10 or fewer,471,471
,,,Nov,10 or fewer,462,462
,,,Dec,10 or fewer,458,458
,"Total: Total includes all data under the Delaware bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,15738,15738
,,,Feb,10 or fewer,14464,14464
,,,Mar,10 or fewer,16086,16087
,,,Apr,10 or fewer,14893,14896
,,,May,10 or fewer,16233,16236
,,,Jun,10 or fewer,15034,15040
,,,Jul,42,15502,15544
,,,Aug,19,15905,15924
,,,Sep,20,16239,16259
,,,Oct,10 or fewer,17337,17338
,,,Nov,10 or fewer,17200,17201
,,,Dec,10 or fewer,18359,18360
North Dakota,Less than 15 Years,2023,Jan,10 or fewer,1523,1523
,,,Feb,10 or fewer,1494,1494
,,,Mar,10 or fewer,1527,1527
,,,Apr,10 or fewer,1539,1539
,,,May,10 or fewer,1857,1857
,,,Jun,10 or fewer,1461,1462
,,,Jul,10 or fewer,1519,1519
,,,Aug,10 or fewer,1540,1541
,,,Sep,10 or fewer,1669,1670
,,,Oct,10 or fewer,1627,1627
,,,Nov,10 or fewer,1634,1634
,,,Dec,10 or fewer,1921,1921
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,1419,1419
,,,Feb,10 or fewer,1285,1286
,,,Mar,10 or fewer,1288,1288
,,,Apr,10 or fewer,1308,1308
,,,May,10 or fewer,1411,1414
,,,Jun,10 or fewer,1386,1392
,,,Jul,10 or fewer,1441,1447
,,,Aug,10 or fewer,1518,1521
,,,Sep,10 or fewer,1590,1591
,,,Oct,10 or fewer,1419,1421
,,,Nov,10 or fewer,1327,1327
,,,Dec,10 or fewer,1397,1397
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,3079,3079
,,,Feb,10 or fewer,2863,2863
,,,Mar,10 or fewer,3098,3098
,,,Apr,10 or fewer,2904,2904
,,,May,10 or fewer,3111,3115
,,,Jun,10 or fewer,3186,3194
,,,Jul,10 or fewer,3255,3262
,,,Aug,10 or fewer,3415,3420
,,,Sep,10 or fewer,3158,3161
,,,Oct,10 or fewer,3057,3058
,,,Nov,10 or fewer,3032,3032
,,,Dec,10 or fewer,3240,3240
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,2403,2403
,,,Feb,10 or fewer,2047,2047
,,,Mar,10 or fewer,2278,2278
,,,Apr,10 or fewer,2339,2339
,,,May,10 or fewer,2471,2476
,,,Jun,10 or fewer,2334,2344
,,,Jul,10 or fewer,2394,2398
,,,Aug,10 or fewer,2525,2526
,,,Sep,10 or fewer,2469,2471
,,,Oct,10 or fewer,2340,2340
,,,Nov,10 or fewer,2296,2297
,,,Dec,10 or fewer,2557,2557
,65 Years or more,2023,Jan,10 or fewer,2407,2407
,,,Feb,10 or fewer,2261,2261
,,,Mar,10 or fewer,2441,2441
,,,Apr,10 or fewer,2496,2496
,,,May,10 or fewer,2776,2777
,,,Jun,10 or fewer,2776,2779
,,,Jul,10 or fewer,2685,2688
,,,Aug,10 or fewer,2660,2661
,,,Sep,10 or fewer,2699,2700
,,,Oct,10 or fewer,2816,2816
,,,Nov,10 or fewer,2704,2704
,,,Dec,10 or fewer,2771,2771
,No value,2023,Jan,10 or fewer,288,288
,,,Feb,10 or fewer,245,245
,,,Mar,10 or fewer,260,260
,,,Apr,10 or fewer,255,255
,,,May,10 or fewer,286,286
,,,Jun,10 or fewer,279,279
,,,Jul,10 or fewer,284,284
,,,Aug,10 or fewer,248,248
,,,Sep,10 or fewer,282,282
,,,Oct,10 or fewer,293,293
,,,Nov,10 or fewer,264,264
,,,Dec,10 or fewer,323,323
,"Total: Total includes all data under the North Dakota bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,11118,11118
,,,Feb,10 or fewer,10192,10193
,,,Mar,10 or fewer,10891,10891
,,,Apr,10 or fewer,10839,10839
,,,May,13,11912,11925
,,,Jun,28,11420,11448
,,,Jul,20,11578,11598
,,,Aug,11,11903,11914
,,,Sep,10 or fewer,11866,11874
,,,Oct,10 or fewer,11550,11553
,,,Nov,10 or fewer,11256,11257
,,,Dec,10 or fewer,12205,12205
Vermont,Less than 15 Years,2023,Jan,10 or fewer,804,804
,,,Feb,10 or fewer,870,870
,,,Mar,10 or fewer,925,925
,,,Apr,10 or fewer,896,896
,,,May,10 or fewer,1029,1030
,,,Jun,10 or fewer,851,851
,,,Jul,10 or fewer,849,850
,,,Aug,10 or fewer,754,754
,,,Sep,10 or fewer,802,802
,,,Oct,10 or fewer,884,884
,,,Nov,10 or fewer,789,789
,,,Dec,10 or fewer,1062,1062
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,855,855
,,,Feb,10 or fewer,792,792
,,,Mar,10 or fewer,876,876
,,,Apr,10 or fewer,849,849
,,,May,10 or fewer,910,910
,,,Jun,10 or fewer,883,883
,,,Jul,10 or fewer,969,969
,,,Aug,10 or fewer,865,866
,,,Sep,10 or fewer,1025,1026
,,,Oct,10 or fewer,936,936
,,,Nov,10 or fewer,839,839
,,,Dec,10 or fewer,808,808
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,1908,1908
,,,Feb,10 or fewer,1750,1751
,,,Mar,10 or fewer,1868,1868
,,,Apr,10 or fewer,1842,1842
,,,May,10 or fewer,2066,2066
,,,Jun,10 or fewer,2022,2022
,,,Jul,10 or fewer,2098,2106
,,,Aug,10 or fewer,2064,2065
,,,Sep,10 or fewer,1960,1960
,,,Oct,10 or fewer,1957,1958
,,,Nov,10 or fewer,1875,1875
,,,Dec,10 or fewer,1940,1940
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,1884,1884
,,,Feb,10 or fewer,1659,1659
,,,Mar,10 or fewer,1988,1988
,,,Apr,10 or fewer,1764,1764
,,,May,10 or fewer,1974,1975
,,,Jun,10 or fewer,1918,1919
,,,Jul,10 or fewer,2047,2050
,,,Aug,10 or fewer,2077,2077
,,,Sep,10 or fewer,1886,1888
,,,Oct,10 or fewer,1887,1889
,,,Nov,10 or fewer,1814,1814
,,,Dec,10 or fewer,1870,1870
,65 Years or more,2023,Jan,10 or fewer,2360,2361
,,,Feb,10 or fewer,2076,2076
,,,Mar,10 or fewer,2294,2295
,,,Apr,10 or fewer,2307,2307
,,,May,10 or fewer,2417,2418
,,,Jun,10 or fewer,2477,2477
,,,Jul,10 or fewer,2538,2541
,,,Aug,10 or fewer,2602,2602
,,,Sep,10 or fewer,2542,2543
,,,Oct,10 or fewer,2544,2544
,,,Nov,10 or fewer,2488,2488
,,,Dec,10 or fewer,2596,2596
,No value,2023,Jan,10 or fewer,360,360
,,,Feb,10 or fewer,362,362
,,,Mar,10 or fewer,344,344
,,,Apr,10 or fewer,335,335
,,,May,10 or fewer,314,314
,,,Jun,10 or fewer,308,308
,,,Jul,10 or fewer,286,286
,,,Aug,10 or fewer,308,308
,,,Sep,10 or fewer,340,340
,,,Oct,10 or fewer,328,328
,,,Nov,10 or fewer,330,330
,,,Dec,10 or fewer,351,351
,"Total: Total includes all data under the Vermont bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,8171,8172
,,,Feb,10 or fewer,7508,7509
,,,Mar,10 or fewer,8294,8295
,,,Apr,10 or fewer,7993,7993
,,,May,10 or fewer,8709,8712
,,,Jun,10 or fewer,8459,8460
,,,Jul,15,8787,8802
,,,Aug,10 or fewer,8669,8671
,,,Sep,10 or fewer,8553,8557
,,,Oct,10 or fewer,8535,8538
,,,Nov,10 or fewer,8135,8135
,,,Dec,10 or fewer,8626,8626
New Mexico,Less than 15 Years,2023,Jan,10 or fewer,669,669
,,,Feb,10 or fewer,754,754
,,,Mar,10 or fewer,773,773
,,,Apr,10 or fewer,738,738
,,,May,10 or fewer,774,774
,,,Jun,10 or fewer,549,549
,,,Jul,10 or fewer,518,519
,,,Aug,10 or fewer,662,665
,,,Sep,10 or fewer,634,634
,,,Oct,10 or fewer,714,714
,,,Nov,10 or fewer,632,632
,,,Dec,10 or fewer,893,893
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,839,839
,,,Feb,10 or fewer,780,780
,,,Mar,10 or fewer,867,868
,,,Apr,10 or fewer,817,817
,,,May,10 or fewer,802,802
,,,Jun,10 or fewer,782,782
,,,Jul,10 or fewer,771,776
,,,Aug,10 or fewer,781,782
,,,Sep,10 or fewer,805,806
,,,Oct,10 or fewer,791,791
,,,Nov,10 or fewer,721,721
,,,Dec,10 or fewer,766,766
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,2130,2131
,,,Feb,10 or fewer,2079,2080
,,,Mar,10 or fewer,2234,2234
,,,Apr,10 or fewer,2037,2039
,,,May,10 or fewer,2268,2269
,,,Jun,10 or fewer,2123,2123
,,,Jul,16,2111,2127
,,,Aug,10 or fewer,2156,2161
,,,Sep,10 or fewer,2110,2110
,,,Oct,10 or fewer,2109,2110
,,,Nov,10 or fewer,1880,1880
,,,Dec,10 or fewer,2097,2098
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,1782,1782
,,,Feb,10 or fewer,1596,1596
,,,Mar,10 or fewer,1801,1801
,,,Apr,10 or fewer,1689,1690
,,,May,10 or fewer,1795,1796
,,,Jun,10 or fewer,1647,1653
,,,Jul,17,1807,1824
,,,Aug,10 or fewer,1663,1668
,,,Sep,10 or fewer,1679,1679
,,,Oct,10 or fewer,1655,1655
,,,Nov,10 or fewer,1536,1536
,,,Dec,10 or fewer,1664,1664
,65 Years or more,2023,Jan,10 or fewer,1870,1870
,,,Feb,10 or fewer,1628,1628
,,,Mar,10 or fewer,1874,1874
,,,Apr,10 or fewer,1860,1860
,,,May,10 or fewer,1826,1829
,,,Jun,10 or fewer,1892,1897
,,,Jul,10 or fewer,1784,1794
,,,Aug,10 or fewer,1823,1824
,,,Sep,10 or fewer,1839,1839
,,,Oct,10 or fewer,1864,1864
,,,Nov,10 or fewer,1715,1715
,,,Dec,10 or fewer,1874,1874
,No value,2023,Jan,10 or fewer,168,168
,,,Feb,10 or fewer,171,171
,,,Mar,10 or fewer,172,172
,,,Apr,10 or fewer,180,180
,,,May,10 or fewer,173,173
,,,Jun,10 or fewer,183,183
,,,Jul,10 or fewer,162,162
,,,Aug,10 or fewer,157,157
,,,Sep,10 or fewer,162,162
,,,Oct,10 or fewer,165,165
,,,Nov,10 or fewer,162,162
,,,Dec,10 or fewer,127,127
,"Total: Total includes all data under the New Mexico bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,7457,7458
,,,Feb,10 or fewer,7007,7008
,,,Mar,10 or fewer,7720,7721
,,,Apr,10 or fewer,7320,7322
,,,May,10 or fewer,7638,7643
,,,Jun,11,7176,7187
,,,Jul,49,7152,7201
,,,Aug,15,7241,7256
,,,Sep,10 or fewer,7228,7229
,,,Oct,10 or fewer,7298,7299
,,,Nov,10 or fewer,6645,6645
,,,Dec,10 or fewer,7421,7422
New Hampshire,Less than 15 Years,2023,Jan,10 or fewer,683,683
,,,Feb,10 or fewer,719,719
,,,Mar,10 or fewer,695,695
,,,Apr,10 or fewer,757,757
,,,May,10 or fewer,780,780
,,,Jun,10 or fewer,700,701
,,,Jul,10 or fewer,691,692
,,,Aug,10 or fewer,647,647
,,,Sep,10 or fewer,662,662
,,,Oct,10 or fewer,700,700
,,,Nov,10 or fewer,764,764
,,,Dec,10 or fewer,897,897
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,695,695
,,,Feb,10 or fewer,683,683
,,,Mar,10 or fewer,722,722
,,,Apr,10 or fewer,694,695
,,,May,10 or fewer,760,760
,,,Jun,10 or fewer,690,690
,,,Jul,10 or fewer,755,758
,,,Aug,10 or fewer,800,801
,,,Sep,10 or fewer,791,791
,,,Oct,10 or fewer,813,813
,,,Nov,10 or fewer,716,716
,,,Dec,10 or fewer,720,720
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,1470,1470
,,,Feb,10 or fewer,1376,1376
,,,Mar,10 or fewer,1547,1547
,,,Apr,10 or fewer,1412,1412
,,,May,10 or fewer,1496,1496
,,,Jun,10 or fewer,1516,1518
,,,Jul,10 or fewer,1609,1614
,,,Aug,10 or fewer,1610,1610
,,,Sep,10 or fewer,1591,1591
,,,Oct,10 or fewer,1524,1525
,,,Nov,10 or fewer,1448,1448
,,,Dec,10 or fewer,1521,1521
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,1579,1579
,,,Feb,10 or fewer,1489,1489
,,,Mar,10 or fewer,1624,1625
,,,Apr,10 or fewer,1536,1536
,,,May,10 or fewer,1693,1693
,,,Jun,10 or fewer,1682,1682
,,,Jul,10 or fewer,1747,1751
,,,Aug,10 or fewer,1753,1753
,,,Sep,10 or fewer,1629,1630
,,,Oct,10 or fewer,1655,1655
,,,Nov,10 or fewer,1619,1619
,,,Dec,10 or fewer,1714,1714
,65 Years or more,2023,Jan,10 or fewer,2256,2256
,,,Feb,10 or fewer,1960,1960
,,,Mar,10 or fewer,2267,2267
,,,Apr,10 or fewer,2193,2195
,,,May,10 or fewer,2380,2382
,,,Jun,10 or fewer,2416,2416
,,,Jul,10 or fewer,2408,2416
,,,Aug,10 or fewer,2380,2380
,,,Sep,10 or fewer,2249,2251
,,,Oct,10 or fewer,2446,2446
,,,Nov,10 or fewer,2236,2236
,,,Dec,10 or fewer,2534,2534
,No value,2023,Jan,10 or fewer,279,279
,,,Feb,10 or fewer,249,249
,,,Mar,10 or fewer,256,256
,,,Apr,10 or fewer,251,251
,,,May,10 or fewer,237,237
,,,Jun,10 or fewer,247,247
,,,Jul,10 or fewer,269,269
,,,Aug,10 or fewer,220,220
,,,Sep,10 or fewer,233,233
,,,Oct,10 or fewer,246,246
,,,Nov,10 or fewer,245,245
,,,Dec,10 or fewer,278,278
,"Total: Total includes all data under the New Hampshire bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,6961,6961
,,,Feb,10 or fewer,6476,6476
,,,Mar,10 or fewer,7110,7111
,,,Apr,10 or fewer,6843,6846
,,,May,10 or fewer,7346,7348
,,,Jun,10 or fewer,7250,7253
,,,Jul,21,7479,7500
,,,Aug,10 or fewer,7409,7410
,,,Sep,10 or fewer,7154,7157
,,,Oct,10 or fewer,7382,7383
,,,Nov,10 or fewer,7026,7026
,,,Dec,10 or fewer,7663,7663
South Dakota,Less than 15 Years,2023,Jan,10 or fewer,956,956
,,,Feb,10 or fewer,881,881
,,,Mar,10 or fewer,975,975
,,,Apr,10 or fewer,1120,1120
,,,May,10 or fewer,1204,1205
,,,Jun,10 or fewer,976,978
,,,Jul,10 or fewer,974,975
,,,Aug,10 or fewer,986,991
,,,Sep,10 or fewer,1108,1109
,,,Oct,10 or fewer,1053,1053
,,,Nov,10 or fewer,1039,1039
,,,Dec,10 or fewer,1123,1123
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,799,799
,,,Feb,10 or fewer,669,669
,,,Mar,10 or fewer,680,680
,,,Apr,10 or fewer,737,737
,,,May,10 or fewer,800,800
,,,Jun,10 or fewer,763,763
,,,Jul,10 or fewer,765,769
,,,Aug,10 or fewer,783,789
,,,Sep,10 or fewer,831,833
,,,Oct,10 or fewer,790,790
,,,Nov,10 or fewer,705,706
,,,Dec,10 or fewer,761,761
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,1470,1470
,,,Feb,10 or fewer,1280,1280
,,,Mar,10 or fewer,1476,1476
,,,Apr,10 or fewer,1421,1422
,,,May,10 or fewer,1608,1609
,,,Jun,10 or fewer,1478,1482
,,,Jul,13,1562,1575
,,,Aug,10 or fewer,1615,1622
,,,Sep,10 or fewer,1592,1594
,,,Oct,10 or fewer,1541,1541
,,,Nov,10 or fewer,1462,1462
,,,Dec,10 or fewer,1505,1505
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,1323,1323
,,,Feb,10 or fewer,1165,1165
,,,Mar,10 or fewer,1291,1291
,,,Apr,10 or fewer,1212,1213
,,,May,10 or fewer,1319,1319
,,,Jun,10 or fewer,1295,1298
,,,Jul,10 or fewer,1382,1388
,,,Aug,10 or fewer,1379,1385
,,,Sep,10 or fewer,1336,1338
,,,Oct,10 or fewer,1314,1314
,,,Nov,10 or fewer,1260,1260
,,,Dec,10 or fewer,1336,1336
,65 Years or more,2023,Jan,10 or fewer,1531,1531
,,,Feb,10 or fewer,1375,1375
,,,Mar,10 or fewer,1480,1480
,,,Apr,10 or fewer,1597,1598
,,,May,10 or fewer,1651,1652
,,,Jun,10 or fewer,1609,1611
,,,Jul,10 or fewer,1673,1676
,,,Aug,10 or fewer,1649,1653
,,,Sep,10 or fewer,1616,1619
,,,Oct,10 or fewer,1639,1639
,,,Nov,10 or fewer,1559,1559
,,,Dec,10 or fewer,1662,1662
,No value,2023,Jan,10 or fewer,177,177
,,,Feb,10 or fewer,181,181
,,,Mar,10 or fewer,193,193
,,,Apr,10 or fewer,175,175
,,,May,10 or fewer,195,195
,,,Jun,10 or fewer,159,159
,,,Jul,10 or fewer,183,183
,,,Aug,10 or fewer,189,189
,,,Sep,10 or fewer,175,175
,,,Oct,10 or fewer,191,191
,,,Nov,10 or fewer,198,198
,,,Dec,10 or fewer,220,220
,"Total: Total includes all data under the South Dakota bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,6256,6256
,,,Feb,10 or fewer,5547,5547
,,,Mar,10 or fewer,6095,6095
,,,Apr,10 or fewer,6261,6264
,,,May,10 or fewer,6774,6777
,,,Jun,11,6279,6290
,,,Jul,27,6537,6564
,,,Aug,28,6600,6628
,,,Sep,10 or fewer,6658,6668
,,,Oct,10 or fewer,6526,6526
,,,Nov,10 or fewer,6223,6224
,,,Dec,10 or fewer,6606,6606
Utah,Less than 15 Years,2023,Jan,10 or fewer,228,228
,,,Feb,10 or fewer,223,223
,,,Mar,10 or fewer,265,265
,,,Apr,10 or fewer,242,242
,,,May,10 or fewer,257,257
,,,Jun,10 or fewer,287,287
,,,Jul,10 or fewer,274,274
,,,Aug,10 or fewer,257,257
,,,Sep,10 or fewer,240,240
,,,Oct,10 or fewer,204,204
,,,Nov,10 or fewer,265,265
,,,Dec,10 or fewer,307,307
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,751,751
,,,Feb,10 or fewer,709,709
,,,Mar,10 or fewer,783,783
,,,Apr,10 or fewer,778,778
,,,May,10 or fewer,767,767
,,,Jun,10 or fewer,714,715
,,,Jul,10 or fewer,845,846
,,,Aug,10 or fewer,798,800
,,,Sep,10 or fewer,769,770
,,,Oct,10 or fewer,762,762
,,,Nov,10 or fewer,715,715
,,,Dec,10 or fewer,723,723
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,1946,1946
,,,Feb,10 or fewer,1751,1751
,,,Mar,10 or fewer,1996,1996
,,,Apr,10 or fewer,1926,1926
,,,May,10 or fewer,2043,2043
,,,Jun,10 or fewer,2047,2048
,,,Jul,10 or fewer,2119,2123
,,,Aug,10 or fewer,2105,2105
,,,Sep,10 or fewer,1904,1904
,,,Oct,10 or fewer,1798,1798
,,,Nov,10 or fewer,1863,1863
,,,Dec,10 or fewer,2013,2013
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,1465,1465
,,,Feb,10 or fewer,1366,1366
,,,Mar,10 or fewer,1421,1421
,,,Apr,10 or fewer,1433,1433
,,,May,10 or fewer,1552,1552
,,,Jun,10 or fewer,1534,1534
,,,Jul,10 or fewer,1533,1540
,,,Aug,10 or fewer,1532,1534
,,,Sep,10 or fewer,1504,1504
,,,Oct,10 or fewer,1440,1440
,,,Nov,10 or fewer,1466,1466
,,,Dec,10 or fewer,1500,1500
,65 Years or more,2023,Jan,10 or fewer,1037,1037
,,,Feb,10 or fewer,985,985
,,,Mar,10 or fewer,1063,1063
,,,Apr,10 or fewer,1018,1019
,,,May,10 or fewer,1165,1165
,,,Jun,10 or fewer,1163,1163
,,,Jul,10 or fewer,1191,1193
,,,Aug,10 or fewer,1141,1141
,,,Sep,10 or fewer,1123,1123
,,,Oct,10 or fewer,1127,1127
,,,Nov,10 or fewer,1113,1113
,,,Dec,10 or fewer,1122,1122
,No value,2023,Jan,10 or fewer,199,199
,,,Feb,10 or fewer,199,199
,,,Mar,10 or fewer,189,189
,,,Apr,10 or fewer,183,183
,,,May,10 or fewer,211,211
,,,Jun,10 or fewer,201,201
,,,Jul,10 or fewer,215,215
,,,Aug,10 or fewer,228,228
,,,Sep,10 or fewer,213,213
,,,Oct,10 or fewer,216,216
,,,Nov,10 or fewer,222,222
,,,Dec,10 or fewer,188,188
,"Total: Total includes all data under the Utah bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,5626,5626
,,,Feb,10 or fewer,5233,5233
,,,Mar,10 or fewer,5717,5717
,,,Apr,10 or fewer,5579,5580
,,,May,10 or fewer,5995,5995
,,,Jun,10 or fewer,5946,5948
,,,Jul,14,6176,6190
,,,Aug,10 or fewer,6061,6065
,,,Sep,10 or fewer,5752,5753
,,,Oct,10 or fewer,5547,5547
,,,Nov,10 or fewer,5643,5643
,,,Dec,10 or fewer,5853,5853
Montana,Less than 15 Years,2023,Jan,10 or fewer,741,741
,,,Feb,10 or fewer,645,645
,,,Mar,10 or fewer,677,677
,,,Apr,10 or fewer,700,700
,,,May,10 or fewer,751,751
,,,Jun,10 or fewer,768,768
,,,Jul,10 or fewer,809,811
,,,Aug,10 or fewer,778,778
,,,Sep,10 or fewer,802,802
,,,Oct,10 or fewer,791,791
,,,Nov,10 or fewer,786,786
,,,Dec,10 or fewer,991,991
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,604,604
,,,Feb,10 or fewer,624,624
,,,Mar,10 or fewer,665,665
,,,Apr,10 or fewer,644,644
,,,May,10 or fewer,619,621
,,,Jun,10 or fewer,697,697
,,,Jul,10 or fewer,845,849
,,,Aug,10 or fewer,770,772
,,,Sep,10 or fewer,883,883
,,,Oct,10 or fewer,810,810
,,,Nov,10 or fewer,749,749
,,,Dec,10 or fewer,816,816
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,1180,1180
,,,Feb,10 or fewer,1042,1042
,,,Mar,10 or fewer,1177,1177
,,,Apr,10 or fewer,1153,1153
,,,May,10 or fewer,1199,1201
,,,Jun,10 or fewer,1384,1385
,,,Jul,10 or fewer,1641,1647
,,,Aug,10 or fewer,1527,1535
,,,Sep,10 or fewer,1466,1466
,,,Oct,10 or fewer,1453,1453
,,,Nov,10 or fewer,1410,1410
,,,Dec,10 or fewer,1514,1514
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,919,919
,,,Feb,10 or fewer,822,822
,,,Mar,10 or fewer,993,993
,,,Apr,10 or fewer,891,891
,,,May,10 or fewer,976,976
,,,Jun,10 or fewer,1115,1116
,,,Jul,10 or fewer,1295,1301
,,,Aug,10 or fewer,1284,1285
,,,Sep,10 or fewer,1250,1250
,,,Oct,10 or fewer,1218,1218
,,,Nov,10 or fewer,1162,1162
,,,Dec,10 or fewer,1279,1279
,65 Years or more,2023,Jan,10 or fewer,1058,1058
,,,Feb,10 or fewer,969,969
,,,Mar,10 or fewer,1058,1058
,,,Apr,10 or fewer,1023,1023
,,,May,10 or fewer,1065,1065
,,,Jun,10 or fewer,1372,1372
,,,Jul,10 or fewer,1643,1647
,,,Aug,10 or fewer,1521,1521
,,,Sep,10 or fewer,1549,1549
,,,Oct,10 or fewer,1517,1518
,,,Nov,10 or fewer,1566,1566
,,,Dec,10 or fewer,1751,1751
,No value,2023,Jan,10 or fewer,138,138
,,,Feb,10 or fewer,110,110
,,,Mar,10 or fewer,132,132
,,,Apr,10 or fewer,128,128
,,,May,10 or fewer,139,139
,,,Jun,10 or fewer,135,135
,,,Jul,10 or fewer,164,164
,,,Aug,10 or fewer,174,174
,,,Sep,10 or fewer,185,185
,,,Oct,10 or fewer,171,171
,,,Nov,10 or fewer,153,153
,,,Dec,10 or fewer,178,178
,"Total: Total includes all data under the Montana bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,4639,4639
,,,Feb,10 or fewer,4212,4212
,,,Mar,10 or fewer,4701,4701
,,,Apr,10 or fewer,4539,4539
,,,May,10 or fewer,4749,4753
,,,Jun,10 or fewer,5471,5473
,,,Jul,22,6397,6419
,,,Aug,11,6052,6063
,,,Sep,10 or fewer,6134,6134
,,,Oct,10 or fewer,5959,5960
,,,Nov,10 or fewer,5826,5826
,,,Dec,10 or fewer,6528,6528
Wyoming,Less than 15 Years,2023,Jan,10 or fewer,530,530
,,,Feb,10 or fewer,550,550
,,,Mar,10 or fewer,644,644
,,,Apr,10 or fewer,617,618
,,,May,10 or fewer,641,641
,,,Jun,10 or fewer,526,526
,,,Jul,10 or fewer,540,540
,,,Aug,10 or fewer,533,534
,,,Sep,10 or fewer,623,623
,,,Oct,10 or fewer,616,616
,,,Nov,10 or fewer,637,637
,,,Dec,10 or fewer,699,699
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,555,555
,,,Feb,10 or fewer,464,464
,,,Mar,10 or fewer,517,517
,,,Apr,10 or fewer,523,523
,,,May,10 or fewer,541,542
,,,Jun,10 or fewer,570,570
