Session Title,DM in ICD10 and HbA1c 6.5+ by County Age 2023,,,
Session ID,2775282,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States KY_NC,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2023 - 12/31/2023,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/11/2025,,,
,,,,
,,,,
,Measures,A1c 6.5+ (%),DM (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
,"HILLSDALE, MI",19.32%,27.33%,6272
,"PRENTISS, MS",20.24%,32.83%,3932
,"FRANKLIN, ME",17.76%,23.57%,6662
,"NASH, NC",16.76%,34.85%,16304
,"HERKIMER, NY",20.35%,32.90%,11485
,"CARROLL, MS",17.53%,29.18%,1398
,"BOONE, KY",24.20%,31.20%,21662
,"MONTGOMERY, NY",20.47%,26.45%,2325
,"FRANKLIN, KY",18.48%,28.28%,7288
,"PISCATAQUIS, ME",13.21%,21.34%,1120
,"MORGAN, MO",8.82%,16.81%,238
,"HARRISON, KY",16.78%,28.89%,1329
,"LENAWEE, MI",20.82%,29.99%,19780
,"MONROE, MS",16.95%,28.01%,6119
,"WICOMICO, MD",19.06%,32.65%,15324
,"KENTON, KY",23.40%,31.03%,26701
,"JACKSON, MI",21.81%,29.89%,28654
,"HUMPHREYS, MS",15.89%,31.63%,686
,"PERSHING, NV",16.67%,24.65%,288
,"GREENE, NC",18.27%,36.21%,2364
,"TYRRELL, NC",17.29%,32.13%,694
,"KOOCHICHING, MN",18.34%,24.91%,3075
,"HALIFAX, NC",16.91%,36.02%,10121
,"QUITMAN, MS",13.48%,29.89%,445
,"DEKALB, MO",17.07%,26.55%,1160
,"LEE, KY",16.46%,27.67%,741
,"BERRIEN, MI",20.48%,29.22%,30523
,"HARNETT, NC",20.11%,34.07%,13009
,"BUTLER, MO",21.72%,32.96%,6474
,"BULLITT, KY",23.75%,33.28%,11864
,"BRACKEN, KY",18.60%,29.67%,1075
,"WAYNE, MO",18.42%,27.95%,2014
,"OXFORD, ME",19.00%,24.01%,9934
,"COPIAH, MS",15.71%,28.88%,2604
,"ROCKINGHAM, NC",18.10%,32.12%,17897
,"PERQUIMANS, NC",16.55%,28.32%,3323
,"CARROLL, MO",13.56%,24.46%,413
,"RENSSELAER, NY",17.85%,27.49%,22029
,"MUSSELSHELL, MT",14.49%,19.08%,283
,"LAFAYETTE, MO",12.62%,23.09%,2148
,"WOLFE, KY",13.53%,24.42%,303
,"MCKINLEY, NM",11.47%,39.10%,1046
,"NODAWAY, MO",20.05%,27.87%,3466
,"MASON, MI",18.54%,25.69%,7628
,"LYON, KY",16.02%,28.94%,1517
,"ANSON, NC",17.57%,28.63%,1383
,"WASHINGTON, KY",14.21%,24.74%,1063
,"FORSYTH, NC",20.78%,28.09%,56702
,"AROOSTOOK, ME",15.54%,24.85%,6411
,"HENRY, MO",11.50%,22.91%,1078
,"CHATHAM, NC",16.60%,24.37%,16697
,"DAVIESS, MO",15.88%,25.95%,844
,"NORMAN, MN",19.45%,27.48%,1321
,"PONTOTOC, MS",18.89%,28.97%,4267
,"NICHOLAS, KY",14.55%,27.25%,433
,"KITTSON, MN",20.39%,28.83%,1089
,"KEYA PAHA, NE",-,18.39%,87
,"DALLAS, MO",-,30.86%,81
,"BRUNSWICK, NC",13.98%,23.35%,44999
,"ONTARIO, NY",19.76%,24.73%,24783
,"KENT, MD",14.56%,23.98%,5109
,"MEADE, KY",18.69%,29.14%,3301
,"FARIBAULT, MN",17.81%,22.36%,2178
,"TUNICA, MS",14.53%,29.65%,688
,"CAMPBELL, KY",22.34%,29.18%,16085
,"CASS, MI",18.54%,27.18%,6182
,"HARDIN, KY",23.05%,35.70%,17661
,"ITAWAMBA, MS",18.69%,29.98%,3579
,"TRAVERSE, MN",17.72%,27.00%,852
,"MECOSTA, MI",19.82%,27.09%,7885
,"CALDWELL, KY",18.13%,30.13%,1809
,"LIVINGSTON, KY",17.14%,28.17%,1750
,"ELKO, NV",16.79%,28.03%,2508
,"BUCHANAN, MO",17.63%,28.55%,13647
,"MUSKEGON, MI",21.17%,30.54%,34626
,"VERNON, MO",11.83%,23.66%,465
,"OZARK, MO",-,-,46
,"MONTGOMERY, NC",12.22%,27.43%,835
,"STONE, MS",19.77%,32.71%,2403
,"JOHNSTON, NC",20.29%,34.18%,27429
,"SAINT CLAIR, MO",11.19%,24.55%,277
,"RANDOLPH, NC",14.58%,29.49%,14298
,"JEFFERSON, KY",20.67%,28.97%,117006
,"DORCHESTER, MD",18.58%,32.59%,6374
,"WEST BATON ROUGE, LA",23.58%,35.79%,3889
,"BELL, KY",16.27%,29.62%,1303
,"HARRISON, MO",13.01%,25.76%,761
,"RANKIN, MS",19.66%,29.24%,18845
,"GLADWIN, MI",13.91%,24.56%,338
,"CAMDEN, NC",20.16%,35.47%,1875
,"SHERMAN, NE",10.34%,21.12%,232
,"CLINTON, MO",15.08%,25.63%,1990
,"LOWNDES, MS",18.65%,33.38%,8434
,"GAGE, NE",18.35%,25.79%,4533
,"AMITE, MS",12.80%,28.24%,1289
,"HARDING, NM",-,-,30
,"MINERAL, NV",15.05%,23.51%,319
,"STEUBEN, NY",19.77%,28.97%,17312
,"JONES, MS",16.12%,33.08%,7963
,"LAMAR, MS",23.09%,31.99%,7193
,"SIMPSON, MS",15.45%,27.52%,2693
,"CASS, MN",16.49%,24.31%,7078
,"COAHOMA, MS",10.30%,26.72%,1175
,"TIOGA, NY",19.92%,27.90%,8678
,"PIKE, MS",16.17%,29.61%,4002
,"WILKIN, MN",19.63%,26.52%,1248
,"GRENADA, MS",18.13%,33.98%,3387
,"CASS, NE",16.34%,24.51%,3035
,"GARFIELD, NE",14.04%,22.22%,171
,"JASPER, MS",13.78%,35.16%,1931
,"MONROE, MI",18.96%,31.05%,26433
,"NEWAYGO, MI",20.40%,28.72%,9445
,"SMITH, MS",15.77%,31.60%,1693
,"LINCOLN, KY",13.57%,25.94%,1334
,"LEWIS, KY",15.80%,28.16%,348
,"EUREKA, NV",-,25.35%,71
,"CAMDEN, NJ",19.26%,30.23%,73659
,"MILLE LACS, MN",19.19%,27.11%,4117
,"IOSCO, MI",9.63%,17.38%,374
,"BIG HORN, MT",15.30%,25.34%,438
,"MAHNOMEN, MN",19.59%,32.69%,832
,"BRECKINRIDGE, KY",15.14%,27.81%,2233
,"PENNINGTON, MN",19.05%,28.18%,2729
,"RICHLAND, MT",21.93%,28.04%,1769
,"DADE, MO",-,-,35
,"SAINT HELENA, LA",16.21%,34.92%,796
,"PETTIS, MO",11.17%,24.91%,582
,"COLUMBUS, NC",15.31%,34.24%,5283
,"TRIMBLE, KY",16.85%,30.09%,997
,"VAN BUREN, MI",19.50%,26.90%,14957
,"CLARKE, MS",15.94%,30.20%,2083
,"RICHMOND, NC",12.34%,31.30%,770
,"CEDAR, MO",9.60%,23.23%,198
,"FORREST, MS",22.72%,32.44%,13294
,"CUMBERLAND, NC",18.66%,37.42%,33329
,"COLFAX, NE",14.69%,21.13%,388
,"BRANCH, MI",17.20%,27.70%,7481
,"PENOBSCOT, ME",14.41%,22.79%,15917
,"YORK, ME",17.91%,25.03%,32017
,"SAINT JAMES, LA",17.99%,31.89%,1957
,"TISHOMINGO, MS",15.52%,27.38%,3163
,"TRIGG, KY",12.14%,24.66%,1030
,"MONTGOMERY, KY",14.78%,27.46%,1191
,"LEFLORE, MS",19.32%,31.78%,2184
,"FREEBORN, MN",15.10%,23.27%,245
,"STANTON, NE",15.74%,24.87%,559
,"JACKSON, MO",15.82%,25.52%,61137
,"WALDO, ME",15.42%,22.30%,8663
,"DUNKLIN, MO",14.71%,29.38%,2345
,"QUEEN ANNES, MD",16.03%,24.69%,7867
,"HOLT, MO",17.22%,26.22%,900
,"COTTONWOOD, MN",16.73%,27.52%,2235
,"REDWOOD, MN",19.32%,25.39%,2603
,"HUBBARD, MN",16.80%,23.20%,5565
,"KNOTT, KY",16.23%,31.10%,1534
,"MONTCALM, MI",19.89%,28.74%,10616
,"MADISON, KY",17.73%,31.27%,11923
,"CARTER, MO",18.58%,29.04%,861
,"PIKE, KY",16.97%,33.90%,9511
,"WABASHA, MN",14.31%,23.52%,999
,"MENIFEE, KY",14.20%,30.56%,324
,"NOBLES, MN",18.94%,28.29%,2962
,"BALLARD, KY",18.17%,31.91%,1194
,"KNOX, ME",15.58%,20.27%,11925
,"GARRARD, KY",16.62%,31.30%,2310
,"CALHOUN, MI",16.92%,29.17%,19897
,"MASON, KY",12.31%,25.05%,926
,"SALINE, NE",18.76%,26.50%,1962
,"GLOUCESTER, NJ",16.94%,27.60%,36616
,"HOKE, NC",21.91%,39.38%,2547
,"ANDREW, MO",16.69%,25.86%,2834
,"LAUDERDALE, MS",16.90%,30.23%,7698
,"JOHNSON, MO",13.16%,26.53%,2834
,"ALBANY, NY",15.17%,25.05%,40086
,"BECKER, MN",17.79%,24.95%,8301
,"CLAY, KY",17.97%,35.79%,2844
,"MADISON, MO",11.95%,28.08%,527
,"WEBSTER, NE",13.47%,22.66%,631
,"WOODFORD, KY",14.73%,24.41%,2818
,"WAYNE, MS",12.08%,29.04%,1746
,"BURLINGTON, NJ",17.16%,27.35%,71557
,"SHELBY, KY",18.95%,27.72%,7162
,"DUPLIN, NC",16.36%,34.12%,7116
,"WINSTON, MS",11.93%,24.77%,1962
,"HOWARD, NE",11.87%,22.31%,632
,"MCCRACKEN, KY",17.42%,29.26%,13218
,"ROBERTSON, KY",13.13%,22.50%,160
,"HARFORD, MD",14.93%,26.87%,33358
,"ASCENSION, LA",22.79%,32.94%,16888
,"STANLY, NC",16.11%,25.44%,2830
,"CALHOUN, MS",15.47%,27.74%,2224
,"CALDWELL, MO",12.88%,27.59%,877
,"SAINT MARTIN, LA",17.98%,34.63%,6085
,"KANDIYOHI, MN",17.93%,26.25%,8911
,"HENRY, KY",17.06%,29.89%,3242
,"LEE, MS",17.30%,27.50%,13460
,"SENECA, NY",15.48%,24.94%,4768
,"SUFFOLK, MA",26.44%,35.69%,44051
,"SAINT LOUIS, MN",18.13%,24.56%,33257
,"THURSTON, NE",13.64%,30.42%,286
,"TATE, MS",11.38%,26.96%,2697
,"EAST FELICIANA, LA",16.94%,29.80%,2426
,"LEE, NC",14.13%,29.85%,4345
,"MORGAN, KY",12.67%,26.27%,434
,"CASS, MO",14.67%,24.17%,8611
,"LINN, MO",14.89%,27.30%,846
,"RICHARDSON, NE",10.17%,25.11%,462
,"FILLMORE, MN",16.41%,22.84%,1414
,"IONIA, MI",18.55%,28.47%,6895
,"JACKSON, MN",15.03%,23.14%,1716
,"PENDER, NC",14.13%,26.90%,6156
,"DESOTO, MS",12.81%,27.32%,15681
,"CROW WING, MN",17.29%,23.19%,14133
,"CHESHIRE, NH",15.54%,21.65%,14157
,"WARREN, NJ",18.18%,28.58%,11036
,"FRANKLIN, MS",12.78%,24.87%,571
,"WILKINSON, MS",11.62%,28.57%,525
,"ADAMS, NE",13.31%,25.09%,4890
,"SUNFLOWER, MS",10.90%,26.87%,789
,"ANTELOPE, NE",13.77%,24.39%,988
,"ANDROSCOGGIN, ME",17.50%,25.33%,13410
,"YALOBUSHA, MS",13.21%,27.12%,2286
,"LINCOLN, ME",13.76%,19.28%,10511
,"HUMBOLDT, NV",10.46%,20.92%,717
,"ESSEX, MA",15.99%,23.34%,58723
,"LINCOLN, NC",14.59%,22.55%,6218
,"LANDER, NV",11.98%,24.48%,192
,"EAST BATON ROUGE, LA",19.01%,29.78%,60444
,"SAGADAHOC, ME",14.29%,20.07%,8361
,"CHISAGO, MN",19.45%,24.67%,7147
,"POLK, MO",-,14.39%,132
,"ALLEGHANY, NC",10.31%,22.02%,931
,"CLARE, MI",12.15%,20.99%,543
,"HARLAN, KY",12.55%,29.90%,1331
,"CHEROKEE, NC",11.98%,24.20%,5620
,"CLAY, MO",14.44%,24.92%,17906
,"HICKMAN, KY",12.79%,28.65%,555
,"PASSAIC, NJ",12.77%,32.87%,22991
,"JACKSON, KY",16.19%,34.40%,1340
,"ALEXANDER, NC",12.65%,22.55%,838
,"GUILFORD, NC",15.90%,27.96%,71207
,"CEDAR, NE",15.85%,23.21%,965
,"TALBOT, MD",13.40%,27.25%,9810
,"LOUP, NE",-,-,37
,"OREGON, MO",10.79%,28.78%,139
,"DURHAM, NC",20.30%,29.27%,44726
,"FILLMORE, NE",11.56%,24.66%,588
,"KIMBALL, NE",12.05%,22.56%,390
,"BOLLINGER, MO",14.40%,26.76%,1431
,"MONTMORENCY, MI",14.29%,20.11%,189
,"CLEARWATER, MN",16.82%,24.58%,1896
,"JEFFERSON, NY",11.42%,22.23%,3801
,"GOGEBIC, MI",13.98%,19.82%,651
,"ARENAC, MI",9.04%,20.90%,177
,"SCOTT, MO",15.92%,30.92%,5081
,"ROCK, MN",17.01%,23.01%,1969
,"TUSCOLA, MI",11.46%,20.83%,384
,"OTTER TAIL, MN",15.36%,22.61%,14006
,"TANEY, MO",9.76%,20.73%,328
,"SAINT LAWRENCE, NY",16.53%,30.23%,16969
,"MIDDLESEX, MA",18.08%,26.06%,132416
,"OLDHAM, KY",19.78%,26.64%,8924
,"OKTIBBEHA, MS",11.71%,23.65%,3577
,"CURRITUCK, NC",15.85%,27.97%,5205
,"ROSCOMMON, MI",11.27%,20.91%,550
,"SARATOGA, NY",13.16%,23.47%,21098
,"MACOMB, MI",15.25%,27.53%,57977
,"ASSUMPTION, LA",15.38%,33.58%,1918
,"SOMERSET, ME",11.82%,20.48%,2632
,"EDMONSON, KY",12.42%,28.10%,153
,"RAMSEY, MN",16.48%,23.88%,38549
,"MCLEAN, KY",13.02%,32.01%,553
,"MARION, KY",10.86%,22.36%,1704
,"GREENE, MS",14.21%,32.06%,1126
,"BOYLE, KY",11.63%,25.04%,2089
,"CARBON, MT",14.30%,17.85%,846
,"MARSHALL, MS",11.66%,26.44%,3756
,"TALLAHATCHIE, MS",13.30%,28.93%,985
,"WYOMING, NY",15.16%,25.49%,4979
,"ANOKA, MN",18.31%,24.50%,24681
,"GRAYSON, KY",12.55%,29.94%,2829
,"LIVINGSTON, LA",20.62%,32.93%,18759
,"ALCONA, MI",10.45%,19.90%,201
,"COLUMBIA, NY",11.43%,17.82%,4927
,"PINE, MN",13.73%,24.84%,3358
,"ONEIDA, NY",15.00%,32.70%,32407
,"DOUGLAS, NE",14.25%,23.81%,29601
,"FAYETTE, KY",16.62%,26.95%,34348
,"CAPE MAY, NJ",10.86%,17.80%,11308
,"JEFFERSON, LA",17.12%,29.47%,43181
,"SCOTLAND, NC",12.65%,34.42%,1075
,"SARPY, NE",16.68%,26.53%,12776
,"POLK, NE",7.82%,21.80%,422
,"ISANTI, MN",17.73%,26.64%,2324
,"PEMISCOT, MO",12.97%,31.35%,1110
,"CABARRUS, NC",17.47%,26.08%,9325
,"STONE, MO",10.85%,17.83%,258
,"MADISON, MS",17.16%,25.31%,13934
,"OSCODA, MI",-,13.04%,92
,"ANNE ARUNDEL, MD",13.87%,26.91%,41997
,"BENTON, MN",20.15%,29.05%,5559
,"PERRY, KY",12.33%,26.45%,1225
,"FULTON, NY",14.40%,23.51%,1833
,"WAYNE, MI",16.72%,30.86%,131981
,"SANILAC, MI",12.84%,24.77%,553
,"HENDERSON, NC",12.78%,21.25%,28508
,"CHARITON, MO",12.59%,27.41%,135
,"HAMILTON, NY",8.79%,18.57%,307
,"SHARKEY, MS",12.96%,26.67%,270
,"CAMDEN, MO",10.24%,21.25%,654
,"LYON, NV",15.90%,24.69%,4642
,"TANGIPAHOA, LA",17.11%,33.14%,18778
,"HOUSTON, MN",18.49%,23.18%,3002
,"STEVENS, MN",12.36%,25.13%,995
,"MURRAY, MN",14.70%,23.70%,1599
,"TRANSYLVANIA, NC",11.30%,17.09%,7494
,"KNOX, MO",-,-,20
,"CORTLAND, NY",14.89%,25.54%,6771
,"CHEYENNE, NE",16.38%,24.71%,1801
,"JESSAMINE, KY",15.91%,26.72%,6796
,"PANOLA, MS",10.95%,26.28%,3588
,"WASHINGTON, MS",9.68%,22.66%,1540
,"MADISON, NY",12.81%,23.55%,5474
,"GRANT, MN",14.18%,24.69%,1276
,"LINCOLN, MS",11.25%,25.59%,2294
,"BREATHITT, KY",11.94%,29.32%,863
,"KENNEBEC, ME",11.31%,18.48%,9194
,"RANDOLPH, MO",-,31.58%,38
,"FLOYD, KY",12.97%,31.29%,4087
,"GRAVES, KY",13.92%,27.94%,4878
,"LAFOURCHE, LA",15.86%,30.09%,6370
,"YATES, NY",11.67%,19.89%,4586
,"POLK, NC",10.20%,19.77%,4148
,"KNOX, NE",10.77%,22.31%,789
,"TODD, MN",15.41%,26.01%,4264
,"STODDARD, MO",14.33%,29.41%,3692
,"SAINTE GENEVIEVE, MO",10.75%,24.01%,279
,"CARROLL, KY",15.45%,29.55%,1320
,"YELLOW MEDICINE, MN",12.45%,23.66%,1365
,"DODGE, NE",9.58%,17.57%,1252
,"METCALFE, KY",-,26.26%,99
,"YELLOWSTONE, MT",17.65%,22.67%,9634
,"YORK, NE",8.19%,21.46%,904
,"YANCEY, NC",11.42%,19.42%,762
,"KENT, MI",18.86%,26.08%,105566
,"ROWAN, KY",14.02%,27.10%,642
,"STILLWATER, MT",15.64%,19.27%,550
,"KANABEC, MN",11.11%,23.08%,819
,"FLEMING, KY",13.14%,29.17%,1073
,"JEFFERSON, NE",12.22%,25.42%,1015
,"BARRY, MI",16.92%,26.47%,10244
,"HOWELL, MO",14.81%,23.15%,108
,"STEARNS, MN",17.83%,24.78%,25927
,"CIBOLA, NM",9.80%,31.81%,745
,"ISSAQUENA, MS",-,-,31
,"CLAY, NE",10.38%,20.75%,906
,"DAKOTA, MN",16.32%,23.88%,30535
,"SALEM, NJ",13.68%,26.37%,4918
,"MCCREARY, KY",11.32%,30.69%,1626
,"WAYNE, NE",16.41%,22.23%,1237
,"JEFFERSON, MS",11.11%,27.42%,423
,"PITT, NC",13.51%,30.15%,20494
,"HART, KY",11.71%,25.82%,914
,"BROOME, NY",14.74%,25.73%,31111
,"CHURCHILL, NV",15.72%,23.67%,2379
,"ADAIR, MO",-,25.51%,98
,"MENOMINEE, MI",14.00%,26.54%,5208
,"CRITTENDEN, KY",13.74%,28.36%,1026
,"SILVER BOW, MT",15.09%,23.54%,4512
,"BALTIMORE CITY, MD",15.03%,30.39%,35444
,"WARREN, MS",11.77%,24.08%,2558
,"BRISTOL, MA",16.81%,29.55%,47050
,"CECIL, MD",15.53%,26.57%,4423
,"IBERIA, LA",12.98%,29.74%,4523
,"BELTRAMI, MN",15.46%,26.07%,8611
,"SAN MIGUEL, NM",8.51%,24.26%,470
,"PLAQUEMINES, LA",17.08%,32.49%,1985
,"RENVILLE, MN",12.30%,24.73%,1577
,"BUTLER, NE",9.04%,20.92%,564
,"CATAWBA, NC",11.24%,21.03%,5730
,"CASEY, KY",9.36%,25.08%,897
,"ATTALA, MS",11.41%,29.36%,2892
,"KALAMAZOO, MI",16.09%,23.68%,38653
,"UNION, MS",13.89%,27.98%,4500
,"MARSHALL, MN",14.48%,28.25%,1947
,"SCHENECTADY, NY",11.46%,19.48%,6169
,"HILLSBOROUGH, NH",15.08%,21.78%,39225
,"BOLIVAR, MS",9.11%,23.87%,1152
,"NORFOLK, MA",16.50%,24.68%,20390
,"ALPENA, MI",8.20%,20.08%,244
,"ORANGE, NC",16.18%,22.44%,24295
,"RED LAKE, MN",14.81%,27.73%,898
,"LYON, MN",12.24%,21.05%,1634
,"CHEMUNG, NY",14.86%,24.86%,12848
,"CARLISLE, KY",13.90%,30.61%,784
,"HUDSON, NJ",15.41%,32.43%,29358
,"WAKE, NC",16.99%,26.48%,139702
,"BALTIMORE, MD",12.62%,23.57%,67826
,"OWSLEY, KY",12.28%,27.72%,285
,"CUSTER, MT",15.24%,24.49%,1037
,"PLATTE, NE",9.46%,18.80%,2409
,"VALENCIA, NM",9.92%,25.51%,3348
,"BURT, NE",8.41%,18.55%,345
,"BURKE, NC",12.11%,24.83%,12737
,"BRONX, NY",17.67%,27.85%,12360
,"ALLEGAN, MI",15.48%,23.10%,14391
,"NOXUBEE, MS",11.19%,29.57%,1072
,"AVOYELLES, LA",9.31%,22.52%,666
,"WADENA, MN",13.45%,25.09%,2423
,"POWELL, MT",10.16%,19.92%,246
,"CRAVEN, NC",11.09%,24.88%,3247
,"ADAMS, MS",6.62%,17.07%,2085
,"DIXON, NE",14.72%,22.03%,958
,"BATES, MO",10.68%,20.85%,796
,"WASECA, MN",-,29.63%,54
,"CARROLL, MD",12.45%,21.37%,9262
,"PRESQUE ISLE, MI",10.63%,16.88%,160
,"MADISON, NE",14.03%,23.96%,6039
,"UNION, NC",18.73%,25.97%,21119
,"SAN JUAN, NM",8.61%,30.33%,511
,"WASHINGTON, ME",8.03%,18.20%,1357
,"GARRETT, MD",13.12%,25.58%,5418
,"MCCONE, MT",13.33%,16.67%,90
,"BOONE, NE",8.67%,17.60%,750
,"CLAIBORNE, MS",11.09%,27.24%,514
,"TORRANCE, NM",9.55%,26.77%,691
,"SALINE, MO",9.38%,26.39%,288
,"WASHINGTON, NE",11.75%,19.18%,834
,"MIDDLESEX, NJ",11.81%,26.96%,51740
,"WASHOE, NV",15.03%,21.30%,60831
,"PLATTE, MO",13.77%,23.05%,10627
,"BERNALILLO, NM",10.48%,22.45%,35644
,"PLYMOUTH, MA",14.36%,24.85%,22945
,"GOODHUE, MN",9.18%,17.60%,392
,"ERIE, NY",11.79%,25.39%,72008
,"MONTGOMERY, MO",-,-,10 or fewer
,"CLAY, MN",18.14%,25.42%,9306
,"GREENE, NY",9.86%,18.81%,3439
,"ONSLOW, NC",11.80%,26.29%,7336
,"DUNDY, NE",9.47%,17.89%,190
,"HURON, MI",10.08%,22.02%,377
,"ROCKINGHAM, NH",12.58%,19.07%,12321
,"LEWIS, NY",10.17%,24.48%,1062
,"SAINT CLAIR, MI",12.93%,23.17%,4170
,"LOGAN, KY",12.97%,27.03%,185
,"ESSEX, NJ",11.24%,26.99%,46052
,"CUMBERLAND, ME",13.51%,19.16%,47918
,"ULSTER, NY",12.55%,20.06%,6430
,"DODGE, MN",-,18.97%,58
,"TETON, MT",-,-,72
,"AUDRAIN, MO",-,-,43
,"STEELE, MN",10.95%,22.63%,137
,"BUNCOMBE, NC",10.37%,17.46%,19417
,"WRIGHT, MN",16.14%,22.31%,11062
,"SHERBURNE, MN",17.93%,24.01%,10428
,"HAMILTON, NE",10.38%,21.86%,1098
,"SULLIVAN, NH",12.59%,20.80%,8571
,"NIAGARA, NY",10.72%,24.16%,22628
,"OTOE, NE",10.14%,27.71%,1144
,"KINGS, NY",15.70%,30.09%,105996
,"WASHINGTON, MN",14.57%,22.03%,19976
,"CAPE GIRARDEAU, MO",14.75%,26.92%,9526
,"DENT, MO",11.86%,29.95%,2327
,"PHELPS, MO",15.27%,30.64%,6717
,"RUSSELL, KY",8.63%,25.08%,1252
,"SOMERSET, NJ",11.58%,24.31%,28868
,"PULASKI, KY",8.77%,23.53%,6831
,"PRINCE GEORGES, MD",12.64%,30.64%,22833
,"MECKLENBURG, NC",16.90%,24.41%,84605
,"ONONDAGA, NY",10.57%,24.17%,29215
,"ORLEANS, LA",15.36%,29.12%,28804
,"OTTAWA, MI",15.30%,21.94%,47187
,"MEAGHER, MT",10.04%,17.47%,269
,"SEWARD, NE",10.71%,21.83%,1512
,"CLARK, KY",13.75%,26.37%,4080
,"MEEKER, MN",11.52%,29.20%,2726
,"IREDELL, NC",13.68%,21.44%,10604
,"BOURBON, KY",15.20%,28.38%,4119
,"SAINT MARY, LA",12.88%,34.34%,4977
,"NEW MADRID, MO",12.85%,29.46%,1806
,"SCOTT, MN",15.98%,22.78%,5750
,"DOUGLAS, MN",10.98%,20.08%,6395
,"SIBLEY, MN",11.49%,22.99%,174
,"SOCORRO, NM",9.65%,25.25%,404
,"CARLTON, MN",14.68%,24.49%,3957
,"HANCOCK, ME",8.80%,16.37%,3365
,"VERMILION, LA",14.22%,28.57%,5167
,"GUADALUPE, NM",9.68%,25.81%,155
,"CUMBERLAND, NJ",8.99%,23.19%,8275
,"LACLEDE, MO",5.91%,27.00%,237
,"QUEENS, NY",12.91%,25.72%,106918
,"WAYNE, KY",7.31%,20.24%,1423
,"LAWRENCE, MO",-,18.89%,90
,"SIERRA, NM",-,19.32%,176
,"SAUNDERS, NE",10.40%,19.84%,1240
,"GRANT, NM",6.54%,17.45%,321
,"LETCHER, KY",10.32%,28.39%,2064
,"OAKLAND, MI",13.08%,24.47%,80002
,"JACKSON, MS",13.69%,31.49%,21217
,"PONDERA, MT",-,28.95%,38
,"PUTNAM, MO",9.46%,18.92%,148
,"UNION, NJ",11.52%,26.58%,16972
,"BIG STONE, MN",10.40%,27.34%,856
,"SCOTLAND, MO",-,28.21%,39
,"LIVINGSTON, MI",14.12%,23.41%,27526
,"WHEATLAND, MT",10.00%,19.09%,110
,"INGHAM, MI",15.85%,25.99%,4140
,"NEMAHA, NE",7.05%,26.07%,468
,"SCHUYLER, NY",10.47%,22.53%,2721
,"TOMPKINS, NY",11.74%,17.82%,7221
,"TAYLOR, KY",6.85%,23.64%,2043
,"NEW HANOVER, NC",10.78%,23.37%,26169
,"RIO ARRIBA, NM",8.00%,25.89%,475
,"LAFAYETTE, MS",10.36%,21.44%,6044
,"CHIPPEWA, MN",9.63%,27.17%,1443
,"GREELEY, NE",8.06%,14.11%,248
,"MORRISON, MN",11.93%,24.09%,5064
,"GEORGE, MS",12.76%,26.19%,2100
,"ROOSEVELT, NM",14.50%,28.50%,393
,"DUKES, MA",9.68%,16.53%,496
,"MONROE, KY",-,24.71%,85
,"MINERAL, MT",-,-,20
,"ALLEGANY, MD",9.89%,23.23%,4004
,"MARTIN, MN",9.38%,16.49%,1589
,"PERRY, MO",9.92%,24.17%,1179
,"WINN, LA",13.07%,27.84%,176
,"HILL, MT",-,17.11%,76
,"CHIPPEWA, MI",9.06%,17.45%,298
,"SANDOVAL, NM",9.82%,22.13%,8188
,"HENNEPIN, MN",14.49%,21.92%,89955
,"ATLANTIC, NJ",11.49%,21.18%,20609
,"SWIFT, MN",10.69%,26.31%,1619
,"CUMING, NE",9.48%,17.53%,485
,"MARION, MO",-,23.44%,64
,"DARE, NC",12.00%,21.53%,9343
,"BENTON, MS",10.56%,28.24%,956
,"WRIGHT, MO",-,36.84%,38
,"LAKE, MN",11.15%,18.44%,1193
,"SAGINAW, MI",8.55%,22.71%,1017
,"HANCOCK, MS",11.51%,25.45%,5996
,"RICE, MN",12.57%,20.72%,724
,"CATRON, NM",-,18.69%,107
,"OTERO, NM",7.79%,21.72%,244
,"PAMLICO, NC",8.08%,22.71%,458
,"GREENE, MO",7.29%,19.41%,850
,"ROCKCASTLE, KY",8.75%,25.28%,1543
,"THAYER, NE",7.98%,21.60%,426
,"MERCER, NJ",10.78%,22.58%,32402
,"EATON, MI",12.61%,22.90%,2411
,"ALCORN, MS",8.90%,21.64%,3203
,"COLE, MO",11.76%,22.88%,153
,"COOPER, MO",-,22.78%,79
,"NASSAU, NY",11.57%,22.68%,145539
,"BARTON, MO",-,18.62%,145
,"COLFAX, NM",6.25%,17.97%,384
,"CHRISTIAN, MO",10.11%,18.73%,267
,"WHITE PINE, NV",7.19%,19.76%,334
,"MAGOFFIN, KY",11.30%,24.97%,929
,"CARROLL, NH",9.55%,14.98%,10352
,"FERGUS, MT",9.78%,17.36%,409
,"BATH, KY",11.13%,26.61%,1195
,"WASHTENAW, MI",14.46%,23.96%,41148
,"MACON, MO",-,25.00%,48
,"POWDER RIVER, MT",-,19.79%,96
,"SCHUYLER, MO",-,-,24
,"CHAVES, NM",11.14%,30.98%,4723
,"DEUEL, NE",11.22%,20.75%,294
