,,,≥ 45 and < 65 Years,10 or fewer,2339,2345
,,,65 Years or more,10 or fewer,2449,2450
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,19,11760,11779
,,North Dakota,Less than 15 Years,10 or fewer,1622,1622
,,,≥ 15 and < 25 Years,10 or fewer,1656,1656
,,,≥ 25 and < 45 Years,10 or fewer,3768,3769
,,,≥ 45 and < 65 Years,10 or fewer,2731,2731
,,,65 Years or more,10 or fewer,2580,2580
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,12357,12358
,,New Mexico,Less than 15 Years,10 or fewer,795,795
,,,≥ 15 and < 25 Years,10 or fewer,935,935
,,,≥ 25 and < 45 Years,10 or fewer,2676,2685
,,,≥ 45 and < 65 Years,10 or fewer,1956,1957
,,,65 Years or more,10 or fewer,1991,1993
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,12,8353,8365
,,New Hampshire,Less than 15 Years,10 or fewer,578,578
,,,≥ 15 and < 25 Years,10 or fewer,758,759
,,,≥ 25 and < 45 Years,10 or fewer,1502,1509
,,,≥ 45 and < 65 Years,10 or fewer,1559,1560
,,,65 Years or more,10 or fewer,2031,2033
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,11,6428,6439
,,South Dakota,Less than 15 Years,10 or fewer,1150,1150
,,,≥ 15 and < 25 Years,10 or fewer,898,898
,,,≥ 25 and < 45 Years,10 or fewer,1904,1905
,,,≥ 45 and < 65 Years,10 or fewer,1602,1602
,,,65 Years or more,10 or fewer,1739,1739
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,7293,7294
,,Vermont,Less than 15 Years,10 or fewer,729,729
,,,≥ 15 and < 25 Years,10 or fewer,843,843
,,,≥ 25 and < 45 Years,10 or fewer,1979,1979
,,,≥ 45 and < 65 Years,10 or fewer,1877,1879
,,,65 Years or more,10 or fewer,2255,2256
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,7683,7686
,,Utah,Less than 15 Years,10 or fewer,236,236
,,,≥ 15 and < 25 Years,10 or fewer,855,856
,,,≥ 25 and < 45 Years,10 or fewer,2241,2243
,,,≥ 45 and < 65 Years,10 or fewer,1592,1593
,,,65 Years or more,10 or fewer,1023,1025
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,5947,5953
,,Montana,Less than 15 Years,10 or fewer,689,689
,,,≥ 15 and < 25 Years,10 or fewer,696,696
,,,≥ 25 and < 45 Years,10 or fewer,1301,1301
,,,≥ 45 and < 65 Years,10 or fewer,986,986
,,,65 Years or more,10 or fewer,1009,1009
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,4681,4681
,,Wyoming,Less than 15 Years,10 or fewer,582,582
,,,≥ 15 and < 25 Years,10 or fewer,570,570
,,,≥ 25 and < 45 Years,10 or fewer,1083,1087
,,,≥ 45 and < 65 Years,10 or fewer,938,939
,,,65 Years or more,10 or fewer,1013,1013
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,4186,4191
,,District of Columbia,Less than 15 Years,10 or fewer,95,95
,,,≥ 15 and < 25 Years,10 or fewer,226,227
,,,≥ 25 and < 45 Years,10 or fewer,742,743
,,,≥ 45 and < 65 Years,10 or fewer,384,384
,,,65 Years or more,10 or fewer,226,226
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,1673,1675
,,Puerto Rico,Less than 15 Years,10 or fewer,31,31
,,,≥ 15 and < 25 Years,10 or fewer,38,38
,,,≥ 25 and < 45 Years,10 or fewer,64,64
,,,≥ 45 and < 65 Years,10 or fewer,65,65
,,,65 Years or more,10 or fewer,63,63
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,261,261
,,Alaska,Less than 15 Years,10 or fewer,20,20
,,,≥ 15 and < 25 Years,10 or fewer,27,27
,,,≥ 25 and < 45 Years,10 or fewer,47,47
,,,≥ 45 and < 65 Years,10 or fewer,59,59
,,,65 Years or more,10 or fewer,51,51
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,204,204
,,Virgin Islands,Less than 15 Years,10 or fewer,10 or fewer,10 or fewer
,,,≥ 15 and < 25 Years,10 or fewer,10 or fewer,10 or fewer
,,,≥ 25 and < 45 Years,10 or fewer,10 or fewer,10 or fewer
,,,≥ 45 and < 65 Years,10 or fewer,16,16
,,,65 Years or more,10 or fewer,16,16
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,43,43
,,None of the above,Less than 15 Years,10 or fewer,6402,6402
,,,≥ 15 and < 25 Years,10 or fewer,6320,6327
,,,≥ 25 and < 45 Years,44,15116,15160
,,,≥ 45 and < 65 Years,20,11243,11263
,,,65 Years or more,10 or fewer,8885,8892
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,78,47966,48044
,,Total,Less than 15 Years,17,455661,455678
,,,≥ 15 and < 25 Years,384,379714,380098
,,,≥ 25 and < 45 Years,1848,868463,870311
,,,≥ 45 and < 65 Years,936,754961,755897
,,,65 Years or more,253,723109,723362
,,,No value,10 or fewer,30,30
,,,Total,3438,3181938,3185376
,Feb,Ohio,Less than 15 Years,10 or fewer,28351,28351
,,,≥ 15 and < 25 Years,30,28895,28925
,,,≥ 25 and < 45 Years,217,64730,64947
,,,≥ 45 and < 65 Years,110,59119,59229
,,,65 Years or more,17,55746,55763
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,374,236842,237216
,,Texas,Less than 15 Years,10 or fewer,44728,44729
,,,≥ 15 and < 25 Years,31,27162,27193
,,,≥ 25 and < 45 Years,33,56260,56293
,,,≥ 45 and < 65 Years,22,50763,50785
,,,65 Years or more,10 or fewer,48616,48623
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,94,227530,227624
,,Pennsylvania,Less than 15 Years,10 or fewer,17897,17899
,,,≥ 15 and < 25 Years,10 or fewer,17967,17977
,,,≥ 25 and < 45 Years,106,41550,41656
,,,≥ 45 and < 65 Years,50,40066,40116
,,,65 Years or more,10 or fewer,44026,44033
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,175,161506,161681
,,North Carolina,Less than 15 Years,10 or fewer,17146,17146
,,,≥ 15 and < 25 Years,30,16277,16307
,,,≥ 25 and < 45 Years,137,36230,36367
,,,≥ 45 and < 65 Years,56,33060,33116
,,,65 Years or more,11,33418,33429
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,234,136131,136365
,,Virginia,Less than 15 Years,10 or fewer,15487,15487
,,,≥ 15 and < 25 Years,22,15582,15604
,,,≥ 25 and < 45 Years,76,36516,36592
,,,≥ 45 and < 65 Years,64,32600,32664
,,,65 Years or more,10 or fewer,33141,33151
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,172,133326,133498
,,New York,Less than 15 Years,10 or fewer,13113,13113
,,,≥ 15 and < 25 Years,10 or fewer,14852,14856
,,,≥ 25 and < 45 Years,90,34430,34520
,,,≥ 45 and < 65 Years,64,32048,32112
,,,65 Years or more,10 or fewer,32044,32052
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,166,126487,126653
,,Illinois,Less than 15 Years,10 or fewer,18261,18261
,,,≥ 15 and < 25 Years,12,14759,14771
,,,≥ 25 and < 45 Years,65,29804,29869
,,,≥ 45 and < 65 Years,66,28241,28307
,,,65 Years or more,15,31307,31322
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,158,122372,122530
,,Florida,Less than 15 Years,10 or fewer,23792,23792
,,,≥ 15 and < 25 Years,13,13876,13889
,,,≥ 25 and < 45 Years,85,30916,31001
,,,≥ 45 and < 65 Years,39,27499,27538
,,,65 Years or more,11,24882,24893
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,148,120965,121113
,,Michigan,Less than 15 Years,10 or fewer,12800,12800
,,,≥ 15 and < 25 Years,10 or fewer,12620,12622
,,,≥ 25 and < 45 Years,75,28470,28545
,,,≥ 45 and < 65 Years,34,26798,26832
,,,65 Years or more,10 or fewer,28235,28243
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,119,108923,109042
,,California,Less than 15 Years,10 or fewer,13897,13898
,,,≥ 15 and < 25 Years,22,11474,11496
,,,≥ 25 and < 45 Years,64,26434,26498
,,,≥ 45 and < 65 Years,32,23402,23434
,,,65 Years or more,10 or fewer,22417,22424
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,126,97625,97751
,,Georgia,Less than 15 Years,10 or fewer,21166,21166
,,,≥ 15 and < 25 Years,10 or fewer,10143,10150
,,,≥ 25 and < 45 Years,38,19949,19987
,,,≥ 45 and < 65 Years,27,17416,17443
,,,65 Years or more,10 or fewer,13296,13300
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,76,81973,82049
,,Indiana,Less than 15 Years,10 or fewer,8108,8108
,,,≥ 15 and < 25 Years,12,7847,7859
,,,≥ 25 and < 45 Years,124,17569,17693
,,,≥ 45 and < 65 Years,42,16815,16857
,,,65 Years or more,10 or fewer,16666,16676
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,188,67005,67193
,,Connecticut,Less than 15 Years,10 or fewer,8979,8980
,,,≥ 15 and < 25 Years,10 or fewer,7414,7419
,,,≥ 25 and < 45 Years,47,16367,16414
,,,≥ 45 and < 65 Years,29,16026,16055
,,,65 Years or more,10 or fewer,16070,16075
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,87,64856,64943
,,South Carolina,Less than 15 Years,10 or fewer,9717,9718
,,,≥ 15 and < 25 Years,21,7716,7737
,,,≥ 25 and < 45 Years,72,16824,16896
,,,≥ 45 and < 65 Years,32,15928,15960
,,,65 Years or more,11,14823,14834
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,137,65010,65147
,,Colorado,Less than 15 Years,10 or fewer,14934,14936
,,,≥ 15 and < 25 Years,10 or fewer,8781,8788
,,,≥ 25 and < 45 Years,47,15970,16017
,,,≥ 45 and < 65 Years,14,11768,11782
,,,65 Years or more,10 or fewer,10614,10619
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,75,62068,62143
,,Wisconsin,Less than 15 Years,10 or fewer,10861,10861
,,,≥ 15 and < 25 Years,10 or fewer,7253,7261
,,,≥ 25 and < 45 Years,17,14517,14534
,,,≥ 45 and < 65 Years,12,13388,13400
,,,65 Years or more,10 or fewer,13797,13799
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,39,59816,59855
,,Kentucky,Less than 15 Years,10 or fewer,9692,9692
,,,≥ 15 and < 25 Years,12,6750,6762
,,,≥ 25 and < 45 Years,74,14382,14456
,,,≥ 45 and < 65 Years,26,14310,14336
,,,65 Years or more,10 or fewer,14731,14731
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,112,59865,59977
,,Louisiana,Less than 15 Years,10 or fewer,9409,9409
,,,≥ 15 and < 25 Years,12,6510,6522
,,,≥ 25 and < 45 Years,80,13864,13944
,,,≥ 45 and < 65 Years,29,11565,11594
,,,65 Years or more,10 or fewer,11055,11060
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,126,52403,52529
,,Minnesota,Less than 15 Years,10 or fewer,6946,6946
,,,≥ 15 and < 25 Years,15,6639,6654
,,,≥ 25 and < 45 Years,46,14362,14408
,,,≥ 45 and < 65 Years,14,12434,12448
,,,65 Years or more,10 or fewer,13559,13562
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,78,53940,54018
,,Massachusetts,Less than 15 Years,10 or fewer,5791,5791
,,,≥ 15 and < 25 Years,10 or fewer,5506,5512
,,,≥ 25 and < 45 Years,42,12452,12494
,,,≥ 45 and < 65 Years,21,11331,11352
,,,65 Years or more,10 or fewer,11089,11093
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,73,46169,46242
,,Maryland,Less than 15 Years,10 or fewer,5885,5885
,,,≥ 15 and < 25 Years,10 or fewer,5889,5896
,,,≥ 25 and < 45 Years,44,13583,13627
,,,≥ 45 and < 65 Years,22,12358,12380
,,,65 Years or more,10 or fewer,11833,11841
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,81,49558,49639
,,New Jersey,Less than 15 Years,10 or fewer,5930,5931
,,,≥ 15 and < 25 Years,10 or fewer,5166,5170
,,,≥ 25 and < 45 Years,25,11547,11572
,,,≥ 45 and < 65 Years,29,11622,11651
,,,65 Years or more,10 or fewer,12042,12044
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,61,46307,46368
,,Mississippi,Less than 15 Years,10 or fewer,6953,6953
,,,≥ 15 and < 25 Years,10 or fewer,5104,5108
,,,≥ 25 and < 45 Years,29,10622,10651
,,,≥ 45 and < 65 Years,10 or fewer,10265,10274
,,,65 Years or more,10 or fewer,9814,9817
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,45,42758,42803
,,Oregon,Less than 15 Years,10 or fewer,5314,5314
,,,≥ 15 and < 25 Years,14,4530,4544
,,,≥ 25 and < 45 Years,29,10115,10144
,,,≥ 45 and < 65 Years,10 or fewer,9324,9333
,,,65 Years or more,11,10705,10716
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,63,39988,40051
,,Tennessee,Less than 15 Years,10 or fewer,5753,5753
,,,≥ 15 and < 25 Years,10 or fewer,4014,4020
,,,≥ 25 and < 45 Years,26,8585,8611
,,,≥ 45 and < 65 Years,10 or fewer,8343,8351
,,,65 Years or more,10 or fewer,8200,8203
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,43,34895,34938
,,Iowa,Less than 15 Years,10 or fewer,5126,5126
,,,≥ 15 and < 25 Years,10 or fewer,3593,3596
,,,≥ 25 and < 45 Years,10 or fewer,7316,7322
,,,≥ 45 and < 65 Years,10 or fewer,6520,6523
,,,65 Years or more,10 or fewer,7107,7108
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,13,29662,29675
,,Arkansas,Less than 15 Years,10 or fewer,6261,6261
,,,≥ 15 and < 25 Years,10 or fewer,3365,3369
,,,≥ 25 and < 45 Years,14,6296,6310
,,,≥ 45 and < 65 Years,10 or fewer,5847,5854
,,,65 Years or more,10 or fewer,5592,5594
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,27,27361,27388
,,Oklahoma,Less than 15 Years,10 or fewer,3595,3595
,,,≥ 15 and < 25 Years,10 or fewer,2304,2307
,,,≥ 25 and < 45 Years,14,5475,5489
,,,≥ 45 and < 65 Years,10 or fewer,5187,5191
,,,65 Years or more,10 or fewer,5615,5617
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,23,22176,22199
,,Arizona,Less than 15 Years,10 or fewer,2754,2754
,,,≥ 15 and < 25 Years,10 or fewer,2164,2170
,,,≥ 25 and < 45 Years,10 or fewer,5259,5264
,,,≥ 45 and < 65 Years,10 or fewer,5150,5153
,,,65 Years or more,10 or fewer,6637,6641
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,18,21964,21982
,,Washington,Less than 15 Years,10 or fewer,2445,2445
,,,≥ 15 and < 25 Years,10 or fewer,2381,2384
,,,≥ 25 and < 45 Years,20,5755,5775
,,,≥ 45 and < 65 Years,10 or fewer,4947,4956
,,,65 Years or more,10 or fewer,5580,5580
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,32,21108,21140
,,West Virginia,Less than 15 Years,10 or fewer,2473,2473
,,,≥ 15 and < 25 Years,10 or fewer,2476,2477
,,,≥ 25 and < 45 Years,10 or fewer,5244,5248
,,,≥ 45 and < 65 Years,10 or fewer,5363,5366
,,,65 Years or more,10 or fewer,5528,5528
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,21084,21092
,,Nebraska,Less than 15 Years,10 or fewer,1960,1960
,,,≥ 15 and < 25 Years,10 or fewer,2368,2375
,,,≥ 25 and < 45 Years,10 or fewer,4792,4798
,,,≥ 45 and < 65 Years,10 or fewer,3788,3789
,,,65 Years or more,10 or fewer,3986,3988
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,16,16894,16910
,,Missouri,Less than 15 Years,10 or fewer,968,968
,,,≥ 15 and < 25 Years,10 or fewer,1881,1883
,,,≥ 25 and < 45 Years,10 or fewer,4281,4291
,,,≥ 45 and < 65 Years,10 or fewer,4073,4077
,,,65 Years or more,10 or fewer,4542,4543
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,17,15745,15762
,,Maine,Less than 15 Years,10 or fewer,1633,1633
,,,≥ 15 and < 25 Years,10 or fewer,1653,1653
,,,≥ 25 and < 45 Years,14,4382,4396
,,,≥ 45 and < 65 Years,10 or fewer,4410,4416
,,,65 Years or more,10 or fewer,5115,5116
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,21,17193,17214
,,Hawaii,Less than 15 Years,10 or fewer,2438,2438
,,,≥ 15 and < 25 Years,10 or fewer,1608,1608
,,,≥ 25 and < 45 Years,10 or fewer,3791,3794
,,,≥ 45 and < 65 Years,10 or fewer,4168,4175
,,,65 Years or more,10 or fewer,4829,4833
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,14,16834,16848
,,Nevada,Less than 15 Years,10 or fewer,2980,2980
,,,≥ 15 and < 25 Years,10 or fewer,1914,1917
,,,≥ 25 and < 45 Years,10 or fewer,4403,4406
,,,≥ 45 and < 65 Years,10 or fewer,4128,4131
,,,65 Years or more,10 or fewer,3003,3006
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,12,16428,16440
,,Rhode Island,Less than 15 Years,10 or fewer,2560,2562
,,,≥ 15 and < 25 Years,10 or fewer,1533,1536
,,,≥ 25 and < 45 Years,10 or fewer,3288,3293
,,,≥ 45 and < 65 Years,10 or fewer,3545,3550
,,,65 Years or more,10 or fewer,3839,3839
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,15,14765,14780
,,Idaho,Less than 15 Years,10 or fewer,1914,1914
,,,≥ 15 and < 25 Years,10 or fewer,1773,1776
,,,≥ 25 and < 45 Years,10 or fewer,3655,3658
,,,≥ 45 and < 65 Years,10 or fewer,3468,3471
,,,65 Years or more,10 or fewer,3967,3968
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,14777,14787
,,Alabama,Less than 15 Years,10 or fewer,1358,1358
,,,≥ 15 and < 25 Years,10 or fewer,1410,1411
,,,≥ 25 and < 45 Years,10 or fewer,3647,3653
,,,≥ 45 and < 65 Years,10 or fewer,3819,3819
,,,65 Years or more,10 or fewer,3591,3593
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,13825,13834
,,Kansas,Less than 15 Years,10 or fewer,1257,1257
,,,≥ 15 and < 25 Years,10 or fewer,1494,1497
,,,≥ 25 and < 45 Years,10 or fewer,3518,3526
,,,≥ 45 and < 65 Years,10 or fewer,3193,3196
,,,65 Years or more,10 or fewer,3560,3560
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,14,13022,13036
,,Delaware,Less than 15 Years,10 or fewer,2969,2969
,,,≥ 15 and < 25 Years,10 or fewer,1512,1513
,,,≥ 25 and < 45 Years,10 or fewer,2335,2345
,,,≥ 45 and < 65 Years,10 or fewer,2095,2099
,,,65 Years or more,10 or fewer,2306,2308
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,17,11217,11234
,,North Dakota,Less than 15 Years,10 or fewer,1436,1436
,,,≥ 15 and < 25 Years,10 or fewer,1250,1252
,,,≥ 25 and < 45 Years,10 or fewer,3007,3008
,,,≥ 45 and < 65 Years,10 or fewer,2228,2228
,,,65 Years or more,10 or fewer,2226,2226
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,10147,10150
,,New Mexico,Less than 15 Years,10 or fewer,506,506
,,,≥ 15 and < 25 Years,10 or fewer,691,693
,,,≥ 25 and < 45 Years,10 or fewer,2029,2034
,,,≥ 45 and < 65 Years,10 or fewer,1780,1780
,,,65 Years or more,10 or fewer,1889,1889
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,6895,6902
,,New Hampshire,Less than 15 Years,10 or fewer,539,539
,,,≥ 15 and < 25 Years,10 or fewer,664,665
,,,≥ 25 and < 45 Years,10 or fewer,1281,1288
,,,≥ 45 and < 65 Years,10 or fewer,1451,1452
,,,65 Years or more,10 or fewer,1965,1965
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,5900,5909
,,South Dakota,Less than 15 Years,10 or fewer,921,921
,,,≥ 15 and < 25 Years,10 or fewer,680,680
,,,≥ 25 and < 45 Years,10 or fewer,1407,1407
,,,≥ 45 and < 65 Years,10 or fewer,1304,1304
,,,65 Years or more,10 or fewer,1482,1482
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,5794,5794
,,Vermont,Less than 15 Years,10 or fewer,639,639
,,,≥ 15 and < 25 Years,10 or fewer,851,851
,,,≥ 25 and < 45 Years,10 or fewer,1808,1809
,,,≥ 45 and < 65 Years,10 or fewer,1869,1870
,,,65 Years or more,10 or fewer,2163,2163
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,7330,7332
,,Utah,Less than 15 Years,10 or fewer,224,224
,,,≥ 15 and < 25 Years,10 or fewer,788,788
,,,≥ 25 and < 45 Years,10 or fewer,1892,1892
,,,≥ 45 and < 65 Years,10 or fewer,1410,1410
,,,65 Years or more,10 or fewer,902,902
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,5216,5216
,,Montana,Less than 15 Years,10 or fewer,565,565
,,,≥ 15 and < 25 Years,10 or fewer,654,654
,,,≥ 25 and < 45 Years,10 or fewer,1029,1029
,,,≥ 45 and < 65 Years,10 or fewer,798,798
,,,65 Years or more,10 or fewer,919,920
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,3965,3966
,,Wyoming,Less than 15 Years,10 or fewer,487,487
,,,≥ 15 and < 25 Years,10 or fewer,506,507
,,,≥ 25 and < 45 Years,10 or fewer,923,926
,,,≥ 45 and < 65 Years,10 or fewer,700,702
,,,65 Years or more,10 or fewer,932,932
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,3549,3555
,,District of Columbia,Less than 15 Years,10 or fewer,105,105
,,,≥ 15 and < 25 Years,10 or fewer,207,207
,,,≥ 25 and < 45 Years,10 or fewer,654,654
,,,≥ 45 and < 65 Years,10 or fewer,369,369
,,,65 Years or more,10 or fewer,204,204
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,1539,1539
,,Puerto Rico,Less than 15 Years,10 or fewer,26,26
,,,≥ 15 and < 25 Years,10 or fewer,13,13
,,,≥ 25 and < 45 Years,10 or fewer,41,41
,,,≥ 45 and < 65 Years,10 or fewer,39,39
,,,65 Years or more,10 or fewer,34,34
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,153,153
,,Alaska,Less than 15 Years,10 or fewer,17,17
,,,≥ 15 and < 25 Years,10 or fewer,20,20
,,,≥ 25 and < 45 Years,10 or fewer,47,48
,,,≥ 45 and < 65 Years,10 or fewer,52,52
,,,65 Years or more,10 or fewer,52,52
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,188,189
,,Virgin Islands,Less than 15 Years,10 or fewer,10 or fewer,10 or fewer
,,,≥ 15 and < 25 Years,10 or fewer,10 or fewer,10 or fewer
,,,≥ 25 and < 45 Years,10 or fewer,10 or fewer,10 or fewer
